dates,tide
2013-12-07 22:10:00+00:00,0.86
2014-01-24 22:10:00+00:00,0.5
2014-03-13 22:10:00+00:00,-0.55
2014-03-21 22:00:00+00:00,0.55
2014-04-22 22:00:00+00:00,0.49
2014-04-30 22:10:00+00:00,-0.35
2014-05-08 22:00:00+00:00,0.06
2014-05-16 22:10:00+00:00,-0.24
2014-05-24 22:00:00+00:00,-0.36
2014-06-01 22:10:00+00:00,0.29
2014-06-25 22:00:00+00:00,-0.69
2014-07-03 22:10:00+00:00,0.5
2014-07-27 22:00:00+00:00,-0.39
2014-08-04 22:10:00+00:00,0.49
2014-08-12 22:00:00+00:00,-0.22
2014-09-29 22:10:00+00:00,0.6
2014-10-15 22:10:00+00:00,0.66
2014-10-31 22:10:00+00:00,0.71
2014-11-08 22:10:00+00:00,-0.26
2014-12-02 22:10:00+00:00,-0.25
2014-12-18 22:10:00+00:00,-0.32
2014-12-26 22:10:00+00:00,0.81
2015-01-03 22:10:00+00:00,-0.68
2015-01-19 22:10:00+00:00,-0.81
2015-02-20 22:10:00+00:00,-0.24
2015-02-28 22:10:00+00:00,-0.21
2015-03-24 22:10:00+00:00,0.65
2015-04-01 22:10:00+00:00,-0.6
2015-04-09 22:10:00+00:00,0.46
2015-04-17 22:10:00+00:00,-0.93
2015-05-27 22:10:00+00:00,0.03
2015-06-12 22:10:00+00:00,-0.26
2015-06-20 22:10:00+00:00,0.37
2015-06-28 22:10:00+00:00,-0.36
2015-07-22 22:10:00+00:00,0.54
2015-07-30 22:10:00+00:00,-0.79
2015-08-23 22:10:00+00:00,0.42
2015-09-08 22:10:00+00:00,-0.15
2015-10-02 22:10:00+00:00,0.77
2015-10-10 22:10:00+00:00,-0.56
2015-11-27 22:10:00+00:00,-0.25
2015-12-13 22:10:00+00:00,-0.04
2016-01-06 22:10:00+00:00,-0.38
2016-02-15 22:10:00+00:00,0.61
2016-02-23 22:10:00+00:00,-0.36
2016-03-02 22:10:00+00:00,0.29
2016-03-18 22:10:00+00:00,-0.27
2016-03-26 22:10:00+00:00,0.17
2016-04-19 22:10:00+00:00,-0.63
2016-04-27 22:10:00+00:00,0.44
2016-05-13 22:10:00+00:00,0.51
2016-05-29 22:10:00+00:00,0.52
2016-06-06 22:10:00+00:00,-0.36
2016-06-30 22:10:00+00:00,-0.21
2016-07-24 22:10:00+00:00,0.58
2016-08-01 22:10:00+00:00,-0.8
2016-08-09 22:10:00+00:00,0.59
2016-08-17 22:10:00+00:00,-0.71
2016-09-10 22:10:00+00:00,0.34
2016-10-12 22:10:00+00:00,-0.17
2016-11-21 22:10:00+00:00,0.68
2016-12-15 22:10:00+00:00,-0.25
2016-12-23 22:10:00+00:00,0.01
2017-01-16 22:10:00+00:00,0.63
2017-04-06 22:10:00+00:00,-0.29
2017-04-22 22:10:00+00:00,-0.29
2017-04-30 22:10:00+00:00,0.64
2017-05-08 22:10:00+00:00,-0.67
2017-05-24 22:10:00+00:00,-0.9
2017-06-17 22:10:00+00:00,0.48
2017-06-25 22:10:00+00:00,-0.38
2017-08-28 22:10:00+00:00,0.62
2017-09-05 22:10:00+00:00,-0.63
2017-10-31 22:10:00+00:00,-0.21
2017-11-08 22:10:00+00:00,0.79
2017-12-02 22:10:00+00:00,-0.84
2017-12-10 22:10:00+00:00,0.7
2018-01-19 22:10:00+00:00,0.1
2018-02-12 22:10:00+00:00,-0.52
2018-02-28 22:10:00+00:00,-0.87
2018-04-01 22:10:00+00:00,-0.37
2018-04-25 22:10:00+00:00,-0.28
2018-05-03 22:10:00+00:00,0.27
2018-06-28 22:10:00+00:00,-0.46
2018-10-02 22:10:00+00:00,0.72
2018-10-18 22:10:00+00:00,0.2
2018-11-11 22:00:00+00:00,0.49
2019-01-22 22:10:00+00:00,-0.28
2019-01-30 22:00:00+00:00,-0.19
2019-02-07 22:10:00+00:00,0.16
2019-03-03 22:00:00+00:00,-0.58
2019-04-28 22:10:00+00:00,0.01
2019-05-14 22:10:00+00:00,-0.23
2019-05-22 22:00:00+00:00,0.37
2019-05-30 22:10:00+00:00,-0.38
2019-06-15 22:10:00+00:00,-0.75
2019-06-23 22:00:00+00:00,0.49
2019-07-01 22:10:00+00:00,-0.73
2019-07-17 22:10:00+00:00,-0.45
2019-07-25 22:00:00+00:00,0.32
2019-08-02 22:10:00+00:00,-0.4
2019-08-18 22:10:00+00:00,0.11
2019-08-26 21:50:00+00:00,-0.2
2019-09-11 21:50:00+00:00,-0.57
2019-09-27 21:50:00+00:00,-0.89
2019-10-05 22:10:00+00:00,0.69
2019-10-21 22:10:00+00:00,0.7
2019-11-14 21:50:00+00:00,0.02
2020-01-09 22:10:00+00:00,-0.66
2020-01-17 21:50:00+00:00,0.65
2020-02-02 21:50:00+00:00,0.28
2020-02-10 22:10:00+00:00,-0.29
2020-02-18 21:50:00+00:00,-0.29
2020-02-26 22:10:00+00:00,0.2
2020-03-13 22:10:00+00:00,0.66
2020-03-21 21:40:00+00:00,-0.63
2020-04-06 21:40:00+00:00,-0.88
2020-04-14 22:10:00+00:00,0.52
2020-05-08 21:40:00+00:00,-0.23
2020-05-16 22:10:00+00:00,-0.05
2020-06-01 22:10:00+00:00,-0.16
2020-06-09 21:40:00+00:00,0.51
2020-07-19 22:10:00+00:00,-0.65
2020-07-27 21:40:00+00:00,0.55
2020-08-12 21:40:00+00:00,0.19
2020-09-21 22:10:00+00:00,0.67
2020-09-29 21:30:00+00:00,-0.61
2020-10-15 21:30:00+00:00,-0.84
2020-10-23 22:10:00+00:00,0.73
2020-11-16 21:30:00+00:00,-0.07
2020-12-02 21:30:00+00:00,0.21
2021-01-03 21:30:00+00:00,0.75
2021-02-12 22:10:00+00:00,-0.36
2021-03-08 21:20:00+00:00,-0.46
2021-03-16 22:10:00+00:00,0.23
2021-04-17 22:10:00+00:00,0.42
2021-05-03 22:10:00+00:00,0.52
2021-07-22 22:10:00+00:00,-0.8
2021-07-30 21:10:00+00:00,0.44
2021-08-15 21:10:00+00:00,0.46
2021-08-23 22:10:00+00:00,-0.44
2021-09-08 22:10:00+00:00,-0.34
2021-09-24 22:10:00+00:00,0.27
2021-11-19 21:00:00+00:00,-0.11
2021-12-21 21:00:00+00:00,0.43
2021-12-21 22:10:00+00:00,0.09
2022-01-14 22:10:00+00:00,-0.46
2022-01-30 22:10:00+00:00,-0.81
2022-04-28 22:10:00+00:00,-0.7
2022-05-06 20:50:00+00:00,0.36
2022-05-06 22:10:00+00:00,0.42
2022-05-18 20:40:00+00:00,0.56
2022-05-22 22:10:00+00:00,0.55
2022-05-23 20:50:00+00:00,-0.15
2022-06-07 22:10:00+00:00,0.35
2022-06-21 20:40:00+00:00,-0.05
2022-07-01 22:10:00+00:00,-0.02
2022-08-02 22:10:00+00:00,0.39
2022-08-06 20:30:00+00:00,-0.14
2022-08-10 22:10:00+00:00,-0.8
2022-08-11 20:30:00+00:00,-0.46
2022-09-03 22:10:00+00:00,0.7
2022-09-14 20:30:00+00:00,0.74
2022-10-05 22:10:00+00:00,0.0
2022-10-18 20:30:00+00:00,-0.04
2022-10-21 22:10:00+00:00,-0.21
2022-10-29 22:10:00+00:00,0.61
2022-11-06 22:10:00+00:00,-0.67
2022-11-14 22:10:00+00:00,0.65
2022-11-21 20:20:00+00:00,-0.58
2022-12-13 20:30:00+00:00,0.62
2023-01-25 22:10:00+00:00,0.66
2023-02-18 22:10:00+00:00,-0.82
2023-02-19 20:10:00+00:00,-0.2
2023-03-06 22:10:00+00:00,-0.53
2023-03-13 20:10:00+00:00,0.35
2023-03-14 22:10:00+00:00,0.53
2023-03-22 22:10:00+00:00,-0.46
2023-03-30 20:10:00+00:00,-0.43
2023-03-30 22:10:00+00:00,0.04
2023-04-04 20:10:00+00:00,-0.24
2023-04-23 22:10:00+00:00,0.27
2023-04-26 20:10:00+00:00,0.1
2023-05-13 20:00:00+00:00,-0.48
2023-06-02 22:10:00+00:00,-0.67
2023-06-10 22:10:00+00:00,0.6
2023-07-04 22:10:00+00:00,-0.5
2023-08-05 22:10:00+00:00,0.52
2023-08-13 22:10:00+00:00,-0.5
2023-08-14 19:50:00+00:00,-0.3
2023-08-19 20:00:00+00:00,0.48
2023-08-21 22:10:00+00:00,0.42
2023-08-29 22:10:00+00:00,-0.78
2023-09-06 22:10:00+00:00,0.71
2023-09-15 19:50:00+00:00,0.21
2023-09-30 22:10:00+00:00,-0.5
2023-10-08 22:10:00+00:00,0.19
2023-10-24 22:10:00+00:00,0.06
2023-12-05 19:40:00+00:00,-0.15
2023-12-10 19:40:00+00:00,-0.36
2024-01-01 19:30:00+00:00,0.41
2024-01-06 19:40:00+00:00,-0.45
2024-01-11 19:40:00+00:00,0.31
2024-01-28 22:10:00+00:00,0.18
2024-02-13 22:10:00+00:00,0.6
2024-02-21 22:10:00+00:00,-0.57
2024-02-29 22:10:00+00:00,0.44
2024-03-16 22:10:00+00:00,0.58
2024-04-17 22:10:00+00:00,-0.01
2024-05-03 22:10:00+00:00,-0.06
2024-05-11 22:10:00+00:00,0.3
2024-06-04 22:10:00+00:00,-0.74
2024-06-28 22:10:00+00:00,0.65
2024-07-06 22:10:00+00:00,-0.51
2024-08-23 22:10:00+00:00,0.51
2024-08-31 22:10:00+00:00,-0.54
2024-09-24 22:10:00+00:00,0.77
2024-10-10 22:10:00+00:00,0.63
2024-10-18 22:10:00+00:00,-0.53
2024-11-11 22:10:00+00:00,0.11
2024-12-21 22:10:00+00:00,0.71
2025-01-06 22:10:00+00:00,0.77
2025-01-22 22:10:00+00:00,0.3
2025-01-30 22:10:00+00:00,-0.33
2025-02-07 22:10:00+00:00,-0.06
2025-02-23 22:10:00+00:00,-0.18
2025-04-12 22:10:00+00:00,-0.54
2025-05-06 22:10:00+00:00,-0.03
2025-05-14 22:10:00+00:00,-0.14
2025-05-22 22:10:00+00:00,0.02
2025-05-30 22:10:00+00:00,0.34
2025-07-25 22:10:00+00:00,-0.54
2025-08-02 22:10:00+00:00,0.29
2025-08-26 22:10:00+00:00,0.18
2025-10-05 22:10:00+00:00,-0.69
2025-10-29 22:10:00+00:00,0.58
2025-11-06 22:10:00+00:00,-0.53
