,dates,nzd0364-0000,nzd0364-0001,nzd0364-0002,nzd0364-0003,nzd0364-0004,nzd0364-0005,nzd0364-0006,nzd0364-0007,nzd0364-0008,nzd0364-0009,nzd0364-0010,nzd0364-0011,nzd0364-0012,nzd0364-0013,nzd0364-0014,nzd0364-0015,nzd0364-0016,nzd0364-0017,nzd0364-0018
10,2000-04-15 21:59:31+00:00,161.88479265943596,163.19380546828452,160.68909847759602,164.93187963154332,163.71521509628002,169.49740676383365,166.58553523889697,168.37448463054943,170.17397834143003,163.77469335401435,165.06856660535595,169.20060815800508,178.38979868487866,192.73272127746475,183.04300797919242,162.14503992588783,160.48783295620774,172.44323700867386,169.55655563570087
11,2000-05-01 21:59:30+00:00,153.85084345877226,156.33437502084553,159.87513130768457,169.59406288099117,162.26958331635115,161.59792683586517,162.3011089109454,164.61956796810503,168.75139915087348,162.38230906652166,163.43275990856085,167.21383878069418,171.8495144682932,175.47890713149758,169.2517097920207,166.30941231971948,157.57638484388767,165.2615149680342,163.16285052914597
12,2000-05-17 21:59:19+00:00,162.7854606946503,164.25242446734944,161.76464561464772,166.65373603099417,166.6564241246307,163.2262717856602,163.9432355015769,168.6440022980167,174.14735263538458,167.00428371762783,165.18977443787716,169.38838379172188,169.9439917890669,177.15260516092144,171.8520660258961,163.41163622512204,155.34247789624143,162.8758628663295,166.47741791801283
13,2000-06-02 21:59:07+00:00,161.76949914173088,169.5589942773177,168.0517828722689,168.51954809437154,168.5196572642176,167.36352599587175,,,,,,,,,,,,,
14,2000-06-18 21:59:03+00:00,149.37884145177796,153.6851039530396,151.75279372098768,154.51122115608132,157.5548076135448,154.93355234130493,157.63494019345924,160.06313437649274,167.64091044176058,155.28549551425928,159.671091464249,165.04402046859502,170.14612761350557,176.6479252899398,172.71416273012932,167.45426220133302,155.9974266316046,161.97961054167493,166.0935184578898
15,2000-08-05 21:58:20+00:00,152.4651213303085,151.51537496260232,157.30928094117314,158.271737226339,156.85550064604337,151.1500500837678,158.0865187397211,161.1505900887771,165.53996414483652,161.5818710546033,156.4192220161391,160.95689752702586,165.72869263594296,171.05135620869171,160.1425026951132,162.17924345804875,153.63731044272913,166.1584733697436,166.2249615711046
16,2000-09-22 21:57:41+00:00,151.50689458141886,151.3822452444337,154.78485886500027,155.17208711730444,154.7766760495274,150.35443734352828,156.87311033217924,157.1155753340142,163.31160724572712,155.15389622307492,158.1268699801387,161.85191723900033,163.00349516014825,163.7746110414538,159.79321902211433,152.87760126753443,149.83152628488278,159.4935279752208,158.7011319286711
17,2000-10-24 21:57:29+00:00,173.51475177797823,176.44563016958483,178.0643649332597,179.60705122329728,176.45776783909466,173.2474625465799,174.8853505685317,178.96818950265626,180.49479501461286,179.2152538024623,177.6334638960167,182.24885541107125,183.83331782932473,189.51629083822053,190.4922510668235,183.4723631386143,174.7844015407622,185.45835818092797,182.18215645331995
18,2000-11-25 21:57:34+00:00,178.8694322791665,179.88479045107653,182.0959771148397,182.15306220178198,180.84933201786143,179.35755328097235,177.2016588497787,180.27632571502642,185.81235744193648,186.40467979307047,180.17029898101475,182.8128374883008,177.7769933825226,183.39624472953392,183.21920439486192,178.9841894105686,166.7428057847465,182.96043782672245,184.46699794648345
19,2000-12-11 21:57:36+00:00,170.67077935740616,170.43882030618036,175.0328166495229,175.73504039189592,172.9197746138732,170.36917663227194,173.88715820286643,174.05192995662492,179.32167078590837,175.92540198796013,174.6850966894269,174.63640570559022,178.93494264650056,180.71500610436027,180.396119949585,177.29271368628036,168.12250934128372,175.4014045181934,181.53296378422255
20,2001-02-13 21:57:39+00:00,155.89802589592136,158.6428397543233,164.2814791301137,164.4132341630176,162.60500109104694,158.82665117269516,168.2739649882022,167.60014843648878,170.639494227392,162.0135156424818,159.8590169571303,,,,,,,,
21,2001-04-02 21:57:18+00:00,166.2120792636172,168.07678532320543,171.84406479938227,174.6184846504146,170.96005401250696,170.27313601188806,174.65956237373692,175.79360732000913,179.70168719975806,177.3848953181119,174.80929757333814,175.1707739959296,178.69879690614874,181.74651077716226,182.3324650974892,177.41267622016866,163.2004158618677,180.46972330339628,184.07643879498963
22,2001-05-20 21:57:04+00:00,163.04967766799962,165.69018377231617,170.37137335045296,174.3756988007869,173.98547003705616,169.08088428386915,171.05610353009067,173.41028106231414,177.0702897907329,168.42110050989416,167.7013321617627,172.76578944337876,177.30706233676437,182.77581776098572,183.68370965398972,179.67916676153226,162.89694586782704,167.82843794778572,178.24919567171025
23,2001-06-05 21:56:52+00:00,163.53363787204313,163.07866535397386,166.63998628438395,171.06475812229203,169.51730744261198,164.15606486568558,172.14004189929585,173.56442059874098,181.26991611953673,175.2426940809238,172.73852653859979,174.16472369573006,177.05515011574886,180.72483897725468,180.71336542009075,179.5388523385689,163.91935539589187,179.44687258718204,181.36510614830215
24,2001-07-07 21:56:36+00:00,177.21492898125445,180.0073183657635,184.21201535297755,185.8582611758293,178.29668821618662,172.3046325130519,178.4747766794574,178.43165491072577,174.66295629895103,171.02247716214305,163.14665063948146,156.7694951373787,165.0472338653534,167.14506239239694,170.37476707016168,166.11377263691122,156.10651956204546,171.63051627919043,181.92995839960832
25,2001-08-08 21:56:12+00:00,158.81946567046217,162.69559184827,166.33821021666049,167.85987112228253,162.89847015242984,164.555611939685,166.3089916877474,172.26152135526362,173.99075584221168,169.08653588367008,171.18014260937508,173.78463950562553,176.49274568559065,179.9832318082657,178.328939169495,162.93675625497522,155.53199061139154,168.1869213629389,177.06446099000536
26,2001-08-24 21:56:00+00:00,146.41848057062882,144.64574523693756,146.3204665118081,149.52100512729783,150.72666698771735,147.36585474047453,150.90885574608515,155.58234038470448,152.73878027499882,147.30134203525972,148.10652609625018,153.6143534308925,158.09363159782004,161.36857949307574,159.02379361990594,153.1139196796652,145.7619106193328,159.91503804306024,163.21950930414704
27,2001-09-25 21:55:40+00:00,159.01436905699174,161.91327280921047,163.06965721710506,163.81440257442208,161.41465010833932,158.80542912510106,160.396681514719,163.56831751257042,163.96931554523707,161.84813956022646,161.58810718060863,168.81507048942558,167.30698151329085,173.8253471477777,168.1512055140412,158.85741004253973,155.49029032234472,163.36710061404207,164.04588232919025
28,2001-10-11 21:55:21+00:00,169.28780214923023,169.03292961464473,174.2593304934474,172.27418874820845,167.68078469021304,168.82729390248704,168.82320957278665,170.06815235241785,177.12047580203213,171.99564058145438,171.58761291172544,173.28577444853403,177.8277980919681,180.71100730259965,177.14562920415094,171.59789199178508,164.30664674434516,175.2016853872439,177.86486560085257
29,2001-12-14 21:55:53+00:00,162.9567303118877,165.2637257044632,165.9619106127595,169.26721510232082,166.42824033384704,169.16708160813602,171.11859508295092,176.15351465653677,176.30674484154878,171.83376138082707,172.1326666217503,173.15459545677106,174.48306116684827,175.8858881578154,175.99153056046194,169.55468310629027,164.46571035519938,172.97279609867263,178.7914045721697
30,2001-12-30 21:55:49+00:00,175.01805752547617,173.53459748210173,176.98188230861425,178.62190476650377,178.85690839906468,173.51453956689608,177.44900851510766,179.00689004520243,186.50214062318156,180.0659366409743,182.7351214061277,179.051521732715,181.34052064580578,183.72976044349662,181.84402594324683,175.94187678731353,166.13527268944773,177.88873441255805,180.73021261730167
31,2002-01-15 21:55:59+00:00,170.29165549158887,166.3394499705521,170.44284984579383,172.35683370215534,171.58933226325314,168.66736474583377,172.3985419704125,174.70273919058008,173.26430245293446,170.81996613921314,167.6075826507664,169.4153095613463,169.9751716507513,175.75960707118927,172.9839908339764,162.30215466330495,157.81270315216574,171.5942054358683,174.06441889826772
32,2002-02-16 21:56:06+00:00,159.97769633259796,159.36964360293206,161.7813905051266,161.79166472626315,160.0371177476491,154.4181282319859,158.63195104080307,159.85517858381004,160.56136610931975,153.12359171942788,156.72758812485512,160.51500521754105,165.32174640606002,172.13821562069265,163.88775167355158,162.0929756506171,158.2897991279801,170.1507925947841,166.99355507335116
33,2002-05-07 21:56:03+00:00,163.77980835000255,168.54327202267118,166.10201439218457,171.0976847698611,165.27532013742604,165.13413791067947,168.0112994395802,173.18980058651732,173.985451599641,174.10915638408136,173.05579798379404,174.25799012992462,174.19575644480597,180.4287643662762,181.31804627973273,169.9527893465371,163.3631032193851,170.85395751680582,181.84390264856737
34,2002-06-24 21:55:40+00:00,156.25641547517583,163.90500351571987,164.7184805511274,167.86940033331774,166.95044661966287,162.38631239096966,167.07199489070587,171.44722197774394,176.94184118680775,172.15882667934142,170.15776957396423,173.1575081123162,177.61836628567886,182.66721264251237,178.92968667886612,173.32897835991633,160.950390839451,174.96824661410452,169.74866151040922
35,2002-08-27 21:55:12+00:00,156.44285754050145,157.57288687573205,159.07999788865612,158.84932291965762,156.6413649367117,152.735792538709,159.7488315342331,158.6420706928115,163.4280578104025,155.45386209169848,158.74958686495248,160.74501991813202,166.42149372455899,171.99865518217516,166.48220562961487,165.5477238339392,156.58219025240956,171.34497019723023,171.15622190102115
36,2002-09-12 21:55:07+00:00,160.95616960653447,159.33276419060087,163.5922302222833,162.6893089687559,163.45228686691496,158.44084647880698,165.0533673253853,164.79644475570151,170.35226424371703,162.36904883174347,168.12893782135038,172.92364893857876,176.0392012921924,179.6831564923578,173.39176057844452,165.7762339974666,157.42906702773692,169.59832059732085,173.45151360136333
37,2002-10-14 21:54:55+00:00,164.9391673808529,167.01128763314225,168.57328138578873,168.3478973235514,163.2054462314893,164.13145200683832,165.46183598976094,170.40204953070645,170.61662153897822,169.4233133773635,169.17216679211134,168.54092690407822,170.04639922950577,178.7891380947117,177.35560210855562,168.7151808140654,160.45785071659796,170.08301154446954,178.04232493015613
38,2002-10-30 21:55:01+00:00,163.34183630947607,165.63071513377994,166.69473494802975,168.38654859917773,165.62301715299301,167.58491880089437,172.30976274743202,176.2231802966526,179.10441616045523,177.66782098134416,173.1534734264403,173.4945680517101,175.65252550794622,181.68069352797053,179.71202160697726,170.14661382833742,164.7271405528837,167.94908672728675,179.2716666106189
39,2003-01-02 21:55:34+00:00,170.89393725442724,172.056217077669,172.2286467186155,175.12839425699383,174.00876069039288,171.057356794211,175.85471934954717,178.25221014707202,182.01583872672566,180.50430993018196,180.69493041831905,181.1185713298966,188.73215871242837,188.92249901900828,187.22059521156126,181.60767659136584,169.85582057257304,175.77558785618587,183.3961130321883
40,2003-01-18 21:55:42+00:00,170.81019273556365,169.68965170903982,173.57207165917623,172.76270501714362,172.47557314092367,168.94893399493765,176.02377173559537,177.18649357482968,179.5509370995238,177.30185218238609,178.65600891455955,176.13736812443898,186.3464282002599,185.3141012629534,187.73516942144133,180.66933187419147,167.71224530962803,175.6381398098542,183.04277187067171
41,2003-02-19 21:55:54+00:00,161.1809171524691,162.62463594539236,164.90945403240428,168.36961119501998,162.46984603731588,163.28060234951965,167.84304784662356,168.18326992438608,168.47087893451177,167.80464971346584,166.08927870404875,170.5675168016695,172.25576409887495,185.20084320647356,183.56977363508187,180.2496230878329,165.15627712993876,168.51325062501115,171.00803215191084
42,2003-03-23 21:55:52+00:00,153.9113233122248,153.51556630471828,158.98724897358377,161.70362590695484,159.06026166674056,157.77177575366122,160.7877312378335,166.10342628710816,161.43764574333318,160.33505400134277,156.71402210453567,162.3581222994394,165.19711436577037,177.3233791054628,169.49631766452387,163.318760264971,153.2680489026544,166.0289728206257,170.1035850877737
43,2003-04-08 21:55:59+00:00,151.19688561393508,151.13220736453368,155.6713738071603,159.46005006962315,159.7382382329119,159.0791357513326,161.09928454885366,161.86510935588308,165.71279265425795,155.2505067301031,160.48543716095463,161.088949747067,165.25095708250961,172.3577692250386,172.27210373470913,163.76977759554308,151.72139190510867,165.6924529923323,172.5498437232268
44,2003-04-24 21:55:58+00:00,158.92152854020193,161.0217342268151,166.41427846999514,169.30396736580934,166.33571839722865,166.6119131673604,171.0853795018143,174.68873405782654,175.85131304725724,173.2980132016463,171.86327192332408,173.1277595882798,182.4664469006185,185.07578346629853,181.08903148861893,172.83893140326288,158.91398608689678,170.4527393196403,169.35407903207943
45,2003-07-21 21:43:45+00:00,147.94580011801324,151.42595958294578,154.94889276244606,161.41238882912214,159.83469343602314,155.18192411815514,163.711784497968,167.18968757271347,168.583157414239,164.33254108208766,163.82258956576624,168.62852906093883,173.4086279424971,177.7387994667,174.12485721697527,164.09845382226504,153.49245006588816,163.56018540793883,170.20545031371174
46,2003-07-29 21:55:41+00:00,,,,,,,,,,,,,,,212.80758069055355,196.6929366350369,190.9871436749002,198.45333341061792,193.03975698867373
47,2003-08-06 21:44:03+00:00,155.05209940933202,152.21421467076883,159.24865379835978,161.93644912453433,164.660998376405,158.65997786031426,164.63436232544433,166.89075344537548,170.21812520282998,162.60172756885754,159.8851470990205,164.18423024241065,171.32524488075745,174.72046180228864,168.39140309370367,171.69519652190016,156.8506071051263,167.22660964708717,163.32625420700106
48,2003-08-30 21:55:34+00:00,149.779489424996,151.28689602960827,152.89655073309638,156.4248294153187,154.45294627824148,152.98083730098148,155.19480327285856,159.2616224891954,157.7978686994304,153.78090306095586,156.84835387192092,160.33673852049685,164.0996300869114,170.40744360157376,169.51426635543373,157.0607987104454,150.27569429742164,161.96706103350448,167.56784386283493
49,2003-10-17 21:55:27+00:00,149.79225291158247,153.46416210064058,154.29269292006268,160.3916891727576,157.32574227186026,156.42856737917378,160.66588743129265,162.74225835640456,162.61088966026816,159.08755596098194,,,,,,,,,
50,2003-10-18 21:39:00+00:00,,,,,,,,,62.95718161621325,,134.4112534981619,141.4570699146629,,99.99512231832865,90.40081417109631,,,,
51,2003-11-18 21:55:51+00:00,169.23474079651658,171.16318465242114,175.04603587921008,176.46149994668832,177.52563393049417,171.3750789729121,176.7003230997831,178.03262588979956,181.59593049032293,178.25397917213508,179.85013109123057,176.65587745906038,185.50535300541287,184.4353858167668,183.7158701478427,173.3170070816992,163.99712616158524,173.95241751290428,178.7962649158136
52,2003-12-12 21:45:46+00:00,166.22845400124595,166.75737952949143,166.80005803074283,171.63982252318402,170.97242085579802,173.33693654917508,177.86757180528684,182.2621822381557,179.90972618716722,179.9168548181728,,,,,,,,,
53,2003-12-21 21:39:43+00:00,,,196.16958101631803,201.49895868311546,199.82489280679766,199.74045943257272,200.9047671968753,209.979038902503,211.15469664876738,199.95032349962787,194.384978826488,199.57535266101985,206.44787737266472,207.1496851722816,205.4872061871357,194.55724180767518,177.7661909233524,190.82583998107214,191.15062215459457
54,2003-12-28 21:45:57+00:00,163.18091733445746,156.46601905485582,161.41311384200694,164.83254992527247,171.90552104401416,168.70173104385458,175.0997540375688,173.50346216495242,178.73984903659615,177.6454412367961,177.96385539954974,179.8461485091415,185.77333372260114,185.53555091667272,176.78625318442565,169.9980608461569,159.08700446380806,170.5074813027097,173.06163722559106
55,2004-01-06 21:39:48+00:00,,,,,,,,,,,,,,,,,,,
56,2004-03-01 21:46:14+00:00,170.00544152901296,167.40133187546826,176.33452211084207,173.5367539527277,170.85975336270934,187.99999270812293,209.37754061832567,185.9488178739813,184.2030602276707,174.991787456018,170.8075683323584,177.03076097041665,180.27546231670397,182.2998771698202,177.38111724166362,176.7320212526551,162.96039362494855,171.78353868581672,175.06017423285897
57,2004-03-09 21:56:27+00:00,153.87355045028946,154.91205553484954,156.5347619955506,159.35544961610066,,,,,,,,,,,,,,,
58,2004-04-02 21:46:30+00:00,171.51249127731472,175.72448380465062,176.71935710958778,181.75514520441692,180.2486662102991,178.38102592659862,183.63116348645448,189.60566093578737,186.0113584638932,180.79966338095406,180.98108395685517,186.47858619498845,191.5947953472708,192.81409474971682,189.12573873617336,178.23657946031435,166.27777013919882,172.85030090305872,179.53306326723092
59,2004-04-10 21:56:26+00:00,,,,,,,171.25191432187415,169.3476492136307,169.95119120130389,162.70831434343683,165.07101441034254,167.3045802616041,168.29134258047054,177.67820370136576,174.52454082979895,163.468186473921,153.6287674581791,,
60,2004-05-04 21:47:27+00:00,,,,,,,,164.4862478742869,169.16998759016911,157.8780374576518,160.9338108769602,167.2640262697373,174.77839900878016,178.3343221964635,181.6707780143428,169.45808454338052,153.03962466711022,162.98879020350915,169.4251271953624
61,2004-06-05 21:48:24+00:00,156.0877094539951,156.53261827769313,160.96898172867878,161.3411681628076,165.96910543536836,160.23305676257226,169.1247113707443,173.99413978815863,181.1817814835287,172.6111191841243,170.59577941139588,176.32119545734741,179.21494580605145,181.35277661158736,177.4163310751955,178.22420942643262,159.71832014162104,170.84597174855577,176.2084342857472
62,2004-07-23 21:49:45+00:00,,,,176.90786159893366,173.24590136502212,168.6685885894413,168.45276802801646,169.54738133113202,175.2177854140404,167.47438763434752,192.49418330051213,182.8257992798743,191.40658224636232,177.1181131587915,172.1841959536158,163.45187154362358,146.16251917916753,160.21604213078072,161.1133431049386
63,2004-07-31 21:56:03+00:00,142.58457305459063,149.22661499396173,157.2420777840967,159.0332303254221,163.09214546169795,157.59876195574083,164.79351564924724,167.81881500019838,170.26829798344096,161.44688750456496,160.72228674469983,165.17473522055752,169.4067541587487,172.17159271121264,167.92305779609998,158.81358166591062,149.86355114169393,157.97960893650398,160.77538710772842
64,2004-08-24 21:50:29+00:00,153.51046195738897,154.5064463119363,156.47388672272962,159.28721128575003,159.68603737795746,155.95077169126193,163.9257649837529,167.89888363740653,168.4031398626903,164.83358927994146,165.57415284050057,169.2677855390022,176.25557760892838,180.9684476112425,178.68548444016747,166.2763239012129,153.1809159456564,165.26591003464955,172.49179608072436
65,2004-09-01 21:55:57+00:00,145.67388719104957,144.07730683492213,150.6357370944483,154.6148942707058,154.28971692292475,148.44345779303745,155.7995943674634,160.96589178634557,158.67451206865854,153.3382046534285,152.86414427925155,158.38655706599994,162.99284863234976,168.61506788752843,162.10941123097868,153.74728044459394,141.20366275993325,155.86182001968766,156.1559433143263
66,2004-09-02 21:44:33+00:00,,,,,,,,,,,,,,,,,,,
67,2004-09-25 21:51:19+00:00,180.61212689933933,179.81179043618164,182.40174521463425,186.24665519051325,186.168043129385,179.26298633943603,194.4187674782293,197.94225773234496,194.68534680722271,191.765365421679,191.90383252159785,194.5611726950798,195.4992744962518,202.51498421377204,200.54323205222119,186.35485123805324,175.86720280569594,192.5321894795124,179.77218271641442
68,2004-10-19 21:55:55+00:00,153.98231695017796,156.5309004165824,160.51787017002144,159.60051585727825,157.30860719247528,155.46027432385495,162.70081645117602,161.65929878907139,164.7545181228381,155.15617206646533,161.70473574221236,167.34841241246434,167.68798572876534,172.44521083763465,166.58135990754218,160.66142575773944,151.09326290012643,164.22072028425993,166.30593304521173
69,2004-11-04 21:56:07+00:00,161.73414543287694,160.07310872246984,164.50351064496783,164.3169024131929,164.67079276718113,162.7561480194742,167.37117269437127,168.61407022372651,,,,,,,,,,,
70,2004-11-05 21:45:59+00:00,,,,,,,,,,,,,,,,,,,
71,2004-11-12 21:52:15+00:00,174.6984579220327,175.22021766600133,180.1616777126774,182.52131607430823,182.53572943372086,182.1624992854429,180.36113372898544,185.21728037908835,187.63453094696922,184.5519568657984,184.06078511592546,186.99957141397675,192.4685469772706,193.06986972672712,193.44303585397947,179.3919026128313,172.62734435434328,183.23986193315895,179.6049634880669
72,2004-12-07 21:46:35+00:00,,,,,,,,,,,,,,,,,,,
73,2004-12-14 21:52:54+00:00,158.34255791605224,158.1523508507438,161.90242958292785,167.14970149171586,164.16886008685967,169.23792068615415,175.24055655364197,177.16880709514945,178.555101516895,174.54712894341418,172.87448075220308,174.72877405395593,181.49970271174925,180.53375361698298,172.18729687092417,158.4079904428125,146.40003053474769,159.60511553099218,168.1418164391202
74,2005-01-08 21:47:04+00:00,,,,,,,,,,,,,,,,,,,
75,2005-01-15 21:53:21+00:00,160.10858965932448,162.52959107824947,171.51677066490902,173.65249099616872,176.74840115784778,171.09868588842332,176.25080012516293,177.4693221960523,181.6512222759581,,,,,,,,,,
76,2005-01-24 21:47:18+00:00,,,,,,,,,,,,,,,,,,,
77,2005-02-08 21:56:46+00:00,172.8973644246441,175.46615101218484,181.03042866215335,180.90400167248183,182.29711458476382,177.1622540056118,181.2467991082744,187.127410821159,186.17089689845997,182.65885958643656,183.44247671327724,187.11434402658506,190.92445167936762,191.13844492320743,184.8054095356931,180.26731650597839,167.7556060674542,178.13172264831255,181.12692267578913
78,2005-02-09 21:47:31+00:00,,,,,,,,,,,,,,,,,,,
79,2005-02-24 21:56:53+00:00,169.23604602439246,168.89764881623813,170.74172437636832,175.06108355798807,175.53784004213875,174.43738009059774,174.1294478625603,179.09897356394885,182.50273242713004,178.77672859688772,178.49200333013584,177.32851108619383,186.78301361270616,186.490072359688,182.95861533513659,174.86665352346154,163.56706659487736,171.40306937460417,178.9270838968729
80,2005-02-25 21:47:47+00:00,,,,,,,,,,63.52386312133935,78.51048348477079,83.38803717500892,91.95708407766828,88.02443313879587,73.76694448461886,,,,
81,2005-03-04 21:54:04+00:00,166.2552538039071,167.28442978621555,166.4502051902116,171.74896235544247,175.30031809973033,173.40673269765787,174.54835723425765,183.30128286972658,180.78987685722035,180.8364888542721,173.8576911747242,176.90185647545994,,,,,,,
82,2005-03-12 21:56:56+00:00,163.9470324776271,168.14261390055916,168.91769320599303,174.90775627195586,173.5124132736167,176.0009163412668,,,,,,,,,,,,,
83,2005-03-13 21:47:59+00:00,,,,,,,,,,161.88834965620083,158.77791062274912,175.63342909987617,194.61055036338075,184.90025284984793,183.4049715370409,167.56746083812726,163.12221436903047,164.57897974223587,170.44888374557172
84,2005-04-05 21:54:19+00:00,188.4887003777043,185.92165808038885,190.04675160390926,193.7711033935199,193.15448320875169,193.58360320123492,195.65555453284324,196.17285123320147,196.67807032395285,194.81273396199305,193.21835171730424,197.99235752276482,203.56952678158308,207.88003785378086,203.5228838181005,195.53250488058725,177.6473973696707,183.85507909270618,186.1901424379035
85,2005-04-21 21:54:22+00:00,180.0211217525412,183.72303433619336,189.58615422465687,194.05953560749526,187.31273449982947,187.74908510058958,193.67969130987396,194.46224969208686,194.95319461124473,188.4412022187582,188.00672665721314,188.98441427923314,195.9849237654222,197.54879687705068,188.55780797158897,178.29046917396948,165.96452951508996,173.1335049656919,181.34746099017048
86,2005-05-23 21:54:36+00:00,167.7979500151541,174.2375086128739,176.6484599352968,185.41845295675282,201.1194943781579,186.26186987761224,179.8784493863768,182.75409224683744,179.2235983141643,172.5779165231513,172.11779848889574,176.52581546741777,181.1900190185832,182.15399164617745,180.4665172704954,172.84714812300172,160.65001362160373,170.44800028013935,176.20739069564047
87,2005-05-31 21:56:47+00:00,155.2553639032282,157.42491097800666,157.2548680063007,163.58342534314153,160.99700043592338,160.2577266601526,162.98283425847725,167.20347295986852,167.06811846562212,162.76537117887506,165.212701297055,169.621909488726,172.62347314283642,176.65136595953234,171.99523685445763,163.27547552495918,151.8663114459476,161.173742731944,166.3191408793831
88,2005-06-08 21:54:44+00:00,157.62186941651967,158.59055972582755,162.38638156415416,168.22537528900574,173.34509656598738,168.19158585937924,169.71402738498642,173.8976296791749,174.97950892356727,167.46698235419706,170.79639019719042,171.3422699168611,173.6504379390237,178.9402168687971,179.03529585724374,171.6985706381626,155.75770141109493,166.33800949043865,177.212637687156
89,2005-07-10 21:54:55+00:00,157.28419420513083,154.9368343060346,161.01419570033494,164.63193282261284,167.57683480972293,162.23707809415527,161.02166056628934,169.91089864745072,172.9762071436652,172.0663843302382,165.38683298631912,165.9580734381159,168.64125872904089,180.23317077752495,175.82883498998555,170.85521682987132,152.88168528441844,153.71898755167442,161.49158848521674
90,2005-08-03 21:56:37+00:00,155.7653692197771,159.85022206449864,156.28827007380195,163.94667592340943,165.81080290662322,156.86798118463108,164.68797610028707,166.49008258320026,166.82987127982156,161.4028893470871,163.94154411245492,165.52970060092994,174.15026907849054,175.7996315320159,177.29699733575077,161.43728842444926,151.52585760719404,162.61952309463095,170.6215077644635
91,2005-08-27 21:55:20+00:00,158.80606735644645,161.47405978500726,164.00843541190423,167.6065672737479,163.850425963295,165.30039101723116,166.78431039186813,167.89435656735517,175.06921584881832,176.2376486916026,174.96663779904264,177.41038453739685,179.4868696535036,183.46716712595173,180.01275940925484,171.2232725332583,165.47083146090017,170.2682132821838,175.4559421222488
92,2005-09-20 21:56:18+00:00,,,,,,,171.950667096097,175.55752241158268,176.2668347322755,172.7247740770626,172.49281913437477,175.2560115755266,170.71259554262843,178.94381797392327,178.39784597576121,163.09887723303532,160.02262969100167,170.91183624269908,
93,2005-09-28 21:55:20+00:00,173.49899419056578,176.33050922709666,180.21355323944277,181.9098904742557,182.68916144791555,180.04386782894665,185.46707024041518,186.8868716735764,189.6067323565848,185.9267212548339,187.45383126877087,188.51214121561486,193.96976077338118,192.23378791462886,193.06513497061735,178.95390432651044,171.5692155936807,182.66945313668822,192.79488966304783
