,dates,nzd0092-0000,nzd0092-0001,nzd0092-0002,nzd0092-0003,nzd0092-0004,nzd0092-0005,nzd0092-0006,nzd0092-0007,nzd0092-0008,nzd0092-0009,nzd0092-0010,nzd0092-0011,nzd0092-0012,nzd0092-0013,nzd0092-0014,nzd0092-0015,nzd0092-0016,nzd0092-0017,nzd0092-0018,nzd0092-0019,nzd0092-0020,nzd0092-0021,nzd0092-0022,nzd0092-0023,nzd0092-0024,nzd0092-0025,nzd0092-0026,nzd0092-0027,nzd0092-0028,nzd0092-0029,nzd0092-0030,nzd0092-0031,nzd0092-0032,nzd0092-0033
15,2001-06-03 22:07:40+00:00,150.61583668361857,144.31648778363686,133.95483992108333,129.48229256043163,130.14615422372256,126.18295369096433,125.95813364262196,124.61418036401497,111.52296897916854,109.45543468449064,109.54246208246676,113.23086116713479,103.47159284631056,92.77243915003298,88.0333950235287,84.23389322070379,,122.90387279066216,149.18488196547716,145.3876510675277,137.43191589769813,150.2621917956725,160.01596512349073,170.3018347978799,178.84001358305807,175.25711539611646,180.0317119711749,175.70687073718244,171.45752994477115,165.3119997705662,151.59649392315376,154.25562602618749,168.65096986008115,172.14343514319108
16,2001-06-19 22:07:29+00:00,,,,,,,,,,,,,,,,,,,,,129.24216116908062,142.3010383756472,156.2844475061233,168.8090496178643,169.9518659275873,168.8613827843782,174.978830522047,170.4662428995049,171.16322443251244,165.79180625762334,159.06359975014297,158.62870493497405,159.47141932031352,169.70562421110876
17,2001-08-31 22:00:29+00:00,,107.24980846322151,109.26515486943462,110.23113254985597,117.21532731815162,118.75301797123221,111.72113265384104,99.48441232109826,101.99063767273623,94.409415843906,89.6280050786335,100.80155551588459,98.42215105611947,102.03707322936198,94.54966538854603,73.60010764918133,,83.18284095778833,138.23820834103407,135.98733691579525,129.44907146487387,142.83405220687152,153.80077419691952,168.2886083603948,162.63693224516734,164.49656092073656,169.8189440774558,166.39621141936587,164.68591918480962,153.21335883506865,142.3507829370356,136.51520458457637,146.73435851195174,143.02545360283963
18,2001-11-03 22:00:10+00:00,133.36751887200973,120.1193954122204,115.55398684948517,119.90851007403343,120.58057464940876,116.94016983831027,109.0592679779468,109.83278291208556,104.43811933034182,109.24523506267309,108.25628123174373,111.30878319913026,115.2549190266835,107.76489520084974,95.18956444607625,,,84.741656965718,138.98413008109503,138.25705549765604,116.5669821965077,143.32100548029103,164.98105048895897,169.00915379810147,169.5212571978539,169.6455182923554,175.64211759920215,173.34879036328834,172.3466194719408,165.65977409578477,148.09379222801203,133.9237636918718,140.36061264546987,137.04467326266786
19,2001-12-05 22:00:18+00:00,156.4074872482905,141.15671945800074,146.85546599343436,157.66668154646598,155.2571882825494,157.2605306206005,136.9522036920389,122.54776897941686,125.02916742191893,134.34839262996982,142.58851293768407,148.06021353003362,148.4452615835587,127.77741885004988,98.2372801752689,,,120.52104869356887,159.5004941112543,156.48545500701968,146.2938528172823,164.88839315543308,184.0781500850369,193.13648910712013,193.4707849554275,194.7010092485594,200.2267364968209,203.07252355593624,197.84508143102659,187.81715110081623,169.6740013992814,163.98485318456912,173.41910752064206,175.95409418503414
20,2001-12-12 22:06:38+00:00,137.83184424271232,124.65083514775853,124.79576889991642,125.85074779590218,128.37115216447293,123.10337756330968,111.08767506829767,98.1435164407722,99.91741999497305,107.89994206938863,110.13716569129589,113.92386916527131,110.12016411198199,102.83080097620243,84.89297680322238,,,76.01149868907382,139.54201964100568,129.547723805436,115.08714163625778,138.6880417828646,154.8915042362309,164.53673657299777,170.62500524270064,178.15860686999966,178.65790412869222,176.1113649405042,169.47637100238043,156.8047407290718,142.8109136198989,137.8400269311756,149.6907224709556,142.16890633344025
21,2002-01-22 22:00:40+00:00,152.91472004402354,153.39441750022723,161.09141729022946,163.38645181477753,159.729211445304,143.34867541327333,129.63838035597476,136.50441184909525,145.2212215773737,146.00441210200387,145.4095927153581,148.99729378302143,146.34229771844875,138.95431747277692,121.21956775786647,72.05012020974517,,134.36856345005958,176.4485211215851,177.17359258091977,168.89564619871504,180.42155686784295,192.08888386165336,197.17687671470483,205.03869393029737,204.95588004860267,204.8627397987191,197.6132683001316,197.07777400694903,188.56794508417752,184.1972309348238,174.61508726592382,179.34500241129024,182.71773052468404
22,2002-02-14 22:06:53+00:00,138.25508009675806,133.71576994537077,134.51874613742228,129.67325794841736,125.75270666225566,116.57250492565757,118.27718649134906,120.31025979114504,127.00580913802102,121.60066485310084,112.42414604884024,114.97578929666525,115.11161702519082,102.47715166031497,90.37705884256215,,,90.32167138448816,146.9805587614929,150.75850124845795,159.60162032481287,172.23557148910177,177.8377102320812,177.02800551539346,177.8345998364969,184.26217115580005,183.05558578366833,175.67215993307653,168.18388415623886,165.029565482164,161.52128308169503,162.89320318107028,161.60141466712145,162.94233821826677
23,2002-02-23 22:00:43+00:00,155.9115096071267,144.96366610197427,143.05184162547795,141.650485358231,138.92492899808968,128.87702661146466,127.2054295655395,138.93421742233815,141.19935452912455,136.40005771408966,126.29172722269375,121.19934510095902,120.89692347663672,112.89300883560912,97.73204338631395,70.47093755353387,,107.83245829875777,156.16408492987966,158.45135934931054,177.32878473366986,188.36057813956904,186.54694017470854,187.5631151158043,192.89913458343145,191.84696133356016,190.81208532933795,185.12121840223335,182.254314984487,178.22266843653546,180.6898639061607,174.09923464151487,173.3089986864988,176.02273257737565
24,2002-03-18 22:06:46+00:00,131.71471228218206,138.85875248270474,142.62938469654003,135.48055174599398,135.51639545865112,128.3917527152238,124.2912263768736,131.22943166409476,128.5203092997262,130.0277818615382,123.34813991445147,123.99045346133259,118.45120386295538,109.92691619598892,86.87409663138911,,,107.14130791586284,132.7624393977298,148.87501844179917,144.2990902222781,181.47151426174875,184.68773974543961,179.82230575119624,178.59995494860084,180.84444841790187,172.96810718356997,174.74366519746656,168.0504936592176,172.41030096171778,171.56983381101944,163.33409687055064,169.3345294910441,160.58603686690495
25,2002-03-27 22:00:37+00:00,,,,,,,,,,,,,,,80.00950752042522,,,79.88322594197803,128.38484054550545,138.35400168716194,154.59663232657732,172.2456249848762,164.6095672883349,170.3158486287861,179.46003231256168,175.70898966887833,173.4576673051598,168.48033358620455,164.9891556437383,158.36108219279433,159.21352726995175,,,
26,2002-04-12 22:00:37+00:00,,,,,,,,119.69173273927213,114.01726877965545,112.27961460379512,99.89333284721423,101.81943326087857,100.57312871653944,89.59286369157475,80.23490158067776,,,90.79043162265056,,,,,,,,,,,,,,,,144.37619085491417
27,2002-05-21 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.45637924967775,178.54648604673983,189.63770442006842,
28,2002-07-01 22:00:15+00:00,,,,,,,,,,,,,,,,,,119.45963282715334,155.35077465593432,147.9687810774116,146.00989881074503,139.11665311299402,,,,,,,,,,,,
29,2002-07-24 22:06:14+00:00,107.03112699007553,104.34272021948573,95.43863690403116,100.81479405352964,111.71063148024015,106.2156662132507,104.29992347851396,107.4101557646828,99.05210669118892,101.28464925351963,105.84926400839171,105.8700105186822,100.37176747033153,93.51390055075909,69.09430531086163,,,72.75578812714464,133.73378232536618,127.94635516593668,136.20499898417376,126.97337034500926,150.98167352875817,159.25832224559397,162.6108367275455,159.77201885420013,146.77190210695113,147.51207285027607,145.47812245209604,142.81737045440602,128.42663670379034,119.30886457199615,131.30157009601368,125.34670147428199
30,2002-10-21 21:59:36+00:00,104.09618672204743,104.82064391224596,107.21530734912369,111.78474471031134,115.86542272957266,116.93095823668875,106.90560895985286,104.87300141593497,102.35907849571788,96.69156290496817,91.00339872597459,87.24714933723129,85.59177526529461,76.96904194020286,,,,,115.32535511507429,122.24438750743711,115.69672380383497,110.99672289980337,150.00407678823586,159.99641258265677,169.25391570342617,161.03066463547745,153.11549732679325,151.1739103724201,148.30701403917752,148.10650130858608,130.98643013571314,132.6677724099269,140.92425086486182,131.69651690164437
31,2002-10-28 22:05:46+00:00,,,149.33005398427213,157.6116366039974,156.46096967190886,152.66729655987564,149.34055853615422,129.54526038696085,123.8066241001311,130.12378859273815,140.09854915440533,130.91988059527924,121.31237858335693,106.37430600052599,92.38684831000248,,,129.43159869092796,157.3405860382481,155.80925165339465,148.72169860565268,164.42737078811217,191.04612110022347,196.96783400178998,196.0910931730325,194.54132055279936,182.52025089526128,182.60011227651887,176.5034457714853,,,,,
32,2002-12-24 22:00:09+00:00,158.20485049931895,160.58625797538497,161.8414320988476,163.56332242852682,153.71613362266038,144.8311396369311,138.69875949734296,143.2557338598566,142.28730923828658,141.50593184894046,123.1457894719942,96.04057011329148,93.61212989183468,117.66946803204542,104.71780753912307,93.55967953434507,,123.24460283375491,156.62500436268456,153.27229516583853,148.80967654882082,166.1458265867784,193.2717892200744,194.4679564378415,190.99158611054187,193.05559384338122,187.31890471539216,183.76441043291663,190.0131630211695,185.33444514408552,165.7856408339474,168.74666790305244,178.34266312159895,165.68470383482259
33,2002-12-31 22:06:20+00:00,142.10693475752765,143.16351977690553,142.53584354694155,144.18536480837636,143.8582261884798,137.14051940479288,127.9138359610688,129.14722803719985,129.71203051134555,123.83747780246355,105.87339047920804,83.55900454862314,81.71660726061373,94.95745213220212,85.0714781811993,,,105.43843652782411,139.65790948701013,139.41940298865183,138.42981408385612,148.57126589511594,168.4071271892086,177.9183330373808,177.6768594927119,169.39233280102016,168.1757240107767,171.4353913061789,164.77341766400613,163.32460026139412,150.2365205129939,145.3457844059114,158.1593892665364,154.20060004487965
34,2003-01-16 22:06:26+00:00,142.8120003929006,144.49538587320947,145.22852547109457,148.32078815443828,153.13033901945647,152.72549454384594,148.5140789430646,139.82555594753865,139.7863093106003,135.85304635455438,120.67930800007474,86.02707256536229,88.39247654810939,101.78288803356288,94.03562235081765,,,106.38282012109724,143.19112771806246,141.86883371522336,145.7852890203099,150.5174095571469,174.07800925504023,173.9338918957869,177.33568533993963,181.58274533854848,176.88105699394077,174.03714196935456,168.30691482058492,162.73417864731366,157.94122236280992,154.96823670558737,163.03808710050353,151.99170987420416
35,2003-02-10 22:00:29+00:00,163.28188738071063,159.1929818548414,156.71174876119852,152.91003567121336,160.08331836231235,164.10930252806423,165.2963903755939,164.01237385491237,158.05534228464933,158.98067592174056,154.4291671347553,143.47315828121265,127.81698072018469,109.2528558865888,104.6111155602424,96.66681119394326,,136.8544625265049,158.42122404334538,157.48000758804488,160.75465096692375,169.62784351871443,190.88972683104927,204.66126128587499,207.5750439677222,204.43038804513682,202.19954335025193,201.5430638395111,185.38694106973023,176.7539244028893,174.14154776924684,175.58381808553133,184.6664668443144,183.69725130924002
36,2003-07-28 21:48:28+00:00,113.37654640763188,111.76089091907605,123.47709840577508,125.59706952976185,128.36957451294376,125.20073887207944,122.91786973214515,119.5789416086341,118.29615505396859,120.27208114168398,114.77157568214824,107.89733168295352,100.65907940286277,86.80727945307112,,,,,135.21466144511407,134.9719278813468,138.3415636449101,133.77990632963468,151.46031647698533,158.8624990094907,158.9166864472935,158.46570833103758,158.7981174665016,167.91583370501755,157.4292133066577,150.31364129001426,137.8291767927524,130.01315183052816,141.02992488354033,130.20057914280903
37,2003-08-13 21:48:45+00:00,,,,,,,,,,,,,114.49947340042489,104.52722944522051,93.50027375537033,,,,,,,,,,,,,,,,,,,
38,2003-09-30 21:49:30+00:00,159.50221333734368,152.040483027267,148.30524675558271,147.1473531032058,145.41166135891208,146.4083135874997,139.2446486839354,128.60973145785596,121.37048255632247,114.6871964361087,108.29398242326855,104.21982608607848,110.07376873398202,118.73108841268358,115.85623903613009,90.15896827763298,,110.20096919568883,154.8361832654427,153.69387759533663,138.4281669140283,147.7463886734852,168.71670635797776,190.42578023740333,189.4663014656446,191.9808724414675,186.8234458309344,175.29588086665095,170.35673822520414,165.31651275660172,161.34598395779796,162.59371126763045,172.69341260132416,160.71712453549029
39,2003-11-09 22:00:18+00:00,135.0128861162295,131.4512611721662,129.15830504911986,128.19264843722658,,,,,,,82.99484420946669,101.49157362475508,106.28055357104772,103.52469114410937,81.83350731239358,,,,126.71817935235538,125.70351420157893,117.3337056360907,135.62617362718595,154.05755150210888,,,,,,,,146.59686750699674,140.73315307381128,148.7201541187189,145.42785178421718
40,2003-11-25 22:00:29+00:00,,,,,,,,,,,81.91404680226371,92.16444777731542,94.28365587096057,83.59009793778347,,,,,,,,,,,,,,156.99462701926106,151.2596040126545,144.2720362073009,137.46536920492497,134.78420882097353,143.80467015994572,137.04391669210167
41,2004-01-03 22:06:54+00:00,147.1064936018575,129.75865623026158,127.90966751768394,137.57225580021048,140.15956596967834,128.8655010101852,123.55195043568906,119.75831988679069,105.60325696593516,,,,,,,,,109.44278683893245,150.9541131051938,150.04825683634053,142.58344622643824,163.04974847968023,182.6638669547872,191.0845876190577,187.5433551971736,184.3892596221473,177.9659265420047,163.47699329697798,,,,,,
42,2004-01-27 21:56:50+00:00,148.55033727868351,126.24439361106073,136.08294439103435,143.20939465416552,146.41023726063386,117.12442276872483,117.79223806843441,119.95548517744407,108.4902111016853,89.73759821037439,81.32371742678885,101.50397012791406,109.04409455234983,103.27762858998949,104.20933201826482,96.8116496335439,76.34139616475777,115.8755237330408,155.83760121440267,158.96832273378558,160.79363565675652,176.59129810722015,189.04796216813762,188.79168431429378,180.5200105570134,176.49578328614052,172.70163267012836,171.47687764722468,165.08526396548,163.0043655189741,146.902251971611,137.51288922248443,153.50032839433337,
43,2004-02-05 21:50:41+00:00,122.85015845660905,110.04483672783711,111.03499058954606,123.85118253678876,127.70383590721451,117.83206536038412,111.62371195361489,103.60347164242303,92.78786707524725,,,,,,,,,,128.40478927828872,128.9467119554679,110.60813355625845,138.05032735281864,155.94677038021666,174.32520177642252,172.64750723967262,166.7483424956196,162.96891747822144,156.39675809068856,144.07692480442753,141.19168687431818,130.4261711831323,126.9026340593439,140.0965493540469,133.309181763329
44,2004-04-01 22:01:04+00:00,149.27575399208746,145.22120078935905,123.99433574197337,111.45445579174313,127.5879015806796,123.70931292428949,,,,,,,,102.5912668581987,104.28999283869587,86.98317780245257,,100.1213031913317,144.85711113608266,140.75268869509839,138.0715086733092,155.24483834821785,163.19076885447606,167.9940915616335,174.3327173834274,,,,,,,,156.25792157371043,147.5017636340585
45,2004-05-26 22:07:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2004-06-03 21:59:06+00:00,114.35209266267063,111.76387959632407,108.96753302293142,124.61440292505155,113.09727623579388,108.00089649580748,105.09351357348045,107.97387578465833,95.02142901382494,,,,,,,,,100.40366255735786,129.8959331815652,130.45253194755588,114.3218955319047,146.2190869466672,162.91292504855028,180.29583982874465,176.04269221521997,168.265780365345,158.3612985929546,169.0668676434854,149.36422517443748,132.79159665749629,127.39724360552327,121.59503557702256,135.3547972067472,127.89200373691274
47,2004-06-11 22:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2004-06-12 21:53:11+00:00,168.5975015659912,151.3420714341927,145.88531673355556,160.10966414389688,154.1831087357675,152.91042796662566,150.29996391378495,,,,,,,,,,,,,,,,,,,,,199.66071371776624,186.95784118169442,172.81086798541463,168.134192145364,160.24549141706348,180.41459213186891,219.04095593817266
49,2004-07-29 22:06:51+00:00,,,,,,112.00446981136295,115.50877496128929,118.75412506521123,99.24353109524199,77.87774614505382,,79.40695161586149,98.00439775886065,102.10300404765763,92.76546577252783,,,,,,,,,,173.51493854347802,171.1738008686395,167.4579859065235,166.06008052356555,163.74934536029423,152.97534734959766,154.7482780357153,145.32105556788366,151.01095849146282,171.92564769897146
50,2004-08-07 22:00:37+00:00,,,,,,,137.40655534288084,133.92376295013605,116.8421559822529,93.8228075641745,92.23673572348932,105.08178869299074,127.77247321350168,124.19966962779257,124.74784894054352,109.9946874165696,,,,,,,,,,180.74226758722108,185.9569926686883,192.81461431976652,183.6651249656856,174.58155164225545,170.47740992423408,161.20986278520806,184.57138336045819,218.8612883588531
51,2004-08-22 22:01:12+00:00,144.5595438165521,133.05236158585294,114.37991359263779,110.65159834834975,116.26757567362675,128.49411979887884,127.34367664531028,101.85309010545228,88.53175781737758,88.44626935432869,,148.0774794915725,133.4691290121573,141.84857750399973,151.87437917607662,154.10690821869832,115.45565848096462,140.55798532959798,151.16153498152676,151.5109561492517,153.5246769267353,162.7960661075661,166.9188162048772,184.33817412366167,181.6690914099065,182.3268595941017,187.1263373812059,190.4565959147297,183.0172462991337,180.6307650193922,163.72286744824635,156.60407046147873,164.7069034597392,184.49752646140382
52,2004-08-23 22:00:35+00:00,152.94317596270116,144.04393409560404,128.25785572069213,,,,,,,82.64357177333999,99.74168749393927,123.1729608078019,132.05078428601826,134.40926875710517,138.51823918294653,123.7091731313985,101.54658538572994,156.5494701910296,158.82425256619675,153.577311353327,156.88153983771969,162.42388239913004,,,,,,,,182.70406810275747,179.65414064794888,177.830517578611,189.01979119699453,218.10481688242666
53,2004-08-30 22:06:44+00:00,107.97231781505451,108.14477986330392,88.67497313354488,84.21897056066803,98.23331348086407,110.35282634407797,106.16738774449311,91.80425336394202,,,,,,,,,,,127.2969906473809,121.46928922376453,125.74063534412264,,,,,,,,,,,,,
54,2004-09-16 21:55:41+00:00,,,,,,,,,,,,,,,,,,,132.76266800943588,128.96737710713714,114.90825659806131,121.0150211500329,151.05014454820815,162.58905927962198,172.91165307506378,173.3275113738233,175.0991009389733,170.04995707299625,156.11218240970373,148.8806381380575,136.1025950182677,131.77907732332133,142.8029265808216,136.2184764570882
55,2004-10-10 22:00:20+00:00,130.38110523747744,119.46012741961178,100.89716230685967,99.6196716493041,107.05777934473058,121.79518931943943,,,,,,,,113.73213930348552,106.98702153011689,79.14366345465012,,82.0159957733393,146.1250812189324,144.54685459587176,134.68331166094782,140.9299990745045,155.76810969100103,169.20321772765251,179.37691388021577,,,,,,,,146.13841312772894,149.05637890877492
56,2004-10-18 21:56:23+00:00,153.1694181067027,141.84710814396692,108.70379776719817,108.90805320973897,121.12483139549444,133.39667691345053,126.24894914282247,99.41916081698,94.98629889863535,105.03157255764589,123.35704714118835,130.99374619677738,120.82673644321878,116.35403781118337,112.8717947511651,99.85174084702375,74.73377818286437,125.63050845961126,157.5266312241911,152.58447300957286,137.93071089864793,144.5388449410265,161.20324589637858,179.39899454139083,187.78512718107584,192.5734133729446,188.49144582609648,182.2114303984683,171.02470815131764,161.972468303636,157.25826884958818,150.43284970593922,162.63908476532526,178.57475555115258
57,2004-11-10 22:03:00+00:00,134.0266799361674,136.68841874237165,131.1755971308555,121.62837834244394,116.01397069083922,122.74141997867974,117.88471073640373,106.23428853446468,106.86355788516246,108.86788811666494,112.78625143145217,117.59782129918122,105.75108277566953,95.68677541816398,97.72320409915773,94.76383367273401,,115.82440325602231,153.02075541510087,151.2607207116435,127.26394238692019,140.5420199311459,162.21296256525687,175.16872367783952,189.96109582691759,190.5319927013164,180.4445503280039,181.96328127464727,155.74288872339167,152.9328933352987,148.90404287764483,144.08258321470845,161.99531552556653,143.88858741245812
58,2004-11-19 21:56:55+00:00,162.0579275151058,153.1144281939309,151.2826227137286,128.99493820764707,125.58770411018506,132.57224765189298,133.33944169869207,129.75392816110218,132.21449683259073,129.8614016390016,144.58567365007525,139.3651192434764,134.03940466225654,116.71786090364589,122.30205346872145,118.90915165758851,,146.89088976528868,171.14887218514048,159.8157439135565,153.3128077910982,152.45452489159175,183.3044059470734,199.69308076102539,203.65226059828694,206.16478789074773,199.70060216684914,194.79131934485676,183.38516293979023,173.78897741402247,172.73764686204368,170.96767422908704,186.9430677546972,208.84319851881662
59,2005-01-13 22:04:05+00:00,158.8550898535062,148.61588600724747,137.77699044903545,120.22723475533549,126.41511596233013,127.61521786315816,132.48405786842258,129.97933480236946,133.17855664479018,136.68839633371377,133.09439337004525,112.04082976744935,82.92149307482796,,,,,139.41607282750897,166.06346511299012,156.37378384568535,149.3232801992826,154.70576580066304,183.54106450765784,193.07837491385013,194.42256672551903,181.507242242928,179.88946774820175,175.64686570457337,165.79349383082024,163.59187085136745,154.86190200595905,150.7757037812981,,167.72133168458808
