,dates,nzd0045-0000,nzd0045-0001,nzd0045-0002,nzd0045-0003,nzd0045-0004,nzd0045-0005,nzd0045-0006,nzd0045-0007,nzd0045-0008,nzd0045-0009,nzd0045-0010,nzd0045-0011,nzd0045-0012
20,2001-08-31 22:00:05+00:00,189.15231180355013,195.8638607420294,179.64491337560068,172.7420178906554,176.64087777387556,180.01867355869555,175.08386972056164,173.1189517383237,176.18897354016218,159.91268364150523,153.028437895048,159.4539904665135,157.03945385594366
21,2001-12-05 21:59:55+00:00,,,,,178.8279891408799,182.30895106499153,182.79625030814833,179.14827436797447,179.83415137635842,164.20171983780426,154.40619132709463,161.95842659649978,159.57075983582405
22,2001-12-21 22:00:05+00:00,203.63453974422066,214.80155608904326,203.66526406125593,198.05980249150883,194.31381822258146,193.36293810256788,191.81509035527841,187.62193170033248,189.0228579416647,176.3346273046069,171.40843078067792,174.92019056392814,169.86632111418447
23,2002-01-22 22:00:16+00:00,199.04568435253123,218.46280126039537,207.2350993263296,204.02832227241873,204.13395070746367,204.16402926579013,203.8963948184244,199.72857657424933,203.32131074468018,186.16063763640634,180.09803073598016,196.3304272599323,202.57934025386442
24,2002-02-14 22:06:29+00:00,198.3309894053316,208.24544226999262,199.12622705472506,192.41749382399058,194.11742994057877,193.35233603640336,193.41701560362688,191.0119856414599,,176.6829894773356,172.93294182791573,172.05529844597356,
25,2002-03-27 22:00:13+00:00,202.4431323230192,201.95418116146743,190.64969523877537,188.22299979661298,187.9683984117428,182.2629877880389,184.06928092380815,184.32081143065162,185.62813020919413,170.67538885572654,162.16533115603272,166.08827284529016,162.593367057167
26,2002-06-15 21:59:55+00:00,182.70199045239912,189.47100333720667,179.31430422353446,177.38880059428976,174.61724083979658,174.26637383681688,169.51963868601095,165.48126559265933,167.24729442503266,155.88610272025988,154.0695906603186,159.71881134861442,148.2064672363546
27,2002-06-22 22:06:03+00:00,196.1798226589318,208.36457403795916,195.20097015860034,196.13162597577258,186.41415864986897,188.29198380326451,186.1741293361234,185.42071881210222,189.8173031038759,177.13200698658503,187.93317576059036,196.12624972919497,173.3437963356191
28,2002-07-01 21:59:51+00:00,,189.3856132534392,180.43531685759157,178.91918009439783,174.59844395842498,173.6974625633839,169.04716659954428,168.47106245439403,170.6260810573609,157.48278551658,157.78250254457978,169.10103359060705,158.66843231983677
29,2002-07-08 22:06:00+00:00,191.4108670375072,208.2957430726796,196.3778398868499,192.1833464559204,190.51215065862823,193.85039321756642,192.03009392217982,185.9465047223826,186.49242005901147,181.59510165936987,179.26430243640584,187.08938040939813,182.69436159947327
30,2002-07-17 21:59:44+00:00,199.53219945552482,207.29840759486223,201.45283394817127,199.37235633440162,194.15915375886078,193.86821492654025,195.98374029258702,186.3092704521215,184.8109100478739,178.26835640614772,188.68930109534892,207.13344501259326,191.4217914604554
31,2002-07-24 22:05:50+00:00,190.27227467319,205.71279089361394,195.89374895170897,184.9956983078814,180.45659541146438,180.58769243432462,176.7920541491015,170.6971907067153,173.8151018582297,,,,
32,2002-10-12 22:05:14+00:00,193.2021942895151,204.69670326485095,198.55832032853993,199.48915463465946,194.97401830815144,197.05132645828076,192.4847690852049,194.20152908763765,198.3493907351432,189.66164920936495,188.78330468472515,199.04126446831737,184.86232750691778
33,2002-10-28 22:05:22+00:00,195.61909411862663,205.8564477838101,197.36461728045305,198.05076639152847,194.9143754322402,196.02812748449804,194.30714982849975,196.98056092113973,196.25249235062063,184.39599862580982,192.32952612191093,203.65108921698854,194.49069539767552
34,2002-11-13 22:05:30+00:00,197.07606784705362,211.89722562792204,207.22455756707612,206.9197738926711,204.11812135848692,204.84689904448922,204.71825053948095,203.1670378138434,203.8149916458828,194.19328949819206,197.66094365773637,211.07776300880676,205.08480742631622
35,2002-11-22 21:59:33+00:00,195.07578961718485,203.94067466876362,195.5880381100681,198.80629073135188,193.24366763474495,197.04511786525921,194.79009823699053,193.20011188353809,,181.45245627073203,187.00464865246937,196.76069722344835,186.65996908542112
36,2003-02-01 22:06:10+00:00,183.8756125554507,193.07845821433028,188.26237328533367,183.42591833579408,185.7487415614225,187.05393994480323,180.87711042476337,178.65998613753425,,172.32924303964006,171.46211911044276,184.01213867427325,188.01847247553377
37,2003-04-06 22:06:21+00:00,196.22560058391122,199.12290305557184,191.05203015464198,181.34682778070658,181.52999328243976,179.06360574894882,180.49859471855345,181.24700381502623,,176.84187305743123,173.80092562780368,172.29662594663642,170.53876270232146
38,2003-04-22 22:06:19+00:00,198.2933383122948,213.37069574191977,201.0688814804552,191.1836832634472,185.77754773997827,186.81786391602185,183.25604822781378,187.18640740550035,189.5504949400589,171.4875085010635,162.60686147970802,153.50366995814557,146.68248352866314
39,2003-05-08 22:06:20+00:00,212.139074393435,214.5709082335893,202.87130675260812,194.87614148970073,191.6707522836971,193.9022714208478,190.87252282262676,191.25857483557638,194.02274030394904,182.27050654276258,174.19183005110284,172.82757988287906,169.09157020149843
40,2003-05-24 22:06:17+00:00,207.48135909340175,209.50674270485717,197.83565171815874,194.91083074878443,189.9127893501945,184.76418825155193,181.4252531888846,187.73668797940206,191.57786672454105,178.52412101671231,172.35502807321703,165.76659573987482,178.9057290198552
41,2003-07-28 21:48:04+00:00,191.90564733952817,199.48534211749262,188.64063130557517,182.8301720219697,183.82738258107767,185.01661830570285,177.53715628010255,178.3805774149104,181.9489802102737,169.69265376308465,159.05127034741113,157.95921430352638,152.4764046869032
42,2003-08-29 21:48:38+00:00,203.69098012406965,206.3750813855353,201.3092977303227,197.2738361279883,194.86352065304743,196.11022921570958,196.730635322581,194.2663169306288,190.3064667206754,176.41605423199644,168.6272979386262,164.367473959007,156.84326507213746
43,2003-09-05 21:54:56+00:00,185.23557780259293,206.06303603687476,198.29764287793705,197.32474840900937,195.29997495971054,195.0728039917272,185.88415534250154,181.854087774076,184.17633675484325,171.01339927445508,166.38326139365938,175.3083354716304,177.82844143802515
44,2003-10-23 21:55:36+00:00,,,,196.3436218170351,196.92389270397885,196.65046989485066,201.2468142735988,199.43443489685106,206.39183589053272,185.93314336451482,168.9665133214843,167.3152995656977,154.84342745052768
45,2003-10-31 22:06:00+00:00,,,,,,178.34858011435307,180.6784962210056,180.61280769850063,183.44598926845237,171.22051664872782,166.72233285635667,171.36402677806498,159.9817326723439
46,2003-11-09 21:59:54+00:00,201.09803838889604,215.44366356570467,205.2409100381309,201.200705792255,202.12208285147835,208.16961259705408,203.22034485431698,202.82127137605778,205.36345348512725,193.59443041311675,,,
47,2003-11-16 22:06:11+00:00,,,,200.14699855220195,200.14546348286953,199.88131580497875,199.91250458029822,198.34883555902945,198.5330702380084,186.62554260059233,182.0745359759713,190.49114753328297,184.88388887810714
48,2003-12-18 22:06:24+00:00,,,,,,,,,,194.53870376185216,186.05338124409516,193.6964621881298,197.91245380177415
49,2004-02-05 21:50:17+00:00,197.99706548096054,208.6374253800155,207.58118802812191,204.43307455466044,199.54995467611386,206.32281087236157,204.5874956095315,202.80381651091471,206.02992758395703,192.35826544487225,192.38337977290055,198.4749309984132,198.75484061131814
50,2004-03-23 22:06:52+00:00,207.98766522055735,211.02897433000186,205.73519965636297,204.9815771887871,201.53158994549867,203.18218122784242,,,,,,,
51,2004-04-01 22:00:40+00:00,203.2303724722048,215.52363050813295,202.34088550668514,200.05201313826677,198.88383546478326,199.7878098021419,198.47254853984802,200.72494341652504,201.39356811234387,188.67167900638168,189.09747383002298,,
52,2004-04-17 22:00:33+00:00,,,,,,,190.91920698191055,188.38563666815517,192.39841873534613,182.6172469324975,180.11633450917043,187.6759194036534,189.63514100269884
53,2004-05-26 22:06:45+00:00,195.90281720915883,210.22971396674927,201.55485390552388,198.15196378140757,197.72036840985396,198.54226695266004,194.1631854815913,194.328623897384,196.11085180635956,184.74081331926942,,,
54,2004-06-03 21:58:42+00:00,,,,,,179.1074666890645,172.2003880363201,184.8718569492669,181.23472111828207,158.78746482594855,174.93031826264385,177.28160146822918,178.44787017517405
55,2004-06-11 22:06:38+00:00,199.30651880289133,209.28767078341662,,,,,,,,,194.08602873590198,216.04995412177541,213.21500500715223
56,2004-06-12 21:52:47+00:00,204.13889422925058,216.5829392025061,211.39139942889238,213.06781203652946,214.04760973793395,213.6989765416584,213.33579854859303,213.35365243803318,207.32376728867268,195.03995552888435,201.60317114903827,220.63625467661709,215.56033545759342
57,2004-07-22 22:00:20+00:00,,,190.34449446870488,189.77117602011143,188.32081814567846,211.55699834581586,205.36710487971314,234.56665954324927,,190.3931892005315,181.38915004482092,186.48430257753313,182.80842240364694
58,2004-07-29 22:06:27+00:00,184.80173158281113,196.6334572716813,190.51859025451876,194.74608751677152,190.9342250531103,191.10962624816722,191.34953698498492,190.58039394930827,192.2216035823921,,,,
59,2004-07-30 21:54:04+00:00,199.26545815571606,210.29221780401906,206.15152087737988,204.2395576467702,196.72475108536872,196.9597999192933,197.1985658423816,194.95529864330248,196.24478625044026,188.81798436512108,195.22904733720873,203.95106670446978,187.69788990335456
60,2004-08-30 22:06:20+00:00,191.0175720678553,207.38376191204537,202.24965952497624,,,,,,,,194.30115723138073,197.21515256210128,173.18774601846428
61,2004-10-18 21:55:59+00:00,203.41029299970114,195.74196247618755,194.49088724379973,194.6896262770378,198.50507730967817,200.1607882436063,199.90089435192493,194.92701070012157,194.98383169439614,187.5336683901296,191.0115704457674,203.18191714691312,192.4333996759507
62,2004-11-19 21:56:31+00:00,192.64709217991992,210.65906197367482,201.09241188229666,203.72035589395654,202.65318692025812,210.6768025554117,211.56033432481624,209.70820723920207,209.02791734603494,196.34603364804286,203.0151697250509,215.27372121602622,202.44637243602835
63,2004-12-04 22:06:44+00:00,182.73739793447484,202.40446769806715,,,,,,,,,193.727443027186,208.50421423358608,195.92227369690733
64,2004-12-13 22:00:36+00:00,,,,,188.46424389659367,190.85972946082086,187.26976558932193,190.78498889030868,,188.3379118460815,186.85916194001885,190.60252765875762,185.33785122672455
65,2005-01-13 22:03:41+00:00,188.68602798868721,186.02549936273863,186.32686236485537,191.03236220398963,191.66853617233454,194.66159186184416,197.91741794791403,200.58127634004757,203.43186377622544,199.33993457685776,201.36311372142424,210.35757122447257,208.24338563264223
66,2005-01-14 22:00:49+00:00,,,,,,188.26425058570442,189.70286149193026,189.73701673182842,190.99675131941183,183.83403778718304,188.94251026811378,200.4198491312533,194.85698220298008
67,2005-01-21 22:06:59+00:00,187.25711022937716,194.54134383315548,188.074544369052,189.9386759546869,193.66664601155404,195.4705007414991,195.25985443017325,197.01071426582808,,,,,
68,2005-02-15 22:01:01+00:00,200.04904231337616,211.90771352582726,201.98805269518093,201.1695988422336,198.58418212474248,205.71400756820358,203.6773251280087,204.4673027344183,208.64101869300617,,,,
69,2005-02-22 22:07:14+00:00,198.04681747727437,203.62533659023893,190.38512993806103,193.25703238592774,193.55519334836617,196.23739791258214,,,,,,,
70,2005-02-23 21:58:07+00:00,210.3767084563338,212.67877996818237,200.6438923399743,194.97754527608762,194.87351527570738,200.0195377959094,201.3587213300375,204.627430648833,205.0094758830703,201.02348647378187,199.2992827422687,,
71,2005-03-18 22:04:34+00:00,205.70133934491383,213.170235891847,200.9658832167937,202.05081359240563,206.33386537627842,208.47207447200057,212.52335262069857,200.59030443958113,203.73031452098553,192.55601352871378,194.50951086075693,197.96499895661097,186.786227096886
72,2005-03-19 22:01:06+00:00,207.58266904894091,216.13183729310796,207.24366712023016,203.45493740250794,,,,,,,194.80882559489515,201.51536083970512,193.96353012129873
73,2005-04-03 22:04:40+00:00,208.69344155177217,224.9292003899539,214.60769385069136,215.49881587197288,213.02213799710864,216.83005888634352,217.26383091099584,215.25169358222755,217.54147309535875,211.62879899352137,213.4782250995417,220.22311911536036,211.77685073696506
74,2005-04-12 21:58:31+00:00,199.75426611643195,207.45659881498787,199.68358086338668,199.01255176432258,201.73065459323996,205.58299542168575,202.7220018208085,195.7043535323734,200.50796750801683,190.26090456696375,189.0615335457544,193.05066919730348,184.73481566602763
75,2005-04-19 22:04:43+00:00,,,,,,211.85612806852922,215.93966906670772,214.584104964644,217.31530741700468,208.3956755551237,212.7434908500555,213.99335657726837,202.27323048919106
76,2005-05-06 22:01:01+00:00,198.9568084187687,204.35594096233137,187.35950044019916,192.0338620315503,195.48226967593476,197.98089391112444,196.6632117427247,,,,,,
77,2005-05-22 22:01:00+00:00,,,,,184.77979124305972,184.1469342536735,184.58501524523933,181.2600326152935,187.97956880748862,181.4460046880885,185.7805894678636,192.5012025592719,179.88610998412472
78,2005-05-29 22:07:09+00:00,183.8696202918777,197.13646677145857,190.3022105870707,181.75041303706703,179.56788919142576,177.24444631301577,,,,,,,
79,2005-06-06 22:05:05+00:00,201.27907886915065,211.38306483406993,205.62243316709106,207.6164605960097,207.91422972785534,211.49768535810145,211.6214962212551,211.62278489271046,214.04178382842446,194.79348101857295,199.80529012713995,210.84427884909277,196.769347428535
80,2005-06-07 22:00:55+00:00,201.32549051734733,214.260387279672,199.7484212782631,198.77093515249445,195.83832226735342,198.12666555689427,196.43031679664958,210.1311462254042,,,,,
81,2005-06-14 22:07:02+00:00,192.39563025829216,195.34061815389333,189.69409228400394,187.17257218045503,206.51784935606534,,,,,,,186.32144689059825,179.36512556599817
82,2005-06-30 22:06:59+00:00,,206.7940649242897,202.7854353356512,203.35828432395869,202.83560301234363,200.5951970234121,198.34855595822555,197.0159212420956,199.0705119468393,192.67911638348892,197.54747231657063,220.114882565296,
83,2005-07-08 22:05:15+00:00,192.8225733309663,202.69380525942182,192.40881898569657,193.87644993513692,194.0920107982303,195.48354715214012,193.29158895640234,183.1268610182067,189.8146335878217,182.5792745249085,180.19299073093396,184.62290667373247,178.41373242880778
84,2005-07-09 22:00:50+00:00,,,,,,,,171.58567533367068,,175.69890855043036,172.82758673586582,174.66327514488935,168.63185182742217
85,2005-08-09 22:05:35+00:00,,199.38233251516505,188.94286803184013,193.9760517624436,192.9463155774609,197.0534986814585,200.20808059544623,201.38829508288907,204.38382905611198,196.55799656217283,202.84135977153562,203.66890621468963,183.73364394055454
86,2005-08-10 22:00:46+00:00,,,,,,,185.58973675482738,186.5572951794033,189.42121403031638,181.2086355320382,184.74974828648277,190.32175496952195,161.86598227342807
87,2005-08-25 22:05:41+00:00,192.89145700831656,206.55841483335755,193.45722559050103,193.9671971718764,196.88485485351458,195.22235318009066,199.4503571283493,200.1081671188297,203.34449381255843,193.14735222306035,191.22956689949177,192.16577642925026,176.64002185221855
88,2005-09-02 22:06:46+00:00,196.02552311845096,208.2085369189548,195.45621852789236,192.21780765509948,196.95693656339657,198.08299229837985,196.6294185865468,196.98793431480024,200.89353661550174,205.70623304831753,,,
89,2005-09-03 21:59:32+00:00,199.01942998712616,209.29160116987612,199.39778649089172,198.5299273328867,198.63610995962452,203.50487665059705,200.59523655085107,199.83664562253063,205.38492426414993,194.6275169915658,203.5647353507721,203.16175708834388,189.32597687077458
90,2005-09-18 22:06:39+00:00,,156.5196555412253,158.45332569921604,151.96653915958504,153.67747200758998,152.63959406386908,151.3402886261955,156.04191782189687,,135.91313242253625,151.6322423581079,96.76154772332288,
91,2005-09-26 22:05:42+00:00,190.9347432367581,210.124355826059,203.2043503946873,206.52078281647732,202.3647769755941,204.03555615196694,207.82765416377737,209.0955913200515,216.6862333643446,200.43266538875406,200.19815831125473,217.10786869203787,209.3464461229548
92,2005-11-21 22:07:07+00:00,,,,,,172.33955299693565,176.62026602658457,177.60120231271088,180.44474009662022,174.58690282562918,174.37382568945284,181.79590153348497,172.60127639407554
93,2005-11-22 21:59:59+00:00,204.75973098262972,210.6816806996703,199.17475710841887,197.5676298867039,195.92161910077633,198.55747067358985,174.30527931455583,178.88367227539237,182.79086272398337,180.26906980987553,203.4828419333475,212.76809056891722,191.81404983571005
94,2005-11-30 22:01:00+00:00,197.21729464431849,205.14253854167507,200.93654975607348,199.01869398837658,197.09458593755247,203.9372262991086,,,,,,204.96650424384546,194.24546012522242
95,2005-12-16 22:01:02+00:00,193.56384015882162,201.55933952208306,,,,,,,189.86655333668833,182.0566184046005,186.45789885363436,183.98436898173108,182.48411991424226
96,2006-01-01 22:01:10+00:00,189.7099791096718,187.2350664797628,181.79887719325345,184.07222194116412,181.54934661910806,186.0246859064952,186.50343590204102,188.68038438201518,,183.03576136074048,191.9147691440947,200.89793570828837,91.0822120413589
97,2006-01-08 22:07:25+00:00,184.90476936429985,201.25524773830108,190.4858958741627,197.81006472593174,197.81337776145088,200.03108631446642,204.2368972853302,206.14095684350406,,,,,
98,2006-02-09 22:07:38+00:00,,,,,,201.20770020693897,199.4747638947935,202.08851315548435,202.5870508332413,194.82638564114845,190.35054445456564,196.83539410032503,195.01272528154806
99,2006-02-10 22:01:51+00:00,203.83440843861513,216.1872200852007,205.60432946540413,201.00708985167824,198.28001643037265,206.63530364828586,207.50393841653042,210.1075953021646,209.19229322778273,200.33673562097414,195.46261523400028,204.3562843575698,198.7925225127158
100,2006-03-14 22:02:31+00:00,182.88486543969947,189.80660957630337,189.3742772133686,188.11630691305774,189.94643343049023,189.45960104587283,187.5540918000841,186.29174387661573,196.07464745178447,184.6775659026349,179.61419982383134,181.89837387130902,168.22922983713977
101,2006-03-22 22:01:30+00:00,,,,,,,194.62846042602155,193.60784973014987,198.00784665288836,189.69414931574147,191.56711002729082,190.62760853825844,186.418992389506
102,2006-04-14 22:07:36+00:00,,,186.09733722395816,188.5366321386807,190.0722495024859,193.39103678368133,190.4812364538608,189.51946788823017,,182.150965805974,174.17087850852516,182.6491685229819,181.17111769504467
103,2006-04-30 22:07:38+00:00,,198.39262877718795,178.32104842753915,182.2881512180845,178.20110769072107,180.80453487142728,184.34766216188473,183.35651929730324,,176.6818302139048,93.48258914857651,,
104,2006-05-09 22:01:28+00:00,,203.5742405589074,206.00921184409862,,,,,,,181.8542263300614,181.80301146887678,179.9334578737099,183.0281038844412
105,2006-05-16 22:07:40+00:00,,206.06055076895402,191.50460706384624,191.85642095069164,,,,,,,,,171.12894953719834
106,2006-06-01 22:07:38+00:00,,,,,,,203.16397755233845,206.08938471434902,208.93323097302812,213.67048286572265,184.75110338171794,183.7538926128108,
107,2006-06-10 22:01:26+00:00,,211.4896312632032,200.33525338319214,197.20589412881,,,,,,,180.07800383557276,178.30766437175157,173.67969066662224
108,2006-06-17 22:07:34+00:00,,201.21924573196853,195.7765655632681,198.64364818677333,195.66334102898506,199.77228244555138,197.06325339053132,195.29972027538508,,,,,
109,2006-06-25 22:10:20+00:00,196.30715066174406,210.68254927226235,203.5835213260902,194.34721747850563,195.4463216062766,197.17625905289353,196.36704610368395,194.60837652348602,196.1333902109384,187.29292248238275,184.15753503751526,192.57741784058084,183.39661605591797
110,2006-06-26 22:01:20+00:00,,,,,,,183.75256222432583,185.07737072984781,,175.65449418698566,170.02344634221902,172.75916346428218,164.01901152315432
111,2006-07-03 22:07:28+00:00,,190.69896247558813,185.88981766957187,189.66546335511535,182.22214687710164,,,,,,,,
112,2006-07-04 22:04:17+00:00,201.9020808432686,201.76694600949276,199.5706566856716,196.87055298689228,196.90269598344057,202.75980083013485,198.8524347647241,197.24656631381683,201.22688363914313,198.92650636789278,188.31305753783596,192.3340082686937,186.37930034768692
113,2006-07-19 22:07:20+00:00,,191.622757743455,190.52158626108923,193.85216783090092,192.5976838844337,195.68831573580107,194.43407363817337,197.87667164334692,203.31177510484915,,,,
114,2006-07-27 22:10:47+00:00,,200.5201172795816,197.0573840516659,199.04147164774608,205.5334296924233,200.57917371234194,202.5204739137316,202.07224851047738,206.4577820467562,194.26795582765988,190.5679590787658,194.03176360042923,188.76537126497124
115,2006-09-13 22:11:23+00:00,203.45750568334006,206.23302523755717,202.03988310418703,205.29659087691914,203.16774586713518,204.66227519627188,206.44748992994295,209.0454839580941,214.52201656237102,211.04243459779585,194.21654426990665,163.20006783768537,126.0136850684407
116,2006-09-14 22:00:57+00:00,,,197.65093516742564,196.35805702501972,196.499085152413,200.68879110754582,202.32403229660167,203.19253310135005,207.47080686274163,198.2870296578721,199.01060104603482,195.59997432646315,188.4781538373461
117,2006-09-29 22:11:34+00:00,192.62871626777294,203.06017324377967,196.70296805337722,199.25362746457284,197.0098196815979,200.79581149634063,202.7336258650993,208.44586657292678,209.2003663616435,202.52687201272633,205.39952677014014,200.59122092259537,190.76486348511222
118,2006-11-08 22:07:27+00:00,157.26008287425117,168.13630789807505,170.70023167375643,173.03821906671817,170.66056360209117,175.29631887664067,178.28504134380265,185.3880713706454,,,,,
119,2006-11-25 22:06:19+00:00,217.25519556412254,236.08557706078167,233.22589786453278,237.49173576336784,239.23755313408634,248.77845181545186,,,,,,,
120,2006-12-02 22:12:34+00:00,213.60790003243292,246.76822540090782,210.9102769216493,224.32101408000642,223.12038040228592,230.24292237078572,232.95175509833336,238.25339158441005,244.60584541226262,235.66960302104025,240.38093097601177,241.2334565697134,233.0137838792091
121,2006-12-10 22:07:44+00:00,185.40290494696052,191.95635368712286,191.40079029850477,200.76660743078776,,,,,,,,199.3815967339663,183.7896716717558
122,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,
123,2007-02-13 22:06:23+00:00,199.03006525178435,212.09499996236048,202.22216316424095,199.36054054928871,202.2022176070097,208.50575226550987,212.05222731659217,214.9936894116972,217.8567423004827,,,,
124,2007-02-28 22:08:05+00:00,,,,,,,,,,,,,
125,2007-04-01 22:08:07+00:00,194.7160622117578,210.1883454382625,193.65754084774576,191.1368862746399,191.8674181457811,198.7450571494691,200.7217077230364,199.4241530753884,,,,,
126,2007-04-17 22:08:06+00:00,199.22358689541664,207.17518364328635,,,,,,,,,177.00912890199538,173.41352291915854,156.35901016988254
127,2007-05-03 22:08:02+00:00,209.28094081086175,218.59725290236207,207.33508086626995,207.86447364860112,203.84605945752665,209.9423906230511,231.65550524448759,,,,,,
128,2007-05-12 22:01:48+00:00,205.0090440754267,217.46330944988136,206.7936515268373,203.47733043071648,204.96332323035202,208.59997780220564,203.8768110055355,202.96010215090365,204.97688568172669,190.49848625792504,184.86511142442382,184.70308993484682,
129,2007-05-28 22:01:40+00:00,,209.82381131014455,200.06472806075283,204.1311388047371,,,,,,191.50409331289555,181.5987836738156,187.74500954919066,188.9066724953305
130,2007-07-22 22:07:45+00:00,193.6670189943089,206.3455151686538,196.04446632129577,198.6150951673381,200.0141648680301,201.93252530206414,202.9939658770665,202.69646562609364,203.27773500099102,189.67852064973982,194.1682846774205,,
131,2007-08-07 22:07:40+00:00,,205.16716511446805,198.22739587088026,195.9127689301677,214.3816052613606,,,,,,,210.08666459130419,221.1646698144828
132,2007-09-25 22:04:24+00:00,189.7675757144065,201.54312963668576,196.7724009112622,195.23490886183387,195.1165200470345,193.14282399520732,197.7788757147046,197.81181471262667,199.53533097843297,190.02679625049595,196.96764066432883,204.19068837363722,194.34278917327967
133,2007-11-27 22:07:48+00:00,189.49959206024565,199.90973439541452,,,,,,,,,180.47224203973664,177.66079816918716,174.7277295494412
