,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0062,nzd0126-0063,nzd0126-0064,nzd0126-0065,nzd0126-0066,nzd0126-0067,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0131,nzd0126-0132,nzd0126-0133,nzd0126-0134,nzd0126-0135,nzd0126-0136,nzd0126-0137,nzd0126-0138,nzd0126-0139,nzd0126-0140,nzd0126-0141,nzd0126-0142,nzd0126-0143,nzd0126-0144,nzd0126-0145,nzd0126-0146,nzd0126-0147,nzd0126-0148,nzd0126-0149,nzd0126-0150,nzd0126-0151,nzd0126-0152,nzd0126-0153,nzd0126-0154,nzd0126-0155,nzd0126-0156,nzd0126-0157,nzd0126-0158,nzd0126-0159,nzd0126-0160,nzd0126-0161,nzd0126-0162,nzd0126-0163,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
10,2002-03-11 22:00:43+00:00,,,262.0780459565963,250.52162933728863,240.72114236893617,230.32399149647512,218.81278941325027,206.2491093427093,194.86587403531985,183.7453093986957,178.10718419269705,171.20280051988328,168.61139356492544,159.61594903630333,150.85403270676002,149.86953676744636,141.0610092634265,136.77077613140565,129.52488116438985,122.05788969758191,126.44840784700952,124.41337479154812,129.2808057080988,134.4007947654014,142.1353034823891,145.76893429209426,158.78356360788007,167.94261814408355,180.63155402128595,190.40377415640387,193.96120962480416,209.1357322429197,224.7645002013624,236.44218907609087,244.26335450782693,256.0574031577508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.1942097466781,228.5630454101737,226.80049473523016,212.9314189431313,216.2719569196084,216.9595884029167,229.53087703719228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.7754041256405,251.578430129036,240.38933344161137,227.1817099010612,215.9678320999922,209.71570696890188,205.50084118910945,196.461470793102,187.08488717095744,161.95222478817885
11,2002-04-12 22:00:37+00:00,,252.5110369172416,246.2376352927452,235.00975751075453,227.88678438656672,216.446767565726,209.87959091386165,199.8447308269828,186.1765180624436,175.21981048529435,162.82183774289734,154.40203584832068,146.5018954035483,138.17269152620057,136.73855350787744,135.23662264993013,123.97471740814451,113.97712207231562,104.23824327578323,109.07041191062656,106.06128016170686,107.0133536303052,110.24701832724725,116.603842406203,121.51639689570248,126.20919360310891,137.2454137322492,144.87343857080697,157.40944486437004,156.12388241848504,185.10667745746093,191.97623186933612,205.7583140254735,213.28704899036725,220.1750050894921,225.80412768506096,236.30762033622497,253.66138167612985,241.5207603213036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.48135737090027,239.06537734125612,210.30359361702747,210.2670877363449,196.69356504658555,199.00093788864285,192.2504506227864,197.91560366541367,236.92637944342545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.7000405625046,239.20016643967136,232.85657865883184,194.6918095011536,199.27953249073389,193.19027889452192,180.57217537360748,153.6486614454613,182.25355275643352,151.32082550883948,158.6732437056228
12,2002-07-17 22:00:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.2260329559642,230.1502856857154,240.1576214373028,212.9385078375116,199.68329927447743,176.93693397569277,175.55623611932958,182.3294812142196,217.91084079935573,252.08995044175003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2002-08-02 22:00:01+00:00,,,,,,248.381592197226,228.8579720446228,215.5504792493746,204.27814017313105,213.14698195469032,202.1541390458088,190.1865995253269,183.9968303001511,187.46068132436287,180.797647347242,177.1092862567619,168.34392863506616,154.98625044132064,142.70611804672666,142.09512294218428,136.92833027542864,139.5884571906179,145.91974655512922,154.7340499476466,156.3835968168134,158.83933169966048,173.68165358712565,181.12708979138927,201.593718524344,210.7035011680702,218.85086776088312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.4887136352013,224.1423722513568,209.8454308779272,191.03328363666563,181.99683980278172,191.82648435391943,226.3581949413081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.7926837678229,228.12235993909937,223.7565708925065,213.4817413760083,210.32313199192444,205.5564611541073,197.69434317147463
14,2002-12-24 22:00:09+00:00,,,,254.77162160716955,243.05530179897207,233.2447862348668,222.48079147595163,210.3293241472948,196.94481976671565,192.53604831382444,186.20119103866296,175.57282237992834,172.62704939194174,168.43351698499788,167.230779208971,162.63176478232498,155.0398412663198,146.29421826220528,140.03034556672068,135.6137057028326,135.06788745558455,134.64575438317806,140.19733813039122,144.858355028392,151.22672431873872,157.6733664085489,166.66247954628722,176.85035852037993,189.19107086578293,202.71552038854696,211.82271929635544,222.33921239107883,234.63114548848253,246.670696552916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.3309414266918,243.82436719299184,217.98347683438652,203.90237395306843,198.2975993151607,177.92495006635704,159.93480886855687,153.26041888812625,139.14050677840848,150.69535538795074,172.82847358233457,214.5240183781324,247.2423480948546,,,,,,,,,,,,,,,,,,92.42369307442968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.54011002427205,231.84657625746928,203.9191476000024,192.55148754536577,187.5955357756792,178.2711282005798,174.39361762160053,170.86557523850695,160.66020508860393
15,2003-01-25 22:00:18+00:00,,,,256.09101276041747,245.80337712160963,234.89551916116272,223.41099650140848,211.39353715961548,207.38277591030092,193.735541331902,180.12011692082473,172.00520101730737,169.7773693697066,177.70973228898632,177.85236918906116,162.26206106541912,159.18992267536123,147.025000675368,136.33386709946922,137.97454869627947,132.72170994226872,148.91755694462412,141.17529982072588,154.23196337660042,170.58684583957395,160.1872050929583,174.71418774409815,183.18084211299112,196.7573503653409,,224.8761425784217,231.4466623863524,254.2018698583051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.1168788318691,240.08608860418707,226.19574423990065,195.47858686862568,181.57612218861533,169.41645045611415,152.32349597639347,142.83114381973698,148.722570907857,174.07510835639968,214.98787039225093,245.48926150801492,,,,,,,,,,,,,,,,,,,,,,,,,,221.9791333896007,,,,,,,,,,,,,,,,,,,,,253.8850812617012,251.54336063877875,224.209015419216,197.9751345443217,190.54394492484465,178.02015321528887,171.21105649562872,173.1446821797532,151.1992862482518
16,2003-11-17 21:50:09+00:00,,,,249.86614815202057,243.02040707170244,233.300326204613,224.7444695081637,213.61672195480347,204.1557471500024,195.5593144352492,187.1641364463377,179.43116905447238,178.11434297682297,176.99998346552363,177.62592009376007,171.54572479025998,166.59740700947498,160.05256165038435,150.83531867783427,144.46808640456626,143.70222035309433,162.1956195734904,151.21229623357473,156.70903900344018,159.62102615160686,160.29682096689575,171.09936769792935,183.54383843318567,207.10818586162588,231.82958177969024,251.05538740515496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.7214767955417,232.78902989922324,207.9886954900472,199.99023750263083,194.1411431817351,176.4278087144291,196.9499580472471,215.83640290071787,242.3543375965676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2004-02-13 22:00:55+00:00,,,265.15709927121884,251.8105457877614,230.97330334236497,217.74129819094736,211.5190723542497,199.1036428444289,193.80744462745812,183.99034393949103,171.60342171560796,161.57275216458555,155.16359231556265,172.4857924390298,179.6343229719476,168.10237046495544,174.08850657471328,159.989482464647,143.84940904793194,164.3435941484509,146.25175186752176,161.86743411388915,150.78242853521314,170.976350393267,158.77920057896685,142.66884056616772,154.4331182859227,166.0415639371214,199.05348128282685,216.4868039037184,195.88540760224336,223.65041976497915,231.55938790506096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.8111192033282,226.0328712569693,207.8794850641456,185.2492475989957,172.4581021594481,175.89557795987454,153.36004398483118,189.25900457849784,199.91603396755065,218.5063979237812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5899415599416,245.34119543003965,244.85696688537,232.97008257258648,218.5963939953876,199.4959958589096
18,2004-04-25 21:51:47+00:00,,,,,,,,,,,,,,,,,,75.04057476409616,93.5513233598062,108.88371552167992,103.034673932324,104.23316257115827,105.1909181953572,113.8273610398038,123.43247104351586,125.55573926163088,126.75428152098132,140.23171418836063,152.3562465154394,163.91024817272924,178.25698007925018,196.8715648115796,208.18824719104467,228.1312496897468,242.25952540665892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.19662879309223,244.3576690860404,227.0903722651272,211.6642432456782,194.5635247195549,177.67186843507574,172.65566045695908,164.32968266434256,181.6816024830553,202.9864048626644,218.21978878762863,243.32149422071856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2004-07-14 21:54:07+00:00,,,,,,,162.5229658911491,139.8412113602825,137.39418548909674,130.0146181214269,123.51634360266272,116.0541490533967,113.77907321828648,113.17923940802513,109.36312983150108,103.92197066818687,98.39208821292328,88.22090076118751,80.68901082738171,87.71945388230473,91.90412076730736,87.7452034346793,87.77210746047656,92.21535857819204,92.72865561357555,99.09207190742298,112.31302292030708,117.28243249024284,125.00061842968518,137.14009495189495,153.48891257284586,157.55900491171874,179.39634074728696,187.16637481097632,202.60171655922545,219.63154378999823,226.3933696922527,234.21721356958693,240.6760748857556,249.32797654435856,249.00581642050696,251.99367080024183,254.3622899152813,251.87521723578263,249.04489001853747,245.84364970800092,246.02991690665831,242.4132604868863,240.1073072578613,248.9650709050776,257.7711820071725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.13518837587404,250.5693466148336,243.6134892254804,234.8918466705177,232.71046675231088,223.9209926226192,219.2256585707656,230.50666461161973,222.99846505475176,214.78169198787128,219.94203375831245,212.0394407698053,208.08917110633791,201.17596300270048,175.8379656233034,160.6034426209141,151.18623368477182,122.0995927372652,121.71154396581734,141.93593144260444,144.74043612974535,169.7562784866751,194.54257242050787,221.0072042800284,253.08263512359568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.69085105467394,242.70560648863585,235.38600329581467,230.43256216338065,246.7242526822777,227.4894737958965,221.954837429346,208.5715767234585,199.73558419824087,198.4190057609364,178.40032978095158,176.16571345231205,158.43057674755636
20,2004-10-18 21:56:23+00:00,252.58995264541625,246.8124126935428,233.18403230680195,219.18023831833955,208.2460690693176,196.21381048500243,184.4608183733284,173.25998441580833,160.97352921875978,158.417844323893,149.84057722707624,137.47549397872442,140.44684143210984,144.3311858224376,141.5700582622502,132.12761707994858,132.27430264057978,126.9369775867212,119.7656716803084,112.5210171081535,113.91164655905489,117.65061040406508,108.15344415403786,116.7892240923534,121.45951001901858,119.1505321864984,125.94404214635908,159.71394470052465,173.81312943055738,179.71978106256364,196.6632990321338,210.86965818251383,217.64268196243407,238.37046150669715,248.8533101256308,258.0492880146456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5628610541283,248.3855871135096,247.8240465558312,243.75846688546648,227.69269487609003,235.96632144925408,232.7791228361515,220.1712822803074,202.037394859884,189.3565226414497,174.6458477320587,156.07785486944658,139.41808931972372,149.63966138141197,168.4171088961918,178.57465158725893,208.5726405270235,245.3331572106631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5838128658233,238.4579026606498,230.909272672058,224.5598435678453,204.7306893724646,187.3481131132561,179.31146402491677
