,dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050
10,2000-02-27 21:59:04+00:00,137.03950625467502,114.64848871993549,105.12150026216398,108.300593422701,111.00795665997366,121.4085057656826,161.56135302924048,176.0272615775003,189.9717117437384,169.60708854354792,144.72774953010168,122.5774714987176,125.97292442728448,123.9533106066534,139.20042971731644,146.79316066280248,145.88752033876835,146.24960754981765,153.60880607135883,155.39780325206175,137.6741858134988,136.74499841640983,132.50529567321794,135.40600825707742,139.1729462008618,115.17908803507824,106.0647045487898,102.40697007434636,117.67007586366331,127.4382547908602,143.19146278854896,145.02393891940832,148.89651479854268,150.27503993528143,141.18813311327568,138.98010278039484,139.93279898652673,134.7911252240674,126.45002445327763,129.68360983549124,135.63594739183227,133.22753514719847,126.34679455324128,112.18479936356124,97.50966197951858,95.87100757278314,89.51863523291289,85.22924561875911,83.07822492392957,88.77973383839328,97.3029138344331
11,2000-03-30 21:58:57+00:00,130.53106331502033,112.07274770061288,98.17386612046744,102.00590160345676,105.75665308704416,114.84743545764825,135.83782106175627,143.27101047095834,149.71468915059162,146.57684561046892,132.86131138039883,109.33199112380856,111.34112642281843,110.28656267454416,132.555143993639,134.7705572725352,129.96619981859504,126.20877036207553,124.91938946118016,122.25444543750363,113.74451417971964,116.75730714814584,114.60867091685492,113.41315183232926,110.76975218365496,102.209066748852,92.47626911244214,88.9766771651305,109.38604045367028,118.87066163586384,134.45427809983462,139.20494008536832,144.28845665848218,141.57468377772037,134.3265805851968,131.0743941401225,127.34285165858488,124.1962474356798,117.58254160896632,122.93776145582927,131.3299948305928,127.5127338179717,117.59627572860836,105.5063649038857,97.2275306475914,92.53822467281168,92.05565952197637,83.47059461415779,77.56471804587653,87.08974634841576,90.03936024865466
12,2000-05-24 22:04:34+00:00,130.41667388651985,121.4463609146117,107.21355389233034,109.61008215034327,110.13997918411324,123.49860042519452,162.90223244680973,176.9524796048579,185.8194669031252,160.61357427911534,,123.20375146762709,122.56047982555836,130.99637401290872,143.23814729111825,148.948530798072,151.91662915004392,150.0174409607705,152.74531201690627,156.23653471549375,157.14594884654545,140.61872737765563,147.43121731443358,135.51396275247123,144.15426663854095,117.77508920594632,113.58658931442172,100.77247405971792,110.48081789140494,124.44589773141315,144.5291982811306,144.4214268505387,149.63108386821722,155.56409076156876,145.69098419834532,137.0332665649292,132.6492510058929,123.18275919336764,115.46043190884386,123.54380351484792,131.2672385429285,130.69709805540424,122.30506401055536,111.63479709357163,92.5484032359383,93.23209426592489,87.58104237825188,86.57255670417334,76.7176294392873,84.60331599849964,
13,2000-06-18 21:58:15+00:00,115.63905792587131,101.64189609343416,91.99369931703464,94.80568808952088,99.07536438922648,105.64129340726906,117.41961414512237,122.8653512732026,133.8264085030094,136.9512369826302,120.92247337985016,93.7014609251923,99.9238796381286,104.27434777801844,120.91545466337888,117.0718600895955,112.50897781795416,113.94495362916396,111.86730004787448,105.94318152546784,94.1341892027545,97.50106876248556,101.55477317886276,99.06694352548026,97.39183607155948,94.64663186935547,84.57339749670919,84.00119729288437,86.85166397125441,99.06632398793226,121.29523329923516,124.94357157161434,133.45571078524026,134.6283329353787,123.48934679599502,124.28099677706172,,,,,,,115.17236679494444,111.95786249622316,,,,69.42579258260122,72.03961655490485,82.28359446450253,97.16469244555296
14,2000-07-04 21:58:02+00:00,136.71156683869626,115.82063926891962,105.4511833708796,109.10512402148632,109.3369350151002,118.12276364237792,134.3947632251889,143.21893920279786,151.2507429374569,148.1280324183427,132.04919047489412,108.1990154696774,107.98599577504297,111.52024323663116,130.63853433273786,135.24504090747294,129.68564943217476,129.52933844779534,128.32594000324534,121.59321478347373,117.21132534941913,115.55420100433156,117.74060263464447,115.81351189432702,114.35379910209144,103.681859725218,97.88721835835284,98.22447471007968,104.38732296160956,120.6615541734073,142.16213782183848,143.82907497704323,152.9025323205289,147.62411955038897,140.21416695026198,133.56539201703495,125.46170970835752,118.2284397853442,112.89433749382592,117.29940180898514,129.96283086947068,126.14911519661555,118.14794973970324,102.18265638308443,85.26526521032964,83.06238374060645,80.0407804104052,,75.7013539770822,80.60181203574808,85.60665530466318
15,2000-07-11 22:04:05+00:00,148.33948152199872,126.90203544849884,113.41941230914225,109.04048177217524,111.01391417020592,124.6111356147062,147.7029342655099,152.6239727179867,167.10870382501645,149.14002608601152,141.17632125092382,113.90808276154394,119.74372384768128,119.8237145041618,142.63355426043887,141.65570013091866,136.26254696819677,141.13153287273357,137.6916414775084,133.22840413698492,126.27405280486784,124.60468738573142,133.83124695764036,123.8815150961275,126.61194275570811,111.1102175135776,100.13583457907794,104.77226480460828,118.81790121199026,135.65919917200685,152.80898547223364,147.87672593133806,152.89131884024738,149.59142410200138,141.75465629598915,138.34524034372063,132.96283928122162,127.67325863470086,119.6950864998898,126.67659223411654,133.65934425699507,130.3967689072975,120.62353470219976,110.8296639511422,93.62813939672114,94.31615862868112,88.816607030953,81.84386399092477,83.43886055678266,96.0475978872171,95.23550605551662
16,2000-08-05 21:57:32+00:00,137.37400508014025,124.17516569727984,114.06928979778864,115.43343617446668,112.3260789726252,138.31100458171258,174.9782734233737,182.00352125119363,201.5096152448926,184.92226158067632,,119.79706336661326,129.45903657141764,125.84551854133376,144.69297934714083,146.3239854768609,148.72282121614762,148.52106170631367,177.34043099567398,167.2104366261387,157.44748715145172,139.49783883839686,135.0487559948701,139.2915665661745,153.59860233426397,112.8762013179064,102.10895522407556,101.8175665693091,108.5552506638974,130.4296556998505,146.02231745495,146.9810612258253,152.69097826689102,154.66313906630143,140.99093831696842,134.29069503626087,138.9979123396973,131.1467833222334,126.1311092459474,134.8318985201954,136.90572818150483,126.57397225873396,120.03333837122749,104.15786054250066,93.62576557055957,90.47285029200116,87.41452308487264,79.69890076539717,79.66920672331968,88.22655969843761,105.54253334051111
17,2000-08-12 22:03:42+00:00,110.42572878624796,91.67597498462224,89.75351265386402,,,,,,,,,,,,,,,,,,,,,,,92.983304300269,84.89451070388891,82.07048224604168,89.47766111326374,104.54026173828058,120.47746135237134,125.51374386032836,129.85163076412397,133.7608458303493,123.4073282122102,115.86984474351004,115.3190294622326,102.17387177657687,99.7107829298398,103.51367718014838,110.4508767365785,108.72136041026846,102.4200167023228,87.43604810983649,,,,,,,
18,2000-08-21 21:57:26+00:00,143.15939931447042,119.35398464260206,117.06496701367298,118.53579148557446,114.26399185005576,144.22896270829455,172.79192736326615,184.1184108887694,201.23432191378168,183.77049926870225,149.9439049607444,123.88933238539272,129.95699060126236,127.33237461872316,143.68863760588988,146.46098528327872,146.47471819188146,144.40810936240825,160.98710062946807,157.71295706097462,145.72931858425034,141.84276852890585,138.17168789207926,139.17038093225224,143.32771281681795,122.99630409275248,107.17549785737586,101.51232197603927,114.60659065352873,124.42558479354348,144.16344259504606,144.6565666867337,150.0232813439589,151.37382420394323,142.44132616386975,134.01128213884823,137.2380394134385,129.5091284660639,126.89184090502576,127.1890686142232,132.99336948454848,133.1663581777179,121.66755631332946,103.17644837154675,94.4393113663576,90.00850365288585,81.78765623342476,79.33812434841535,78.90278918296495,86.89997420768499,121.92755244834602
19,2000-09-13 22:03:14+00:00,109.26905365461054,87.11624947065101,76.25262862318894,83.34894550484357,84.60020319183317,93.07073813229346,108.9200667361896,116.11398082894408,129.40952704902372,123.31361434278764,107.17094143626362,79.62364193389743,84.86959957190179,88.60833208331123,108.72296469035312,110.9336692417558,106.68485908343992,107.10038619539976,102.84457090087596,95.84184507062086,89.74188260090361,87.66336039297612,93.51170856430925,93.44238828134132,84.5266718696193,83.49567460923629,,73.75111843517992,82.54232476673472,94.72807979017372,113.97895255255465,122.84965405280025,126.71059300479055,127.58713393976242,115.31569575008056,111.30564377610624,106.70272729163868,99.1755424301667,97.82261234703644,98.67536333391313,106.91536687356196,106.0414303958561,97.08944277937212,81.49054100328968,,,,,,,
20,2000-09-22 21:56:53+00:00,134.18631512538374,115.7241018360336,105.12453242321956,111.6142007598801,109.32881019186958,125.90932352804772,168.42973713856992,171.72324147952557,187.08680490895009,179.37227737412218,143.44930500295516,123.379824656089,126.29732400815702,126.39955865462514,144.15180967877566,149.0826437651276,145.9516703756517,147.1683170757032,157.5323122481269,161.2452663509526,134.88324614008445,132.51215899121644,134.26696526481587,132.21685269031764,135.6079476176372,113.77620963685509,104.05057920765702,105.9725103370198,116.79583466496982,127.0464518253714,144.43350052425762,147.84299853444338,152.91397932560324,151.9535788818706,145.64982675514278,134.2216777284282,138.71753131118464,128.29242576280848,126.549644975522,126.67648480027044,136.46981394063695,133.06677332385777,121.06086186678188,106.0304292160884,95.18532174327382,95.91306502873186,87.46279140247464,82.38456465871771,83.15556480642525,87.18257162189681,100.00821087723196
21,2000-10-15 22:02:44+00:00,98.87737477093631,86.02669062342355,79.43797957982773,83.47195733994774,88.45065498461616,94.53751306493888,109.70136435601722,120.65223554689648,132.83615378837013,125.91988301887068,109.09636153537794,83.9614305476732,88.54425159612794,95.92249577116884,115.7103021030834,110.30564597199648,104.33551268300307,103.38785316536064,99.88750729552076,94.27413182633347,94.93442836642544,87.23165896558686,89.02355445535277,90.3387374269682,83.5565306877505,79.38247773870899,,,79.77071830752709,94.92689943050866,110.18307936431115,116.52638762292426,120.07232606129344,118.50012950516717,107.12206423844222,104.50376507105791,100.46321839366884,96.09588391414908,98.01155849128808,96.8026423628618,106.63891139504048,106.76510066490104,96.07960364657512,78.00435809285574,,,,,,,
22,2000-10-31 22:02:58+00:00,110.32109351906894,97.60602706569608,95.0714672879202,95.23121945634092,92.86148130596916,103.15147593514644,118.3569811474084,127.32605390824718,136.738109488073,132.7423463556973,113.1426189640134,89.33147370091581,95.28513604113134,103.25118254267008,117.1069170727007,119.36117761171332,113.65776828246834,114.69612595548244,112.4512516670762,106.45825179998651,100.99033552866284,101.39127702608464,98.50403083830626,98.58583471097228,92.05120239777338,87.74997109691424,,80.05970471684444,92.89928993826624,105.28407082553848,118.4754467874724,125.01344362386948,128.46421021991506,131.24837606780488,125.21745108156593,117.29399428695686,115.63347314739696,105.09389729078086,105.01371327015246,108.55922623440742,116.68874677119273,116.28634249312114,103.08030519338152,91.75975193464627,,,,,,,
23,2000-11-25 21:56:47+00:00,103.09067412800488,86.79140859505107,75.35057420489657,84.37812766361226,82.16779095447572,94.10933547651727,109.51790928030098,115.43355500566985,124.50617943547462,120.1015220425694,102.2151448842076,84.35538156413111,86.38853756359919,93.9154326902288,112.36051370044576,114.57602807092064,105.03139933024411,105.33202381556389,98.0615152470248,98.43773091309086,92.72310521920664,91.84385267660846,86.79795628445987,85.03365906784937,79.72881231087177,83.95459445748531,79.13350088596357,76.98329514881954,89.16727596598191,96.7473960398687,115.62770619403828,115.71748544814808,121.92060160194998,119.802671358176,112.88937582339396,112.77065521171492,106.48196577789442,95.82291013570618,96.666024170376,103.06574444747086,109.51596864469144,109.14491726266988,98.07738805875744,84.48735972781296,70.5563139492378,,,,,,
24,2001-01-03 22:03:00+00:00,145.10538142230527,125.97142079153602,121.89637688865932,125.89584110206152,127.3104922099934,148.10840854587687,186.93897011237405,195.20016946773575,214.87040531320616,207.4196554830833,171.036704816327,153.96510739949693,158.2156498807798,150.32678673438187,161.39614211062485,162.56440046376994,165.45699239680138,180.32692244594057,183.3725754375148,186.00775207871047,,186.07614699759085,151.67249912963584,157.71290161028986,185.1562337715873,135.65031755139893,116.04424743685554,108.67681587381034,114.94511469203108,131.0126293343077,146.41241396166646,148.56278235964598,157.76979941508523,159.1774929858219,150.84830801718084,143.391690961106,152.96449214316254,148.25907453667435,144.6284560285682,146.36027930323726,155.97840269819247,151.38152855234574,133.00845096089648,116.873489696623,113.144093421455,114.88868177288116,132.07415661129866,116.12959041686253,101.86890121931826,105.27768273157804,118.69898694132942
25,2001-01-12 21:56:54+00:00,114.98155845855698,96.3999696562894,90.5514308511347,93.17841191084966,92.912299243176,105.4213315357221,117.25437778303792,128.3559780464157,133.045573959375,126.951569472853,111.43221007064771,91.21195382209044,97.25341302983917,103.28671672778192,120.43841331732747,122.48790245200222,116.18388791230262,116.32992902912324,114.04855713873974,108.38901052770456,100.79617119683688,99.61307576386795,100.95091482795677,95.84918868524144,89.81626365046976,82.98514589984143,81.59731457427003,80.53589885031137,90.89933166876196,104.60420234774328,119.33020781049584,127.0202496160467,134.76582432929507,129.68337567469445,121.20612971239012,121.67122676343394,113.09983644443628,106.57073724203369,107.29420967948305,108.34904090265096,114.91711949073876,113.25087939692102,102.81832704817953,89.80510585246235,79.59069955723962,80.41258780208845,,,,,
26,2001-02-20 22:03:00+00:00,118.7534762785304,105.11984951150292,100.00820948006717,99.30615038493468,102.77122467259072,108.75403888042038,120.34654711833046,130.99948907000189,139.06032153999894,138.15596758144807,113.63361036694168,92.39957989263654,101.87042438925384,109.36186064963675,125.2526373945298,128.46979133979923,123.02620814153973,124.3187162614944,123.21173715145376,112.9315611138169,110.78305592185096,109.47958158705327,111.69550104320253,102.10080143959284,102.33940756097384,91.60395688736104,86.6120772656696,81.30964955275289,94.44003081387376,110.39475570693526,121.6913157680771,137.13229733457683,142.9051320451584,137.13408546442085,132.04092330805335,127.09807260911184,120.83335752188782,117.67875229625832,110.9155178696114,113.77069412075416,122.10324345726468,118.86288861801052,106.83491152650991,89.94039944539591,81.90638531978236,84.47973737043576,75.83876495657094,,69.25788768965738,79.6178600002049,89.32889968657088
27,2001-04-09 22:02:42+00:00,121.24252138464772,100.40386492978988,90.65607759264408,94.17101061600928,101.04984359191003,105.68400133361013,120.1602408542749,131.60168668078333,142.0619754842187,143.65032145636516,125.86816183313974,102.53944658030586,103.11860329864564,103.25722534092868,120.84820728550964,126.94033770189456,120.8821942203386,119.40328693608409,112.97605666831971,110.65824362103646,102.59314493863448,105.63497129548702,101.59241445415608,96.48816277104922,90.70192494641122,85.7529693526234,,81.24549707420547,89.75462452326022,104.27426609934,118.69796453883006,129.92257209400086,131.7741313366535,129.9722254578781,123.17333485742373,116.70556378692876,116.08786250553062,106.0401799874281,103.98658885566908,107.25649102671936,117.27724061494705,114.74752198274328,108.38814849462902,89.17485835273496,,,,,,,
28,2001-05-27 22:02:24+00:00,135.545773283423,117.3177441952956,111.86296297337904,118.72853640275976,120.686251168825,136.63377143858878,154.02943571262915,165.30283466485338,182.29608022099,161.6004854107302,134.27765843049616,115.0855647182803,117.59685200667502,122.48885647166864,144.11537261500635,148.27732210834287,144.08247705651678,147.2008517699452,147.11490787876463,148.7196800804942,138.6256705343474,132.6658802098194,133.02194536688924,138.316455152552,132.88721034034492,127.16294430586991,114.63011173367376,101.34586662855176,107.42049539362004,120.35032941199694,133.4473317371987,142.65619837046847,146.48818539663858,146.64186648210807,142.2627032164482,132.2648207700344,130.5606910068133,125.3114756466513,118.17385317999504,122.1655419738234,126.6808155212522,127.84045727164018,117.42814120653122,105.53304684411472,95.53865268583353,89.39584324474961,80.85230438451718,79.86555962554026,84.51430247633935,83.56304564263921,
29,2001-06-28 22:01:57+00:00,139.58814218922814,121.98238702854287,108.4094178570324,112.88096534601236,110.94104516651048,98.4419510955848,105.4337539410624,115.36709884594914,128.5142573636673,130.90664433412255,,79.89010174052125,83.63092946066551,86.79565965590048,90.19398132517968,107.84511870169038,100.12452137209,97.9172749972968,104.83717119180504,136.3449373362047,132.4905451713206,148.42473310180634,136.6143420551421,129.84663008582135,,,127.5428766234464,112.388091342002,123.13358254710108,143.9664923945385,159.72581441227214,168.50974615597593,184.33540111607985,180.49204639141527,175.78235428635105,164.14537708234258,166.46160761321187,167.9140555621633,167.6387525186003,161.17969337990354,170.11741031240345,198.22402775863463,206.0143495950732,,173.76600669030876,151.79178860558986,150.26828595122555,157.47863000632373,150.56613293179748,,
30,2001-07-07 21:55:48+00:00,136.08280527135304,119.15876479860285,96.68984650035328,103.9016669611182,101.43981182233694,113.73924723512864,124.5905250775826,132.94694332425198,147.09036043425016,144.5068300937201,133.58008777774776,102.97113367542448,104.47730834762304,117.19120030139072,128.81888620827604,130.95771540066085,127.36023869706604,121.5788041876271,120.66037521825606,115.23245295313124,110.21932726858294,113.42756010545804,113.00635992067834,104.93985193136096,100.14598990184255,96.94907826495204,91.16681439469232,92.6413392336342,106.7587280440024,114.58551747370336,130.69741570060913,133.72204027743783,145.9111788114117,138.4714571868898,133.6379634981375,123.15700264732423,118.9346821383919,113.54440922773756,102.39430493375146,111.31103291244877,124.96803914288569,123.9575909045473,106.71001336883704,91.3618551757933,79.40578270833527,,,,,,
31,2001-08-15 22:01:26+00:00,128.083034069223,119.45353107500183,110.75123157789548,116.85113293045896,114.24748840008294,124.18485212661643,144.29928139830378,152.15842859080612,167.142172747531,153.19417244451557,136.53069990746047,113.41739211280006,113.07325338892755,114.81122682129978,131.88944582878227,,,,,,,,,,,,,,,,,,,,,177.4541313156374,,,,,99.12502430450604,97.18601094102738,105.40462157986046,89.17804983299571,,,,,,,
32,2001-09-09 21:55:00+00:00,149.88081338039223,127.69371316581493,117.79981338944542,120.8353705957586,118.2084741905735,141.62820286112094,180.16547767408392,188.63269782657136,205.5660840262989,201.63411782148944,,136.64454596805462,140.6634752506843,137.7214064365747,152.9617074038362,163.81954759640712,160.82832763278316,153.74431964176725,186.0519202644417,183.4671361232144,177.24430385881718,151.0798259282153,147.24712753421446,153.05695244002482,174.65273206759818,134.41247928147038,110.92790909213424,114.34519720319078,122.33257054463996,137.2365734563639,151.74117568162197,155.58205584916792,163.77823449927052,158.9585980610792,150.59192470956145,142.81603856556998,145.4475079329694,144.93131195190608,143.34877179078617,140.36669648126042,148.49695084330344,142.9667610935748,134.72476453395177,125.0972226987372,116.20491465804386,118.499030466996,123.8848268164964,104.82706281849106,113.82895892914084,122.0809459923947,144.22418379188397
