dates,tide
2008-01-02 21:40:00+00:00,-0.15
2008-01-10 21:50:00+00:00,0.26
2008-02-03 21:40:00+00:00,-0.44
2008-02-19 21:40:00+00:00,-0.57
2008-02-26 21:50:00+00:00,0.57
2008-03-06 21:40:00+00:00,-0.47
2008-04-23 21:40:00+00:00,0.34
2008-05-16 21:50:00+00:00,-0.57
2008-06-01 21:50:00+00:00,-0.74
2008-06-10 21:40:00+00:00,0.25
2008-07-03 21:50:00+00:00,-0.41
2008-07-12 21:40:00+00:00,-0.24
2008-08-20 21:50:00+00:00,0.47
2008-08-29 21:40:00+00:00,-0.65
2008-09-14 21:40:00+00:00,-0.47
2008-09-21 21:50:00+00:00,0.71
2008-09-30 21:40:00+00:00,-0.02
2008-11-17 21:40:00+00:00,0.9
2008-11-24 21:50:00+00:00,-0.51
2008-12-03 21:40:00+00:00,0.6
2008-12-10 21:50:00+00:00,-0.66
2008-12-26 21:50:00+00:00,-0.34
2009-01-04 21:40:00+00:00,0.37
2009-01-20 21:40:00+00:00,-0.23
2009-02-05 21:40:00+00:00,-0.41
2009-02-21 21:40:00+00:00,-0.48
2009-02-28 21:50:00+00:00,0.5
2009-03-09 21:40:00+00:00,-0.65
2009-03-25 21:40:00+00:00,-0.42
2009-04-10 21:40:00+00:00,-0.05
2009-04-26 21:40:00+00:00,0.04
2009-05-28 21:40:00+00:00,0.66
2009-06-13 21:40:00+00:00,0.4
2009-06-20 21:50:00+00:00,-0.69
2009-07-06 21:50:00+00:00,-0.43
2009-08-07 21:50:00+00:00,-0.01
2009-08-23 21:50:00+00:00,0.52
2009-09-01 21:40:00+00:00,-0.48
2009-09-08 21:50:00+00:00,0.46
2009-10-10 21:50:00+00:00,0.72
2009-12-06 21:50:00+00:00,0.87
2009-12-22 21:50:00+00:00,0.6
2009-12-29 21:50:00+00:00,-0.61
2010-02-08 21:50:00+00:00,-0.27
2010-03-03 21:50:00+00:00,0.58
2010-03-12 21:50:00+00:00,-0.51
2010-03-19 21:50:00+00:00,0.43
2010-04-20 21:50:00+00:00,0.51
2010-06-16 21:50:00+00:00,0.63
2010-07-02 21:50:00+00:00,0.44
2010-07-18 21:50:00+00:00,0.43
2010-07-25 21:50:00+00:00,-0.42
2010-08-10 21:50:00+00:00,-0.45
2010-08-19 21:50:00+00:00,-0.25
2010-09-20 21:50:00+00:00,-0.5
2010-09-27 21:50:00+00:00,0.48
2010-10-06 21:50:00+00:00,-0.77
2010-10-22 21:50:00+00:00,-0.34
2010-12-09 21:50:00+00:00,0.64
2011-01-01 21:50:00+00:00,-0.61
2011-01-02 21:40:00+00:00,-0.58
2011-01-18 21:40:00+00:00,-0.55
2011-01-25 21:50:00+00:00,0.75
2011-02-02 21:50:00+00:00,-0.34
2011-02-18 21:50:00+00:00,-0.36
2011-02-27 21:50:00+00:00,-0.33
2011-03-06 21:50:00+00:00,0.14
2011-03-15 21:50:00+00:00,-0.34
2011-03-31 21:50:00+00:00,-0.55
2011-05-18 21:50:00+00:00,-0.15
2011-06-10 21:50:00+00:00,-0.04
2011-06-26 21:50:00+00:00,-0.32
2011-07-12 21:50:00+00:00,-0.67
2011-07-28 21:50:00+00:00,-0.58
2011-08-06 21:50:00+00:00,0.5
2011-08-22 21:50:00+00:00,0.22
2011-09-07 21:50:00+00:00,-0.28
2011-09-23 21:50:00+00:00,-0.26
2011-10-16 21:50:00+00:00,0.53
2011-11-17 21:50:00+00:00,0.65
2011-11-26 21:50:00+00:00,-0.02
2012-01-04 21:50:00+00:00,-0.3
2012-03-17 21:50:00+00:00,-0.37
2012-04-09 21:50:00+00:00,0.5
2012-04-25 21:50:00+00:00,0.41
2012-06-12 22:00:00+00:00,0.07
2012-06-21 21:50:00+00:00,0.07
2012-06-28 22:00:00+00:00,0.09
2012-07-07 21:50:00+00:00,0.58
2012-08-24 21:50:00+00:00,0.55
2012-08-31 22:00:00+00:00,-0.48
2012-09-09 21:50:00+00:00,0.16
2012-09-16 22:00:00+00:00,-0.42
2012-09-25 21:50:00+00:00,-0.29
2012-10-02 22:00:00+00:00,0.18
2012-12-05 22:00:00+00:00,0.6
2012-12-14 21:50:00+00:00,-0.03
2012-12-30 21:50:00+00:00,0.25
2013-01-31 21:50:00+00:00,0.64
2013-02-07 22:00:00+00:00,-0.68
2013-02-16 21:50:00+00:00,0.53
2013-03-27 22:00:00+00:00,-0.37
2013-04-28 22:00:00+00:00,0.39
2013-05-07 21:50:00+00:00,-0.64
2013-05-22 22:00:00+00:00,-0.66
2013-05-23 21:50:00+00:00,-0.76
2013-05-30 22:00:00+00:00,0.67
2013-05-31 22:00:00+00:00,0.47
2013-06-07 22:00:00+00:00,-0.52
2013-06-16 22:00:00+00:00,0.34
2013-06-23 22:00:00+00:00,-0.61
2013-06-24 21:50:00+00:00,-0.19
2013-07-01 22:00:00+00:00,0.06
2013-07-17 22:00:00+00:00,0.12
2013-07-25 22:00:00+00:00,0.39
2013-07-26 21:50:00+00:00,0.67
2013-08-26 22:00:00+00:00,0.69
2013-08-27 21:50:00+00:00,0.55
2013-10-05 22:00:00+00:00,-0.33
2013-11-15 21:50:00+00:00,-0.61
2013-11-23 22:00:00+00:00,0.63
2013-11-30 22:00:00+00:00,-0.58
2013-12-01 21:50:00+00:00,-0.67
2013-12-16 22:00:00+00:00,-0.43
2014-01-02 21:50:00+00:00,-0.05
2014-01-09 22:00:00+00:00,0.1
2014-02-03 21:50:00+00:00,0.81
2014-02-11 22:00:00+00:00,-0.5
2014-02-19 21:50:00+00:00,0.57
2014-03-06 22:00:00+00:00,0.69
2014-03-07 21:50:00+00:00,0.51
2014-03-30 22:00:00+00:00,-0.53
2014-05-01 22:00:00+00:00,0.19
2014-05-02 21:50:00+00:00,0.44
2014-05-09 22:00:00+00:00,-0.24
2014-05-10 21:50:00+00:00,-0.43
2014-05-17 22:00:00+00:00,0.34
2014-05-18 21:50:00+00:00,0.61
2014-05-25 22:00:00+00:00,-0.65
2014-05-26 21:50:00+00:00,-0.7
2014-06-19 21:50:00+00:00,0.47
2014-06-27 21:50:00+00:00,-0.3
2014-07-05 21:50:00+00:00,0.24
2014-07-12 22:00:00+00:00,-0.59
2014-08-06 21:50:00+00:00,-0.23
2014-08-13 22:00:00+00:00,0.42
2014-09-07 21:50:00+00:00,-0.81
2014-09-22 22:00:00+00:00,-0.5
2014-09-23 21:50:00+00:00,-0.39
2014-10-01 21:50:00+00:00,0.57
2014-10-08 22:00:00+00:00,-0.56
2014-10-16 22:00:00+00:00,0.29
2014-10-25 21:50:00+00:00,0.06
2014-11-01 22:00:00+00:00,0.18
2014-11-09 22:00:00+00:00,0.34
2014-11-17 22:00:00+00:00,-0.17
2014-11-18 21:50:00+00:00,-0.37
2015-01-05 21:50:00+00:00,-0.17
2015-02-22 21:50:00+00:00,0.81
2015-03-01 22:00:00+00:00,-0.48
2015-03-17 22:00:00+00:00,-0.68
2015-04-02 22:00:00+00:00,-0.52
2015-04-03 21:50:00+00:00,-0.38
2015-04-18 22:00:00+00:00,-0.6
2015-05-05 21:50:00+00:00,0.02
2015-05-12 22:00:00+00:00,0.07
2015-05-20 22:00:00+00:00,0.24
2015-05-21 21:50:00+00:00,0.51
2015-05-28 22:00:00+00:00,-0.32
2015-05-29 21:50:00+00:00,-0.48
2015-06-13 22:00:00+00:00,-0.68
2015-06-21 22:00:00+00:00,0.54
2015-06-30 21:50:00+00:00,-0.61
2015-07-15 22:00:00+00:00,-0.53
2015-07-16 21:50:00+00:00,-0.28
2015-07-24 21:50:00+00:00,0.18
2015-08-01 21:50:00+00:00,-0.18
2015-08-17 21:50:00+00:00,0.31
2015-08-25 21:50:00+00:00,-0.24
2015-09-01 22:00:00+00:00,0.43
2015-09-09 22:00:00+00:00,-0.48
2015-10-11 22:00:00+00:00,-0.49
2015-10-20 21:50:00+00:00,0.53
2015-11-13 21:50:00+00:00,0.14
2015-11-28 22:00:00+00:00,0.42
2015-12-07 22:00:00+00:00,-0.4
2016-01-08 22:00:00+00:00,-0.52
2016-01-15 22:00:00+00:00,0.83
2016-01-16 21:50:00+00:00,0.63
2016-01-23 22:00:00+00:00,-0.46
2016-02-24 22:00:00+00:00,0.15
2016-02-25 22:00:00+00:00,0.36
2016-03-03 22:00:00+00:00,-0.03
2016-03-04 21:50:00+00:00,-0.29
2016-03-12 22:00:00+00:00,0.73
2016-03-20 21:50:00+00:00,-0.6
2016-04-13 22:00:00+00:00,0.52
2016-04-20 22:00:00+00:00,-0.52
2016-04-21 21:50:00+00:00,-0.35
2016-04-28 22:00:00+00:00,0.46
2016-05-14 22:00:00+00:00,0.08
2016-05-22 22:00:00+00:00,-0.17
2016-05-31 22:00:00+00:00,-0.21
2016-06-07 22:00:00+00:00,0.29
2016-06-15 22:00:00+00:00,-0.38
2016-06-16 22:00:00+00:00,-0.5
2016-06-23 22:00:00+00:00,0.29
2016-07-01 22:00:00+00:00,-0.68
2016-07-02 22:00:00+00:00,-0.8
2016-07-26 21:50:00+00:00,0.54
2016-08-11 21:50:00+00:00,0.12
2016-08-27 21:50:00+00:00,-0.26
2016-09-11 22:00:00+00:00,-0.02
2016-09-12 21:50:00+00:00,-0.27
2016-09-19 22:00:00+00:00,0.41
2016-10-29 22:00:00+00:00,-0.47
2016-11-15 21:50:00+00:00,-0.16
2016-11-22 22:00:00+00:00,0.2
2016-11-23 22:00:00+00:00,-0.07
2016-12-16 22:00:00+00:00,0.47
2016-12-17 21:50:00+00:00,0.78
2016-12-24 22:00:00+00:00,-0.32
2016-12-25 22:00:00+00:00,-0.44
2017-01-09 22:00:00+00:00,-0.64
2017-01-10 22:00:00+00:00,-0.76
2017-01-17 22:00:00+00:00,0.76
2017-01-26 22:00:00+00:00,-0.45
2017-02-02 22:00:00+00:00,0.76
2017-02-03 21:50:00+00:00,0.61
2017-03-30 22:00:00+00:00,0.39
2017-03-31 22:00:00+00:00,0.66
2017-04-08 21:50:00+00:00,-0.65
2017-04-15 22:00:00+00:00,0.49
2017-04-24 21:50:00+00:00,-0.73
2017-05-01 22:00:00+00:00,0.71
2017-05-02 22:00:00+00:00,0.52
2017-05-09 22:00:00+00:00,-0.53
2017-05-18 22:00:00+00:00,0.3
2017-05-25 22:00:00+00:00,-0.65
2017-06-10 22:00:00+00:00,-0.11
2017-06-11 21:50:00+00:00,0.13
2017-06-19 22:00:00+00:00,-0.18
2017-06-26 22:00:00+00:00,0.31
2017-06-27 21:50:00+00:00,0.62
2017-07-04 22:00:00+00:00,-0.43
2017-07-05 22:00:00+00:00,-0.53
2017-07-12 22:00:00+00:00,0.3
2017-07-28 22:00:00+00:00,0.66
2017-07-29 21:50:00+00:00,0.53
2017-08-05 22:00:00+00:00,-0.53
2017-08-06 22:00:00+00:00,-0.49
2017-08-13 22:00:00+00:00,0.65
2017-08-21 22:00:00+00:00,-0.6
2017-08-22 22:00:00+00:00,-0.31
2017-09-06 22:00:00+00:00,-0.35
2017-09-14 22:00:00+00:00,0.19
2017-09-23 22:00:00+00:00,0.44
2017-11-01 22:00:00+00:00,-0.54
2017-12-03 22:00:00+00:00,-0.56
2017-12-04 21:50:00+00:00,-0.15
2017-12-11 22:00:00+00:00,0.18
2017-12-19 22:00:00+00:00,0.04
2017-12-20 21:50:00+00:00,0.31
2018-01-13 22:00:00+00:00,-0.48
2018-01-20 22:00:00+00:00,0.47
2018-01-29 22:00:00+00:00,-0.76
2018-02-05 22:00:00+00:00,0.79
2018-02-14 22:00:00+00:00,-0.41
2018-02-22 21:50:00+00:00,0.55
2018-03-10 21:50:00+00:00,-0.01
2018-03-18 22:00:00+00:00,-0.05
2018-03-25 22:00:00+00:00,0.12
2018-03-26 21:50:00+00:00,-0.27
2018-04-02 22:00:00+00:00,0.22
2018-04-03 22:00:00+00:00,0.45
2018-04-11 21:50:00+00:00,-0.42
2018-04-18 22:00:00+00:00,0.32
2018-04-26 22:00:00+00:00,-0.64
2018-05-21 21:50:00+00:00,0.48
2018-06-05 22:00:00+00:00,0.34
2018-06-29 22:00:00+00:00,-0.06
2018-07-15 22:00:00+00:00,0.31
2018-07-16 21:50:00+00:00,0.65
2018-07-23 22:00:00+00:00,-0.46
2018-07-24 21:50:00+00:00,-0.56
2018-07-31 22:00:00+00:00,0.34
2018-08-01 21:50:00+00:00,0.46
2018-08-08 22:00:00+00:00,-0.61
2018-08-09 21:50:00+00:00,-0.8
2018-08-24 22:00:00+00:00,-0.52
2018-08-25 21:50:00+00:00,-0.41
2018-09-02 21:50:00+00:00,0.53
2018-09-09 22:00:00+00:00,-0.63
2018-10-04 21:50:00+00:00,-0.15
2018-10-19 22:00:00+00:00,-0.17
2018-10-20 21:50:00+00:00,-0.36
2018-11-04 22:00:00+00:00,-0.58
2018-11-05 21:50:00+00:00,-0.68
2018-11-12 22:00:00+00:00,0.67
2018-11-13 21:50:00+00:00,0.65
2018-12-07 21:50:00+00:00,-0.22
2018-12-14 22:00:00+00:00,0.5
2019-01-08 21:50:00+00:00,0.38
2019-01-31 22:00:00+00:00,-0.44
2019-02-08 21:50:00+00:00,0.52
2019-02-09 21:50:00+00:00,0.58
2019-02-17 21:50:00+00:00,-0.75
2019-02-25 21:50:00+00:00,0.59
2019-03-04 22:00:00+00:00,-0.49
2019-03-05 21:50:00+00:00,-0.34
2019-05-07 22:00:00+00:00,0.26
2019-05-08 21:50:00+00:00,0.49
2019-05-15 21:50:00+00:00,-0.69
2019-05-16 21:50:00+00:00,-0.76
2019-05-23 22:00:00+00:00,0.53
2019-05-24 21:40:00+00:00,0.46
2019-05-31 21:50:00+00:00,-0.57
2019-06-08 22:00:00+00:00,0.64
2019-06-16 21:50:00+00:00,-0.54
2019-06-25 21:40:00+00:00,0.09
2019-07-10 22:00:00+00:00,0.1
2019-07-26 22:00:00+00:00,0.03
2019-07-27 21:40:00+00:00,-0.27
2019-08-04 21:50:00+00:00,0.64
2019-08-11 22:00:00+00:00,-0.48
2019-08-12 21:40:00+00:00,-0.58
2019-08-19 21:50:00+00:00,0.43
2019-08-27 22:00:00+00:00,-0.55
2019-08-28 21:40:00+00:00,-0.75
2019-10-06 21:50:00+00:00,0.22
2019-10-07 21:50:00+00:00,-0.03
2019-10-23 21:50:00+00:00,-0.09
2019-10-30 22:00:00+00:00,0.32
2019-11-07 21:40:00+00:00,-0.3
2019-11-08 21:50:00+00:00,-0.4
2019-11-24 21:50:00+00:00,-0.72
2019-12-09 21:40:00+00:00,-0.47
2019-12-10 21:50:00+00:00,-0.47
2019-12-26 21:50:00+00:00,-0.2
2020-01-02 22:00:00+00:00,0.46
2020-01-27 21:50:00+00:00,0.43
2020-02-19 22:00:00+00:00,-0.5
2020-02-20 21:30:00+00:00,-0.56
2020-02-27 21:40:00+00:00,0.56
2020-03-07 21:30:00+00:00,-0.69
2020-03-14 21:40:00+00:00,0.76
2020-03-30 21:40:00+00:00,0.44
2020-04-15 21:40:00+00:00,0.02
2020-05-01 21:30:00+00:00,-0.03
2020-05-17 21:30:00+00:00,-0.47
2020-06-02 21:30:00+00:00,-0.73
2020-06-03 21:50:00+00:00,-0.79
2020-06-10 22:00:00+00:00,0.56
2020-06-27 21:30:00+00:00,0.42
2020-07-28 22:00:00+00:00,0.17
2020-07-29 21:20:00+00:00,-0.36
2020-08-14 21:20:00+00:00,-0.36
2020-08-21 21:30:00+00:00,0.43
2020-08-29 22:00:00+00:00,-0.49
2020-08-30 21:20:00+00:00,-0.6
2020-09-07 21:50:00+00:00,0.53
2020-09-15 21:20:00+00:00,-0.66
2020-09-30 22:00:00+00:00,-0.49
2020-10-01 21:20:00+00:00,-0.21
2020-10-17 21:20:00+00:00,-0.07
2020-10-24 21:20:00+00:00,0.05
2020-11-09 21:20:00+00:00,0.09
2020-11-17 22:00:00+00:00,0.36
2020-11-26 21:50:00+00:00,-0.43
2020-12-03 22:00:00+00:00,0.41
2020-12-11 21:20:00+00:00,-0.66
2020-12-19 22:00:00+00:00,0.79
2021-01-04 22:00:00+00:00,0.77
2021-01-13 21:50:00+00:00,-0.2
2021-01-21 21:10:00+00:00,-0.02
2021-02-06 21:10:00+00:00,-0.37
2021-02-21 22:00:00+00:00,-0.08
2021-02-22 21:10:00+00:00,-0.39
2021-03-25 22:00:00+00:00,-0.54
2021-03-26 21:10:00+00:00,-0.59
2021-04-03 21:50:00+00:00,0.55
2021-04-18 21:10:00+00:00,0.28
2021-05-12 22:00:00+00:00,-0.13
2021-05-20 21:10:00+00:00,-0.14
2021-05-29 21:00:00+00:00,0.68
2021-07-08 21:50:00+00:00,-0.47
2021-07-23 21:00:00+00:00,-0.39
2021-07-24 21:50:00+00:00,-0.35
2021-08-01 21:00:00+00:00,-0.18
2021-08-09 21:50:00+00:00,-0.14
2021-08-24 21:00:00+00:00,0.4
2021-08-25 21:50:00+00:00,0.4
2021-09-01 22:00:00+00:00,-0.09
2021-09-02 20:50:00+00:00,-0.44
2021-09-10 21:50:00+00:00,0.57
2021-09-18 20:50:00+00:00,-0.59
2021-10-11 21:00:00+00:00,0.74
2021-11-08 22:00:00+00:00,0.76
2021-11-18 22:00:00+00:00,-0.39
2021-12-07 21:50:00+00:00,0.75
2021-12-22 22:00:00+00:00,0.45
2021-12-23 20:40:00+00:00,0.64
2021-12-23 21:50:00+00:00,0.59
2021-12-30 20:50:00+00:00,-0.66
2021-12-30 22:00:00+00:00,-0.51
2021-12-31 21:50:00+00:00,-0.71
2022-01-08 20:40:00+00:00,0.41
2022-01-08 21:50:00+00:00,0.69
2022-01-31 20:50:00+00:00,-0.2
2022-02-09 21:50:00+00:00,0.06
2022-02-16 20:40:00+00:00,0.15
2022-02-25 21:50:00+00:00,-0.14
2022-03-04 20:40:00+00:00,0.63
2022-03-05 21:50:00+00:00,0.5
2022-04-05 20:40:00+00:00,0.54
2022-04-05 22:00:00+00:00,0.52
2022-04-14 21:50:00+00:00,-0.6
2022-04-22 21:50:00+00:00,0.52
2022-04-29 22:00:00+00:00,-0.56
2022-04-30 21:50:00+00:00,-0.35
2022-05-16 21:50:00+00:00,-0.33
2022-05-23 22:00:00+00:00,0.1
2022-05-24 21:50:00+00:00,-0.24
2022-05-31 22:00:00+00:00,-0.11
2022-06-09 21:50:00+00:00,-0.18
2022-06-17 21:50:00+00:00,0.52
2022-06-25 21:50:00+00:00,-0.56
2022-07-02 22:00:00+00:00,0.28
2022-07-03 20:30:00+00:00,0.37
2022-07-03 21:50:00+00:00,0.38
2022-07-15 20:20:00+00:00,0.58
2022-08-03 22:00:00+00:00,0.51
2022-08-04 21:50:00+00:00,0.48
2022-08-12 21:50:00+00:00,-0.38
2022-08-19 22:00:00+00:00,0.3
2022-08-23 20:30:00+00:00,-0.48
2022-10-07 21:50:00+00:00,-0.67
2022-10-08 20:20:00+00:00,-0.32
2022-10-22 22:00:00+00:00,-0.45
2022-10-25 20:10:00+00:00,0.17
2022-10-30 20:20:00+00:00,0.61
2022-10-31 22:00:00+00:00,0.76
2022-11-07 22:00:00+00:00,-0.53
2022-11-15 22:00:00+00:00,0.52
2022-11-24 21:50:00+00:00,-0.23
2022-12-03 20:10:00+00:00,-0.58
2023-01-19 21:50:00+00:00,-0.67
2023-02-03 22:00:00+00:00,-0.46
2023-02-04 21:50:00+00:00,-0.34
2023-02-09 20:00:00+00:00,0.58
2023-02-19 22:00:00+00:00,-0.62
2023-02-20 21:50:00+00:00,-0.27
2023-03-07 22:00:00+00:00,-0.19
2023-03-08 21:50:00+00:00,0.05
2023-03-15 22:00:00+00:00,0.23
2023-03-16 21:50:00+00:00,-0.11
2023-03-24 21:50:00+00:00,0.51
2023-04-01 21:50:00+00:00,-0.43
2023-04-24 22:00:00+00:00,0.52
2023-05-08 20:00:00+00:00,0.59
2023-05-11 21:50:00+00:00,0.5
2023-05-27 21:50:00+00:00,0.12
2023-06-12 21:50:00+00:00,-0.19
2023-06-20 21:50:00+00:00,0.17
2023-06-27 22:00:00+00:00,0.02
2023-06-28 21:50:00+00:00,-0.19
2023-07-05 22:00:00+00:00,0.13
2023-07-06 21:50:00+00:00,0.5
2023-07-14 21:50:00+00:00,-0.57
