dates,tide
2009-11-26 22:00:00+00:00,-0.67
2010-01-05 22:00:00+00:00,-0.53
2010-01-13 22:00:00+00:00,1.12
2010-01-29 22:00:00+00:00,1.77
2010-05-13 22:00:00+00:00,1.38
2010-06-14 22:00:00+00:00,1.07
2010-06-30 22:00:00+00:00,0.21
2010-07-16 22:00:00+00:00,-0.57
2010-08-01 22:00:00+00:00,-0.5
2010-09-02 22:00:00+00:00,-0.92
2010-10-04 22:00:00+00:00,0.04
2010-10-28 22:00:00+00:00,-0.34
2010-12-07 22:00:00+00:00,1.25
2010-12-31 22:00:00+00:00,0.08
2011-01-08 22:00:00+00:00,0.25
2011-01-16 22:00:00+00:00,0.32
2011-01-24 22:00:00+00:00,-0.41
2011-02-09 22:00:00+00:00,-0.36
2011-02-25 22:00:00+00:00,-0.78
2011-03-29 22:00:00+00:00,0.07
2011-04-30 22:00:00+00:00,0.81
2011-08-20 22:00:00+00:00,-0.55
2011-09-13 21:50:00+00:00,1.33
2011-09-21 22:00:00+00:00,-0.83
2011-11-24 22:00:00+00:00,1.6
2012-03-15 22:00:00+00:00,-0.85
2012-04-16 22:00:00+00:00,0.05
2012-05-02 22:00:00+00:00,-0.02
2012-05-18 22:00:00+00:00,0.84
2012-06-03 22:00:00+00:00,1.5
2012-08-22 22:00:00+00:00,-0.32
2012-09-23 22:00:00+00:00,-1.05
2013-01-29 22:00:00+00:00,1.09
2013-03-18 22:00:00+00:00,-0.53
2013-04-11 22:10:00+00:00,1.47
2013-04-27 22:10:00+00:00,1.49
2013-05-05 22:00:00+00:00,-0.01
2013-05-13 22:10:00+00:00,0.57
2013-06-06 22:00:00+00:00,0.9
2013-07-24 22:00:00+00:00,1.36
2013-08-17 22:10:00+00:00,-0.27
2013-09-02 22:10:00+00:00,0.5
2013-11-21 22:10:00+00:00,0.5
2013-12-15 22:00:00+00:00,1.08
2013-12-31 22:00:00+00:00,1.63
2014-01-08 22:10:00+00:00,-0.98
2014-01-16 22:00:00+00:00,1.39
2014-01-24 22:10:00+00:00,-0.9
2014-02-01 22:00:00+00:00,1.53
2014-02-25 22:10:00+00:00,-0.09
2014-03-05 22:00:00+00:00,-0.01
2014-03-21 22:00:00+00:00,-0.09
2014-04-06 22:00:00+00:00,-0.65
2014-04-22 22:00:00+00:00,-1.03
2014-04-30 22:10:00+00:00,1.46
2014-06-01 22:10:00+00:00,0.41
2014-07-03 22:10:00+00:00,-0.45
2014-07-27 22:00:00+00:00,1.28
2014-08-12 22:00:00+00:00,1.46
2014-08-20 22:10:00+00:00,-0.35
2014-08-28 22:00:00+00:00,0.85
2014-09-29 22:00:00+00:00,-0.19
2014-10-23 22:10:00+00:00,1.39
2014-10-31 22:00:00+00:00,-1.13
2014-11-08 22:10:00+00:00,1.5
2014-12-02 22:00:00+00:00,-0.1
2015-01-19 22:00:00+00:00,1.6
2015-02-12 22:10:00+00:00,-0.77
2015-03-16 22:10:00+00:00,-0.12
2015-03-24 22:10:00+00:00,0.02
2015-04-01 22:10:00+00:00,0.83
2015-05-27 22:10:00+00:00,-0.61
2015-06-04 22:10:00+00:00,1.24
2015-07-22 22:10:00+00:00,-0.56
2015-08-07 22:10:00+00:00,-1.14
2015-09-24 22:10:00+00:00,-0.26
2015-10-18 22:10:00+00:00,-0.11
2015-10-26 22:10:00+00:00,1.53
2016-01-22 22:10:00+00:00,1.28
2016-02-07 22:10:00+00:00,1.52
2016-02-15 22:10:00+00:00,-1.01
2016-03-26 22:10:00+00:00,0.85
2016-04-11 22:10:00+00:00,-0.05
2016-05-13 22:10:00+00:00,-0.89
2016-05-29 22:10:00+00:00,-1.08
2016-06-06 22:10:00+00:00,1.48
2016-06-30 22:10:00+00:00,-0.42
2016-08-01 22:10:00+00:00,1.17
2016-08-17 22:10:00+00:00,1.35
2016-10-20 22:10:00+00:00,-0.12
2016-11-13 22:10:00+00:00,1.49
2016-12-15 22:10:00+00:00,1.59
2017-01-16 22:10:00+00:00,0.15
2017-02-25 22:10:00+00:00,1.49
2017-04-06 22:10:00+00:00,-0.07
2017-04-22 22:10:00+00:00,-0.06
2017-04-30 22:10:00+00:00,-0.08
2017-05-08 22:10:00+00:00,0.96
2017-05-24 22:10:00+00:00,1.41
2017-07-27 22:10:00+00:00,0.03
2017-08-04 22:10:00+00:00,0.39
2017-08-12 22:10:00+00:00,-0.07
2017-08-20 22:10:00+00:00,1.28
2017-10-15 22:10:00+00:00,-0.23
2017-11-08 22:10:00+00:00,-0.12
2017-11-16 22:10:00+00:00,1.0
2017-12-02 22:10:00+00:00,1.42
2018-01-27 22:10:00+00:00,-0.32
2018-03-16 22:10:00+00:00,1.46
2018-03-24 22:10:00+00:00,-0.93
2018-05-27 22:10:00+00:00,0.99
2018-06-28 22:10:00+00:00,1.26
2018-07-22 22:10:00+00:00,-0.46
2018-08-23 22:00:00+00:00,0.63
2018-09-08 22:00:00+00:00,1.44
2018-10-18 22:10:00+00:00,-0.6
2018-11-03 22:10:00+00:00,-0.3
2018-11-19 22:10:00+00:00,0.06
2018-11-27 22:00:00+00:00,-0.2
2018-12-21 22:10:00+00:00,1.34
2019-01-30 22:00:00+00:00,-0.19
2019-02-07 22:10:00+00:00,0.91
2019-02-15 22:00:00+00:00,-0.17
2019-02-23 22:10:00+00:00,0.07
2019-03-03 22:00:00+00:00,0.89
2019-03-27 22:10:00+00:00,-0.68
2019-04-04 22:00:00+00:00,1.45
2019-06-23 22:00:00+00:00,-0.6
2019-08-02 22:10:00+00:00,1.54
2019-08-18 22:10:00+00:00,0.78
2019-08-26 21:50:00+00:00,-0.21
2019-09-11 21:50:00+00:00,0.85
2019-10-29 21:50:00+00:00,1.54
2019-11-06 22:10:00+00:00,-0.54
2019-11-22 22:10:00+00:00,-0.41
2019-12-08 22:10:00+00:00,0.2
2020-01-25 22:10:00+00:00,1.44
2020-02-10 22:10:00+00:00,1.68
2020-03-05 21:40:00+00:00,0.12
2020-03-13 22:10:00+00:00,0.13
2020-03-29 22:10:00+00:00,0.08
2020-04-06 21:40:00+00:00,1.72
2020-04-29 21:50:00+00:00,-0.67
2020-05-08 21:40:00+00:00,1.46
2020-05-15 21:50:00+00:00,-0.59
2020-05-16 22:10:00+00:00,-0.45
2020-06-01 22:10:00+00:00,-0.46
2020-07-02 21:40:00+00:00,0.79
2020-07-18 21:40:00+00:00,0.91
2020-07-19 22:10:00+00:00,1.12
2020-08-03 21:40:00+00:00,1.35
2020-08-28 21:30:00+00:00,-0.04
2020-09-20 21:40:00+00:00,0.39
2020-10-15 21:30:00+00:00,1.65
2020-10-22 21:40:00+00:00,-0.91
2020-11-08 22:10:00+00:00,-0.92
2020-11-16 21:30:00+00:00,1.38
2020-12-02 21:30:00+00:00,0.77
2020-12-25 21:30:00+00:00,0.26
2020-12-26 22:10:00+00:00,0.35
2021-01-03 21:20:00+00:00,-0.53
2021-02-04 21:20:00+00:00,-1.1
2021-02-20 21:20:00+00:00,-0.46
2021-03-16 22:10:00+00:00,0.8
2021-03-24 21:20:00+00:00,0.41
2021-04-01 22:10:00+00:00,0.21
2021-04-16 21:20:00+00:00,-0.12
2021-05-02 21:20:00+00:00,-0.92
2021-05-03 22:10:00+00:00,-0.84
2021-05-19 22:10:00+00:00,-0.83
2021-06-03 21:20:00+00:00,-0.47
2021-07-14 21:10:00+00:00,-0.61
2021-08-22 21:10:00+00:00,1.36
2021-08-31 21:10:00+00:00,-0.5
2021-11-10 21:00:00+00:00,-1.12
2021-11-19 21:00:00+00:00,1.16
2021-12-05 22:10:00+00:00,1.66
2022-01-06 20:50:00+00:00,-0.84
2022-01-06 22:10:00+00:00,0.13
2022-01-13 21:00:00+00:00,0.57
2022-01-14 22:10:00+00:00,0.5
2022-01-22 20:50:00+00:00,-0.74
2022-01-30 22:10:00+00:00,1.25
2022-02-07 20:50:00+00:00,-0.95
2022-02-14 21:00:00+00:00,1.21
2022-02-23 22:10:00+00:00,-0.84
2022-03-02 20:50:00+00:00,1.38
2022-03-18 20:50:00+00:00,1.22
2022-03-27 20:50:00+00:00,0.51
2022-03-27 22:10:00+00:00,-0.17
2022-04-03 20:50:00+00:00,0.31
2022-04-04 22:10:00+00:00,0.73
2022-05-06 20:50:00+00:00,-0.61
2022-05-06 22:10:00+00:00,-0.2
2022-05-22 22:10:00+00:00,-0.97
2022-06-21 20:40:00+00:00,-0.68
2022-06-23 22:10:00+00:00,-0.53
2022-06-26 20:40:00+00:00,1.07
2022-07-01 22:10:00+00:00,0.81
2022-07-08 20:40:00+00:00,-0.35
2022-07-09 22:10:00+00:00,-0.65
2022-07-25 20:30:00+00:00,0.9
2022-08-10 22:10:00+00:00,1.07
2022-08-11 20:30:00+00:00,1.37
2022-08-26 22:10:00+00:00,1.2
2022-08-28 20:30:00+00:00,0.53
2022-09-27 22:10:00+00:00,1.44
2022-10-05 22:10:00+00:00,-0.42
2022-10-21 22:10:00+00:00,0.04
2022-11-04 20:20:00+00:00,0.94
2022-11-21 20:20:00+00:00,1.33
2022-12-13 20:20:00+00:00,-0.89
2022-12-24 22:10:00+00:00,1.63
2022-12-25 20:20:00+00:00,-0.28
2023-02-18 22:10:00+00:00,1.31
2023-02-19 20:10:00+00:00,1.32
2023-03-06 22:10:00+00:00,1.39
2023-03-13 20:10:00+00:00,-0.99
2023-03-14 22:10:00+00:00,-0.68
2023-03-22 22:10:00+00:00,1.79
2023-03-30 20:10:00+00:00,0.22
2023-04-04 20:10:00+00:00,1.21
2023-04-07 22:10:00+00:00,1.45
2023-04-23 22:10:00+00:00,0.62
2023-04-26 20:10:00+00:00,-0.63
2023-06-02 22:10:00+00:00,1.02
2023-06-10 22:10:00+00:00,-1.08
2023-07-28 22:10:00+00:00,-0.58
2023-08-14 19:50:00+00:00,0.9
2023-08-21 22:10:00+00:00,0.05
2023-08-24 20:00:00+00:00,-0.71
2023-08-29 22:10:00+00:00,1.11
2023-09-15 19:50:00+00:00,0.4
2023-10-08 22:10:00+00:00,-0.54
2023-11-01 22:10:00+00:00,0.51
2023-11-09 22:10:00+00:00,0.14
2023-11-25 22:10:00+00:00,0.97
2024-01-01 19:30:00+00:00,-1.06
2024-01-06 19:40:00+00:00,0.47
2024-01-11 19:40:00+00:00,0.5
2024-01-12 22:10:00+00:00,1.61
2024-01-16 19:40:00+00:00,-1.41
2024-02-21 22:10:00+00:00,0.83
2024-02-29 22:10:00+00:00,0.19
2024-04-01 22:10:00+00:00,-0.6
2024-04-09 22:10:00+00:00,1.84
2024-04-25 22:10:00+00:00,1.25
2024-05-03 22:10:00+00:00,-0.5
2024-06-20 22:10:00+00:00,0.92
2024-07-06 22:10:00+00:00,1.28
2024-09-24 22:10:00+00:00,-0.83
2024-11-03 22:10:00+00:00,1.13
2024-11-11 22:10:00+00:00,-0.66
2024-12-05 22:10:00+00:00,0.19
2025-01-06 22:10:00+00:00,-0.99
2025-01-14 22:10:00+00:00,1.51
2025-01-22 22:10:00+00:00,-0.62
2025-01-30 22:10:00+00:00,1.61
2025-02-07 22:10:00+00:00,-0.37
2025-02-23 22:10:00+00:00,-0.08
2025-03-11 22:10:00+00:00,0.95
2025-03-19 22:10:00+00:00,0.12
2025-03-27 22:10:00+00:00,1.24
2025-04-12 22:10:00+00:00,1.41
2025-04-28 22:10:00+00:00,1.79
2025-05-06 22:10:00+00:00,-0.45
2025-05-14 22:10:00+00:00,1.05
2025-06-07 22:10:00+00:00,0.18
2025-06-15 22:10:00+00:00,0.16
2025-07-25 22:10:00+00:00,1.42
2025-08-02 22:10:00+00:00,-0.76
2025-08-10 22:10:00+00:00,1.46
2025-08-26 22:10:00+00:00,0.77
2025-09-19 22:10:00+00:00,0.8
2025-10-05 22:10:00+00:00,1.06
2025-11-06 22:10:00+00:00,1.76
2025-11-14 22:10:00+00:00,-0.57
2025-12-08 22:10:00+00:00,0.32
