dates,sar1388-0000,sar1388-0001,sar1388-0002,satname
2002-02-09 09:55:02+00:00,313.42,280.49,222.98,L7
2002-02-17 09:44:36+00:00,286.56,277.77,,L5
2002-02-25 09:55:04+00:00,297.72,281.18,228.55,L7
2002-03-21 09:44:11+00:00,286.87,282.05,,L5
2002-04-14 09:54:56+00:00,324.86,287.73,217.27,L7
2002-04-30 09:54:58+00:00,281.62,280.45,222.77,L7
2002-05-16 09:54:51+00:00,314.43,280.31,224.07,L7
2002-06-01 09:54:45+00:00,263.67,284.31,222.36,L7
2002-06-17 09:54:38+00:00,274.22,282.41,226.95,L7
2002-06-25 09:42:07+00:00,273.99,291.95,,L5
2002-07-03 09:54:34+00:00,,281.43,230.82,L7
2002-07-19 09:54:27+00:00,254.77,284.12,226.36,L7
2002-08-04 09:54:19+00:00,282.51,288.7,219.78,L7
2002-08-20 09:54:16+00:00,262.92,284.36,221.7,L7
2002-09-05 09:54:07+00:00,268.77,280.47,222.13,L7
2002-10-07 09:53:50+00:00,263.88,283.59,222.29,L7
2002-10-23 09:53:55+00:00,,276.46,236.06,L7
2003-01-27 09:54:37+00:00,268.19,281.66,217.89,L7
2003-02-12 09:54:48+00:00,267.23,280.3,220.53,L7
2003-03-16 09:55:15+00:00,298.02,265.44,223.44,L7
2003-04-17 09:54:53+00:00,277.76,280.3,226.06,L7
2003-05-19 09:54:48+00:00,314.51,280.53,217.21,L7
2003-06-28 09:42:14+00:00,332.82,290.47,143.51,L5
2003-07-14 09:42:31+00:00,276.89,287.12,141.96,L5
2003-07-30 09:42:49+00:00,301.97,287.76,141.49,L5
2003-08-31 09:43:23+00:00,271.86,291.85,139.33,L5
2003-10-02 09:43:52+00:00,,,138.83,L5
2003-10-10 09:54:11+00:00,298.48,280.29,221.09,L7
2004-01-06 09:44:54+00:00,,,238.46,L5
2004-01-30 09:55:12+00:00,316.23,,215.47,L7
2004-03-18 09:55:24+00:00,,280.39,230.67,L7
2004-04-27 09:46:10+00:00,,282.56,,L5
2004-06-06 09:55:14+00:00,,280.42,224.51,L7
2004-06-30 09:48:01+00:00,333.4,288.32,,L5
2004-07-16 09:48:28+00:00,,287.53,,L5
2004-07-24 09:55:03+00:00,325.71,280.32,216.19,L7
2004-08-09 09:54:56+00:00,,,215.46,L7
2004-08-17 09:49:12+00:00,,285.18,212.85,L5
2004-09-18 09:50:02+00:00,,287.43,,L5
2004-10-20 09:50:44+00:00,332.99,290.38,,L5
2004-11-05 09:51:03+00:00,330.94,285.16,,L5
2005-03-21 09:55:50+00:00,325.74,286.81,224.48,L7
2005-04-06 09:55:46+00:00,324.56,280.49,219.12,L7
2005-04-22 09:55:40+00:00,,273.85,,L7
2005-05-16 09:53:25+00:00,254.78,281.3,223.19,L5
2005-07-19 09:53:56+00:00,254.12,286.4,215.43,L5
2005-09-05 09:54:15+00:00,,289.87,,L5
2005-10-31 09:55:28+00:00,232.09,280.64,219.82,L7
2005-11-08 09:54:22+00:00,240.57,288.78,,L5
2005-12-18 09:55:45+00:00,,283.69,210.15,L7
2006-01-03 09:55:54+00:00,,268.76,219.6,L7
2006-01-19 09:56:03+00:00,216.65,281.21,219.82,L7
2006-02-12 09:56:36+00:00,286.39,300.9,,L5
2006-06-04 09:58:32+00:00,286.27,281.23,,L5
2006-06-12 09:56:09+00:00,325.36,,223.15,L7
2006-08-23 09:59:39+00:00,286.82,285.24,,L5
2006-10-10 10:00:13+00:00,271.61,290.5,,L5
2006-10-26 10:00:24+00:00,274.48,294.12,,L5
2006-11-03 09:55:55+00:00,262.66,286.84,222.4,L7
2006-11-19 09:56:06+00:00,,287.37,216.85,L7
2006-12-05 09:56:15+00:00,,283.48,221.95,L7
2006-12-29 10:00:54+00:00,,290.48,,L5
2007-03-27 09:56:40+00:00,,281.63,224.34,L7
2007-06-23 10:00:02+00:00,244.25,286.28,217.91,L5
2007-07-01 09:56:22+00:00,278.91,281.83,219.46,L7
2007-07-09 09:59:51+00:00,302.48,288.94,,L5
2007-07-17 09:56:19+00:00,,280.26,,L7
2007-07-25 09:59:43+00:00,332.89,284.21,,L5
2007-08-02 09:56:15+00:00,,280.53,,L7
2007-12-24 09:56:28+00:00,264.39,284.2,218.77,L7
2008-01-25 09:56:28+00:00,263.9,283.47,224.55,L7
2008-02-10 09:56:26+00:00,263.61,282.77,221.82,L7
2008-02-26 09:56:21+00:00,,280.36,225.73,L7
2008-03-13 09:56:16+00:00,231.92,280.34,224.59,L7
2008-04-06 09:55:39+00:00,271.59,288.03,,L5
2008-05-08 09:54:49+00:00,247.0,282.83,238.31,L5
2008-06-25 09:53:32+00:00,241.27,281.95,243.38,L5
2008-07-11 09:53:05+00:00,258.48,283.32,225.06,L5
2008-07-19 09:55:28+00:00,,280.83,219.43,L7
2008-08-04 09:55:22+00:00,,280.49,,L7
2008-11-08 09:55:12+00:00,,285.7,222.34,L7
2009-01-11 09:55:48+00:00,,283.96,214.22,L7
2009-02-04 09:51:44+00:00,,282.62,224.13,L5
2009-03-08 09:52:31+00:00,,285.46,,L5
2009-04-17 09:56:29+00:00,262.85,280.55,217.72,L7
2009-05-03 09:56:32+00:00,,266.6,219.08,L7
2009-05-11 09:53:49+00:00,242.97,278.53,219.82,L5
2009-05-19 09:56:34+00:00,282.89,280.49,219.51,L7
2009-06-04 09:56:34+00:00,,268.11,,L7
2009-06-12 09:54:24+00:00,,282.13,140.86,L5
2009-06-28 09:54:41+00:00,,281.71,141.85,L5
2009-07-30 09:55:12+00:00,287.1,285.6,134.38,L5
2009-08-15 09:55:27+00:00,286.97,283.96,135.2,L5
2009-10-02 09:56:06+00:00,277.47,280.34,140.48,L5
2009-10-18 09:56:16+00:00,273.68,289.03,135.84,L5
2009-10-26 09:56:27+00:00,,282.08,,L7
2009-12-05 09:56:39+00:00,272.11,289.16,138.21,L5
2010-05-22 09:58:14+00:00,,280.36,,L7
2010-06-23 09:58:18+00:00,,280.36,,L7
2010-09-03 09:56:24+00:00,271.59,295.47,146.06,L5
2010-11-06 09:55:56+00:00,,289.26,142.98,L5
2011-02-10 09:56:06+00:00,273.19,290.27,142.01,L5
2011-02-26 09:56:05+00:00,255.41,285.26,141.75,L5
2011-03-22 09:59:41+00:00,277.18,281.09,,L7
2011-04-07 09:59:45+00:00,268.43,280.53,,L7
2011-05-01 09:55:46+00:00,302.52,279.4,145.98,L5
2011-05-17 09:55:42+00:00,,285.56,143.29,L5
2011-08-13 09:59:32+00:00,,284.39,,L7
2011-08-29 09:59:30+00:00,325.69,292.57,,L7
2011-09-06 09:54:45+00:00,,284.39,138.86,L5
2011-09-22 09:54:31+00:00,333.32,285.69,139.67,L5
2011-12-03 09:59:53+00:00,314.33,282.39,217.94,L7
2012-02-21 10:00:16+00:00,313.87,281.44,219.4,L7
2012-03-08 10:00:12+00:00,314.26,272.85,218.82,L7
2012-03-24 10:00:15+00:00,294.79,280.63,227.53,L7
2012-05-11 10:00:49+00:00,,280.69,226.99,L7
2012-05-27 10:00:40+00:00,323.71,,222.57,L7
2012-08-15 10:01:16+00:00,304.0,,221.9,L7
2012-09-16 10:01:34+00:00,282.2,283.94,223.04,L7
2012-10-02 10:01:45+00:00,265.53,285.94,223.95,L7
2013-01-06 10:02:18+00:00,,284.16,220.1,L7
2013-04-12 10:02:09+00:00,,280.41,218.26,L7
2013-06-07 10:08:10+00:00,253.57,,222.36,L8
2013-06-15 10:01:47+00:00,,281.99,218.82,L7
2013-08-02 10:01:23+00:00,267.17,281.47,222.61,L7
2013-08-18 10:01:27+00:00,278.89,284.81,230.58,L7
2013-09-03 10:01:39+00:00,,283.21,,L7
2014-01-09 10:02:34+00:00,314.14,282.93,216.75,L7
2014-01-25 10:02:54+00:00,324.53,,217.33,L7
2014-03-06 10:06:42+00:00,,,213.13,L8
2014-04-15 10:03:12+00:00,,280.34,,L7
2014-05-01 10:03:21+00:00,322.15,,184.68,L7
2014-05-17 10:03:28+00:00,294.44,281.55,232.6,L7
2014-07-12 10:06:00+00:00,248.5,272.59,222.67,L8
2014-08-21 10:03:46+00:00,262.53,280.83,224.8,L7
2014-10-08 10:04:04+00:00,268.1,283.05,224.33,L7
2014-10-24 10:04:13+00:00,,281.29,221.72,L7
2014-12-03 10:06:43+00:00,248.37,280.55,,L8
2015-01-12 10:04:42+00:00,,287.09,216.08,L7
2015-01-28 10:04:46+00:00,,,222.2,L7
2015-04-18 10:05:21+00:00,,265.36,220.52,L7
2015-05-04 10:05:27+00:00,255.11,280.54,218.2,L7
2015-06-05 10:05:41+00:00,283.65,280.31,227.57,L7
2015-06-21 10:05:44+00:00,,281.51,225.65,L7
2015-07-15 10:06:05+00:00,253.8,,221.91,L8
2015-07-23 10:05:53+00:00,,281.71,220.15,L7
2015-08-08 10:05:57+00:00,,281.35,227.34,L7
2015-08-16 10:06:15+00:00,249.3,,223.02,L8
2015-12-14 10:07:18+00:00,,284.22,254.05,L7
2016-03-03 10:08:07+00:00,,281.84,221.73,L7
2016-04-20 10:08:26+00:00,,284.15,,L7
2016-05-22 10:08:34+00:00,230.95,280.48,218.13,L7
2016-06-07 10:08:39+00:00,,285.39,233.83,L7
2016-06-15 10:06:13+00:00,253.54,,219.22,L8
2016-06-23 10:08:42+00:00,,,225.88,L7
2016-08-10 10:08:45+00:00,282.58,280.29,220.31,L7
2016-08-26 10:08:48+00:00,279.03,281.52,222.34,L7
2016-09-11 10:08:50+00:00,,285.38,224.55,L7
2016-09-27 10:08:53+00:00,263.32,,,L7
2016-10-29 10:08:49+00:00,,281.81,,L7
2016-11-30 10:08:38+00:00,241.97,,221.19,L7
2017-01-01 10:08:25+00:00,,286.77,220.53,L7
2017-04-07 10:08:25+00:00,,280.32,223.73,L7
2017-04-23 10:08:32+00:00,,280.47,,L7
2017-05-25 10:08:39+00:00,269.1,272.22,220.32,L7
2017-07-12 10:08:48+00:00,254.35,281.83,218.48,L7
2017-07-20 10:06:00+00:00,,,222.15,L8
2017-07-28 10:08:47+00:00,,280.42,221.33,L7
2017-08-13 10:08:44+00:00,,280.33,206.02,L7
2017-08-29 10:08:45+00:00,263.29,282.34,226.47,L7
2017-09-14 10:08:43+00:00,240.8,284.83,230.7,L7
2017-09-30 10:08:44+00:00,278.54,283.05,221.72,L7
2017-10-16 10:08:46+00:00,,286.82,224.44,L7
2017-11-01 10:08:46+00:00,,283.44,222.81,L7
2017-11-17 10:08:43+00:00,,295.39,207.21,L7
2018-01-04 10:08:15+00:00,,273.42,218.96,L7
2018-01-20 10:08:01+00:00,267.11,285.58,225.69,L7
2018-03-09 10:07:24+00:00,,284.89,,L7
2018-03-17 10:05:41+00:00,266.89,,199.27,L8
2018-04-02 10:05:58+00:00,253.0,,215.62,L8
2018-05-12 10:06:23+00:00,247.99,283.34,222.72,L7
2018-06-13 10:05:52+00:00,268.41,285.02,218.59,L7
2018-06-29 10:05:34+00:00,,,230.72,L7
2018-07-15 10:05:15+00:00,260.3,265.29,216.58,L7
2018-07-31 10:04:59+00:00,279.03,,,L7
2018-08-16 10:04:41+00:00,,284.33,224.22,L7
2018-10-19 10:03:14+00:00,264.25,,221.58,L7
2018-12-22 10:01:39+00:00,,286.97,219.75,L7
2019-01-07 10:01:10+00:00,262.8,292.2,229.16,L7
2019-02-24 09:59:41+00:00,,283.05,222.68,L7
2019-03-12 09:59:10+00:00,,287.97,224.29,L7
2019-03-28 09:58:38+00:00,,282.5,,L7
2019-06-16 09:55:42+00:00,271.16,,,L7
2019-06-24 10:06:24+00:00,248.25,,206.89,L8
2019-07-02 09:55:06+00:00,,281.19,216.33,L7
2019-07-18 09:54:29+00:00,,284.57,225.87,L7
2019-07-26 10:06:09+00:00,240.91,,215.36,L8
2019-08-03 09:53:50+00:00,,265.61,,L7
2019-08-19 09:53:10+00:00,267.19,,228.57,L7
2019-09-04 09:52:29+00:00,314.04,282.49,223.79,L7
2019-09-20 09:51:46+00:00,294.6,,227.83,L7
2019-12-09 09:48:11+00:00,316.32,268.28,209.07,L7
2019-12-25 09:47:22+00:00,306.79,286.26,209.6,L7
2020-01-10 09:46:33+00:00,,285.71,225.42,L7
2020-02-11 09:44:57+00:00,,282.03,221.12,L7
2020-04-15 09:41:26+00:00,313.26,284.67,225.38,L7
2020-05-01 09:40:29+00:00,286.01,294.75,200.47,L7
2020-05-17 09:39:30+00:00,282.24,,221.54,L7
2020-06-18 09:37:37+00:00,301.45,285.59,226.52,L7
2020-07-20 09:35:41+00:00,267.43,286.04,217.27,L7
2020-07-28 10:06:28+00:00,251.42,,220.67,L8
2020-08-05 09:34:41+00:00,,284.17,221.87,L7
2020-08-21 09:33:40+00:00,280.57,283.54,221.82,L7
2020-09-06 09:32:37+00:00,313.84,283.24,221.29,L7
2020-10-08 09:30:33+00:00,313.78,265.37,202.78,L7
2020-11-09 09:28:25+00:00,282.87,280.31,254.89,L7
2020-12-27 09:24:56+00:00,315.72,265.28,235.0,L7
2021-01-04 10:06:23+00:00,,,215.6,L8
2021-02-13 09:21:29+00:00,,270.05,206.46,L7
2021-03-01 09:20:16+00:00,314.53,280.41,225.83,L7
2021-05-20 09:13:41+00:00,325.25,286.04,224.65,L7
2021-06-05 09:12:19+00:00,287.38,280.31,215.69,L7
2021-06-21 09:11:01+00:00,269.17,,219.86,L7
2021-07-23 09:08:18+00:00,278.09,285.0,224.96,L7
2021-08-08 09:06:54+00:00,302.29,283.65,221.6,L7
2021-08-16 10:06:41+00:00,253.64,193.94,220.14,L8
2021-12-06 10:06:53+00:00,269.56,200.88,212.96,L8
2021-12-30 08:53:40+00:00,264.79,175.11,,L7
2022-01-15 08:52:08+00:00,,193.0,201.3,L7
2022-01-24 08:45:29+00:00,,,206.44,L7
2022-01-31 10:06:24+00:00,263.19,191.64,210.97,L9
2022-02-16 08:48:55+00:00,248.83,280.43,219.5,L7
2022-03-13 08:40:43+00:00,283.98,280.43,208.29,L7
2022-03-29 08:39:10+00:00,,265.32,220.28,L7
2022-04-05 08:44:16+00:00,279.02,282.43,227.2,L7
2022-05-08 08:35:05+00:00,,280.4,216.08,L7
2022-05-13 08:40:44+00:00,267.07,,227.7,L7
2022-05-25 08:34:26+00:00,,254.61,,L7
2022-06-11 08:33:56+00:00,,280.4,216.06,L7
2022-06-16 08:39:03+00:00,258.31,283.77,222.64,L7
2022-07-02 10:06:46+00:00,255.06,,212.16,L8
2022-07-15 08:31:42+00:00,266.16,280.25,223.41,L7
2022-07-20 08:36:43+00:00,,284.25,246.65,L7
2022-08-01 08:30:20+00:00,263.41,280.54,271.91,L7
2022-08-06 08:35:20+00:00,263.82,286.5,225.42,L7
2022-08-18 08:28:52+00:00,268.36,265.35,219.93,L7
2022-10-08 08:23:37+00:00,284.15,284.99,215.59,L7
2022-10-30 08:26:15+00:00,253.57,287.06,232.47,L7
2022-11-11 08:19:10+00:00,257.81,,208.43,L7
2023-03-15 10:06:05+00:00,258.39,280.53,215.39,L8
2023-04-11 08:03:49+00:00,231.65,280.51,230.89,L7
2023-04-16 08:07:56+00:00,263.65,280.34,220.66,L7
2023-05-03 08:02:18+00:00,,280.31,227.21,L7
2023-05-26 10:06:00+00:00,251.13,280.38,222.59,L9
2023-06-16 07:56:37+00:00,,272.41,230.59,L7
2023-07-30 07:48:23+00:00,255.42,265.48,201.4,L7
2023-09-27 07:47:51+00:00,263.81,282.97,,L7
2023-10-19 07:41:21+00:00,298.05,280.48,,L7
2024-04-26 10:06:09+00:00,251.24,,216.17,L9
2024-06-05 10:05:13+00:00,252.98,280.5,215.85,L8
2024-07-15 10:05:58+00:00,253.97,,216.62,L9
