,dates,nzd0210-0000,nzd0210-0001,nzd0210-0002,nzd0210-0003,nzd0210-0004,nzd0210-0005,nzd0210-0006,nzd0210-0007,nzd0210-0008,nzd0210-0009,nzd0210-0010,nzd0210-0011,nzd0210-0012,nzd0210-0013,nzd0210-0014,nzd0210-0015,nzd0210-0016,nzd0210-0017,nzd0210-0018,nzd0210-0019,nzd0210-0020
10,2001-07-25 21:42:54+00:00,186.6409423071443,177.56785046873944,166.33748582506186,178.4568680077039,193.0186007570407,205.25445416025093,207.69262901443795,193.1282898286832,187.85727063634675,181.4795329128343,180.6439737402542,170.34144188662776,168.4648085835811,163.6811734963527,163.5500553098615,156.28440531064643,149.06489565125378,146.6812077848174,155.4980632628328,148.8356851085835,142.86289859605054
11,2001-08-26 21:42:25+00:00,201.91828447126187,180.57351118010945,174.40681626579624,186.38322166170576,200.563063621046,211.08942264371893,213.99542396141976,201.8994685237648,190.68450378187416,187.8820574498066,184.7138701682558,181.8450878005188,187.45384090218147,171.80620045672126,166.88246191142997,162.2832916854321,159.3359661567897,166.1170731347564,171.00233450760288,160.46434485152687,161.27196174982575
12,2001-09-11 21:42:14+00:00,200.26724271303843,181.7186995543536,190.4266799730108,190.09057512820843,204.57277911697537,210.5578092159853,210.62336256605653,,,,,,,,,,,,,,
13,2001-10-13 21:41:51+00:00,,,,185.58773679543464,197.39315801787723,213.41406947914143,205.0942128292431,205.8942305803608,189.58692161157296,187.979261749966,186.04909247491716,185.29957050654832,199.02375687170357,192.86046575121887,186.79271343118864,185.88288985218125,175.13286319851034,167.7139718425984,191.9952152936111,177.20352275189765,202.43222518873043
14,2002-04-07 21:42:28+00:00,201.13650989454712,185.940222680676,179.99247774119277,190.2321960753152,213.8895811544186,227.13939332116595,230.11054456264137,215.6657365991444,204.6685085650626,198.84063399508383,196.4371860170561,198.2863839661226,193.6778687196059,184.06474146717665,181.08693359322717,177.59634030852249,175.05702370697304,176.08994599757625,177.66464666889436,168.3840150585584,170.32622707491322
15,2002-08-29 21:41:39+00:00,194.29573401613737,177.3123941938977,165.94187008357943,179.83757251230463,198.8873769907852,207.39541235077613,201.40043677140096,191.86728365561697,176.73223011125697,174.65716554422278,174.76741022059667,169.67765546932674,167.19560107390527,158.3992342498468,163.93673130262616,154.65887542090658,146.49135778452484,145.0261020600193,155.94718158154973,151.84416518970687,148.47934277114257
16,2002-09-14 21:41:31+00:00,189.573027885054,173.39699022076127,162.90388159516908,178.14484448250508,196.3692798278771,208.5111090354984,212.742705121551,189.7113067257264,179.64932771470714,180.91865058688927,176.59471239580571,178.91779555432475,186.6227337319291,173.69915138048725,169.0430391440019,157.66875361224746,146.50668519221557,149.17359555872054,165.478280788938,151.91715405088178,151.56833281446916
17,2002-10-16 21:41:24+00:00,181.13913746336272,156.5143691937975,,167.64703517775692,183.9748417932851,193.4034636103937,195.6876715006649,181.79413163104863,173.1159350189902,170.3504167471029,169.35022689608547,152.18767458749628,154.23494199667115,,,,140.15409241007006,132.98224209504224,153.92975447312526,,
18,2002-11-01 21:41:30+00:00,212.93612914173883,175.90715918286466,177.07571065820468,188.712234715458,208.02735718726368,219.26692777769105,215.68211984999428,212.8887626001681,205.5254400223921,190.69883088082813,189.62163509159032,183.28727521232224,190.2100850958454,189.96424582989908,174.5670058453528,168.18067175355876,175.40530618145362,166.59335199483874,182.7136774351783,178.7125540001472,176.4715581322457
19,2003-04-10 21:42:26+00:00,198.3248578460577,188.14332621603253,178.53907570492387,185.9895498254585,206.10667194736763,222.76048498740255,221.89591034754588,211.2650321355653,204.36478255555264,198.43355083587412,197.0136048700539,199.4399229934939,200.6426733244736,192.16175952785693,188.07420645622204,179.6319718954561,178.5006296948151,183.14828685089665,185.93263747319008,174.1734734514788,171.58578520713067
20,2003-04-26 21:42:25+00:00,215.9188044581325,198.90615217573293,182.5412046405323,191.0111279904869,213.57445007009576,223.38931703099323,225.24245368049745,212.7433470606504,205.06844294622385,198.39447143812632,192.7913415592909,210.9261250860106,216.4695987531885,198.1541314321052,197.9197099859899,193.1878916640384,178.97434152073214,177.5163752035674,185.7911059866208,169.07280593923468,170.90453040586803
21,2003-05-28 21:42:22+00:00,213.54052857751145,203.49945425650333,201.25269265222343,187.86041619224451,211.50621739927547,224.75140169499903,225.22426024113557,213.7992948071853,204.6520045925308,200.30568084192885,196.497920924031,200.6083907127806,203.92968414287924,197.51956455292367,193.20371818704265,185.865294902811,173.9657079211607,180.419878201618,182.0317419392084,166.00866986879043,169.78377236532242
22,2003-07-23 21:30:14+00:00,,,,,,,237.55938373374795,220.6466682043128,217.430824092392,196.5063214341296,202.56792337756835,202.3503976793043,213.4014432912387,205.7952151266955,202.11530800588395,194.43037543368277,169.65642791444282,182.0212988817339,182.95186852771167,168.60776431775196,169.56461119968338
23,2003-08-16 21:42:04+00:00,179.1144855205278,167.01481368016445,158.0773014331072,173.2089359352454,184.42634109545003,202.40725307328435,203.7133764212276,194.36668919743295,183.5996762177533,177.6607833353866,173.92514978443268,164.37402392549245,,,,154.08023163792365,150.6788859096527,143.34928076395926,153.34777722644247,146.43431991068172,143.74649171569794
24,2003-08-24 21:30:48+00:00,184.3277337850184,181.3376114748259,158.91060805625682,179.22088473408397,197.3195887447889,217.87813307623256,217.21178451377827,212.2747956607689,191.90968817429112,190.6809525045044,190.48532484536264,199.8789927556259,191.89842728482932,173.28645131876044,184.8750649935682,,,,,,
25,2003-11-04 21:42:03+00:00,188.4454237217191,170.65828060288104,152.12334940756574,168.95487905563354,187.2347807196202,200.47527588565217,205.38221265551567,196.4410934724725,177.02640543358112,176.8947980140618,175.1620632061611,159.5374391196256,,,,150.2090340723118,151.69846705643943,148.40287453342893,157.96418152498782,148.40200658704322,152.65874340401697
26,2003-11-20 21:42:19+00:00,187.5576697504924,172.81178288575353,159.40910739744476,174.54891170097207,191.0660770168536,206.6144292469037,219.4650276395866,207.39942805372797,189.688594524476,181.11318190046308,176.54234362003325,182.59397945381505,185.51881687118225,172.83337534168143,,,154.60203247950406,156.95273985356727,166.95388770234484,168.05959652937733,160.48421821546796
27,2003-11-28 21:32:10+00:00,180.6384672475492,164.66124177372507,153.80299990945093,168.40877268555886,186.5078825310633,193.33712430008444,200.54236147871137,192.39329443938752,175.79698744270033,177.08114949166523,172.454471505075,159.73039049553472,153.11328679597526,149.2459712109702,150.30533983396217,141.75951997079886,141.09369680662127,140.02442371186325,149.43998272441797,147.8332757388139,149.34587881546526
28,2003-12-30 21:32:24+00:00,191.62677822109416,178.06910926738863,170.9697268666356,182.333708987062,193.6214216326048,206.4086326846224,206.1471485715921,198.12418881305464,185.98537532167572,180.9495725661239,181.1045262091156,176.0440342627597,171.26995606165417,178.8851072338835,180.7597805480241,169.5319278730458,165.89687117153125,173.52811050851014,176.2119288736907,169.04928313005018,173.11911098870672
29,2004-01-15 21:32:26+00:00,192.15051147477627,179.34817533187956,169.92134044257187,182.3674446766955,200.5320588246249,222.9500807202039,225.04868245769575,215.6913345650572,199.29793008975136,185.6591960779861,183.51157309555447,178.85730649617554,173.18008583578853,176.6268520406855,171.61729672692272,165.86680597506802,162.80392996474905,167.1941502242095,179.18540171574324,170.4015457231441,170.55933234941492
30,2004-01-23 21:42:42+00:00,,151.83477243265264,136.7423567287087,155.33183537986537,172.68270191957623,191.61640007433348,191.16893489766056,179.63401937639873,168.73542388543137,160.8739493366397,159.29494545322746,149.28811353760742,149.7516872632943,143.6890315795868,144.5188781103515,140.8342170241109,135.58068208703537,,,139.02135286163173,137.37267072857426
31,2004-02-24 21:42:45+00:00,170.1286398929756,157.58389604084752,137.1546249126355,154.8256336150143,178.49111962973058,193.82733401001104,188.52771884012677,187.0244835739751,174.7525052884222,,,,,146.34847242772082,150.22222420084958,141.6661360083623,138.0774712442961,131.74688982856645,146.02795693510552,136.0432207047092,140.27278474946547
32,2004-03-27 21:42:57+00:00,174.5406851330291,158.33379685560493,146.83554981934907,158.76241153726016,180.0747806282414,,,,,166.62063114528817,167.84842856607602,160.06044391475206,161.67158829281072,151.88062484051068,155.39412759579687,144.9505160804033,135.82838802826666,130.37776061832247,146.4981192804126,138.12775751081253,133.28834826313454
33,2004-06-07 21:34:54+00:00,189.291511359922,181.21601987537028,161.79903445008733,175.46058011934468,193.3596413099487,208.17064180457584,211.07128932447756,201.77802150993705,199.73023986887532,188.9628393538786,184.2100531052648,177.65383094822766,168.7964008656025,162.86694200866262,161.08764721972886,155.27044156104236,143.28845044387114,144.30948256201935,149.04083005778182,143.52050854786714,138.14578324720435
34,2004-06-23 21:35:22+00:00,194.54691990623405,180.09612576914242,161.7881577523314,176.8808788985105,191.24918192419844,211.30950995309215,216.99149524816735,204.94391641091627,198.91568355993573,191.81086479183372,183.18525022456876,177.37403419617146,171.84412758609432,164.1206059877643,165.41984319548703,152.15073169403556,149.80478596991762,143.9426250446863,148.30331373709666,138.1397238495233,135.76999736960127
35,2004-07-25 21:36:14+00:00,216.3701988882197,193.28087770491013,187.9350880348237,194.1175872855282,207.9977809658558,222.7213666085923,227.2374109509097,219.5495040041833,202.19869595654745,191.37814023081168,192.83690794659157,199.78396252584852,202.55544532484248,198.72060809283528,186.34554379788835,175.49686849385242,169.5175712491123,175.71480725810562,177.12038377898602,172.42145752631166,167.06065296718373
36,2004-08-02 21:42:28+00:00,201.9795310512745,180.6280926663291,166.59281604690244,183.0948967588447,197.25686060404627,210.2251796175326,,,,,183.7930979705996,169.1330407980273,169.62188713389597,162.98467223750905,162.22528539614115,157.8215280201249,147.21254051853768,144.31752040529858,151.07310957512613,147.81227606464995,142.0843530035617
37,2004-09-03 21:42:23+00:00,177.4951304260333,155.04634024515823,140.88117011302364,157.4867007671512,179.43771898063116,198.86549858747264,194.6063460136774,179.8759881647725,175.21579692349073,172.1002876456968,184.61629628570125,,,,144.84682597866424,137.7192996122265,136.2654757553094,135.01967644824882,137.9102132667602,135.52916535801896,134.79548024725622
38,2004-09-19 21:42:17+00:00,186.241188196912,162.77443250677254,153.056943357751,181.5036800828944,,,,,181.6470318013943,172.90549180046665,167.5374217678556,158.17580328804826,163.56304305180868,151.17660877209386,148.53770101557276,142.93102039812644,140.8285119760186,139.0892555239265,146.12537148255294,142.62256978142193,141.78325002852245
39,2004-10-13 21:38:08+00:00,202.3362621135212,171.50479851038952,168.39160922038258,178.64869354239926,193.36572119995316,211.25761755598364,210.7469517873593,195.98370575366897,191.56814696916,184.1702695246729,172.98630362730546,175.8345517104309,179.9104477393725,170.41950862902345,160.25131237927025,159.61247011353726,164.6481728481723,162.95673702423932,174.37667024861094,163.61224577940106,154.5629134014785
40,2004-10-21 21:42:23+00:00,193.2768588463342,160.6974532183928,152.56737745631509,171.52715749873664,190.8110954951548,,,,,,172.57338324991437,174.70982343115023,182.64256035687325,167.6086288832983,152.40628848182325,153.70319736191988,156.2580515847095,146.81754662565496,165.8741740059674,151.46756553449887,153.7724365597678
41,2004-11-06 21:42:35+00:00,196.33702747322772,177.01348150704942,162.7852372062457,183.2649276053276,204.04776770805776,220.6136524783225,219.8370810881492,207.80346205388736,200.5499895157847,182.1858066629282,178.29948094404767,183.40623240523627,,,,167.12811930980297,171.90582798839898,171.16561488555212,183.6789329938212,170.60037078717525,174.35079028738204
42,2004-12-08 21:42:50+00:00,192.47924110233248,159.99521325959964,159.0612792632432,174.5843898322645,192.0103057311329,205.3683206954977,212.0780113829032,200.62414145229863,,,,,181.74048118514744,170.04519634514006,161.19562480079873,161.22153213681037,160.7815132857179,156.77825248770804,169.5869559901521,171.22810006330127,162.84040077526092
43,2005-02-18 21:40:18+00:00,204.08804576924507,182.62848729206289,175.88833272931072,185.176848115051,209.55485341187403,226.9789714127842,226.26251511093983,207.80395895548787,195.4209966984091,191.0595723647496,190.91240139607908,196.5063382078837,191.3428762267364,184.7035882136932,192.2839505895046,190.8833729089095,181.146497178255,178.5518493308719,189.3942671006642,179.3154583861513,185.47577065026385
44,2005-02-26 21:43:20+00:00,178.35708838653605,163.67252236861745,158.36905063588932,172.83792702522356,190.3288111838588,,,,,180.60670964827384,175.96537765805652,175.03939568072616,167.81615172607238,159.2547789252814,163.89302421140218,161.65280530706818,156.49463183649198,151.45752448268712,164.43286545433773,153.80879513458746,154.8787199228804
45,2005-03-22 21:40:41+00:00,202.65500777155864,186.4923157813785,181.6718933104711,186.2322677997753,212.30186221289424,232.89346977761917,233.43224771457432,221.5381280570386,206.69753278061276,197.5268407046232,195.9358490320652,202.9782356429557,197.1916580642404,189.4169710355289,187.5843915487849,186.3580854541223,178.44529374786848,175.57102163766456,189.325636152666,183.84709041909412,178.1042470042722
46,2005-05-09 21:40:56+00:00,189.56111447053544,173.34914826515308,166.37540138729472,180.3994576606557,194.4459666692168,214.67814933318576,218.71805074785075,204.5166095599092,200.51775618589613,191.11467527122977,189.64219786675736,188.56491500409007,183.94687463366563,177.10071681231324,176.45872769706642,171.11177466928604,166.98268035759483,162.72141971139004,167.9321716868557,152.11256613839709,145.19421329912095
47,2005-05-17 21:43:17+00:00,,,,,,,,,211.94867865458397,213.90016099074225,214.69877951351089,207.1033806149886,203.9311081672651,,,,176.6265745590155,173.49486845569953,178.5694322634707,163.33018667870897,144.32558466458897
48,2005-06-10 21:41:12+00:00,203.9867476571331,183.30988227527763,168.82525103166697,178.5080937267458,195.8528729030857,214.06643665579816,215.53746131801188,205.5014880136741,193.7859016140092,188.4942891206428,189.41033245961935,184.36036156200515,185.31191821719185,180.6266117727084,174.99763777857262,167.37846095907275,166.4215057737485,161.38113356323927,169.13981442834057,152.46117887008324,147.82035304442576
49,2005-06-26 21:41:16+00:00,186.83138625759116,170.94698137577984,155.6470636943121,172.46150417483514,190.3842094910252,209.9946923760992,210.94447552010627,202.70731103834112,192.41879260508097,187.37812362312675,178.54225059416967,172.25979364327935,174.21265454102132,161.8222690198288,166.90468195755778,151.46416647750814,143.41356078459938,137.33070939477375,143.2185808427439,136.48362140292076,138.6852840530283
50,2005-07-12 21:41:23+00:00,187.458074258368,169.60530649559422,159.36242718077025,177.95168712322473,193.0981038379288,209.2269822777629,212.7131605358724,196.7616935777067,184.696181361762,177.62900101135634,175.76879125615494,164.99042669746558,164.0992686039432,155.98612186957922,156.30447143709867,150.41392376716138,147.21315102605803,140.0723420611525,146.98817603220107,145.19660862986842,140.54956963965276
51,2005-07-20 21:43:05+00:00,205.9097198449724,182.4718717169536,172.15068994454066,186.9635859246,201.56673473399428,213.214578956212,215.289030366234,212.06173495117804,198.0037902858012,190.8403526590413,186.6348372006214,189.8556911045401,189.5694006245793,,,,161.9493367187149,167.93991613947264,168.30606429020764,158.97198012238118,156.69860662217366
52,2005-08-29 21:41:46+00:00,222.5622790437072,192.916020131037,172.9138969707879,197.5709157892948,215.3001701561442,224.7092325680984,233.2058100657081,223.5465078086537,206.16081407545568,191.5077944490656,186.38191426149268,208.14994232062836,209.55133933920115,205.8869410261898,199.96515837847187,194.40417806300653,174.77543481456036,182.60275352825664,191.85760915162092,198.98158043198345,200.2148356039899
53,2005-10-08 21:42:41+00:00,176.19914930063544,158.5521713372493,142.12809159623546,157.39329655980583,178.0236826241539,191.72094641378743,188.15159593449383,185.89445939388287,175.62882929874618,169.55011342988803,158.3507768231972,,,,147.09719213976464,141.3116961421204,133.02163262108445,129.6930245371247,142.14137323648563,139.49261116058892,140.9562360859254
54,2006-02-05 21:44:00+00:00,188.5190174862549,173.48457647311267,161.85928106812548,179.21088294036872,198.5982552626887,218.0735709756997,220.28688330217952,204.24657810006948,193.62124678608063,190.65574516671032,186.16811831037376,184.84919714476263,182.3481997111292,174.32792527556583,171.81391116571936,163.18714805257005,166.1481174609441,169.52299631279493,176.75143699458695,170.25330055173643,169.71013458559753
55,2006-03-01 21:43:46+00:00,172.37904373907892,161.3394343185681,147.4173271593206,166.51486173459443,185.047264820948,199.7492440055351,205.42653243218908,190.59751023089652,180.6181746758697,,,,,158.74483541793234,152.2445801940599,149.1031266055895,143.00220522826726,143.2857779878079,150.6695035481562,144.6490895557751,141.275299208681
56,2006-04-02 21:43:44+00:00,169.86063021592557,156.40997843804632,140.0284869226005,157.01447696736875,178.83342399521092,193.88170743912423,189.53089154491056,184.5120259921732,,,,161.98284432142668,158.92116478378517,150.71467392437793,151.314717563305,146.92853878995166,141.8628845544339,140.01645921806386,146.98068745499788,142.0168497438234,140.29313087692844
57,2006-04-18 21:43:39+00:00,170.30474386945957,157.42168701981845,144.41076686159877,,,,,192.23219751015955,175.53636322033086,175.34453409789614,173.89809753161347,172.19183267582918,174.00683565714226,168.2401099092533,161.73890257287272,157.8790360254412,154.32538063599728,151.6018170460227,160.11167328849837,156.82281448589205,
58,2006-05-12 21:45:46+00:00,198.45510560914528,178.09578611153887,172.33553429226396,184.32054990643425,205.9903881933626,221.74611230666827,213.5760612681277,206.0772398069882,196.02913474270747,195.3994860846645,187.09453726752392,187.54476144094832,185.07895345229977,182.50337979549485,169.10916190729097,160.12477303520126,157.01063773818134,159.32340677649103,162.59764253324295,153.01182822900503,151.62620179026374
59,2006-05-20 21:43:44+00:00,,,180.5696222742403,196.81766006739565,215.4850969189096,229.599986554064,227.32130990656051,213.76154963640923,203.68968976138007,202.2888295945874,197.4067079563107,201.1975759197312,201.75930856756003,195.89677802407004,189.6479754181652,181.60990139466776,175.17882483109054,,,,177.73665724737535
60,2006-06-05 21:43:42+00:00,209.30671718755136,188.5244559660724,179.24642641786977,191.45743204744608,212.6020310194685,226.88694539280465,225.14844063938625,214.4533578399371,205.41831573039295,195.40685456953173,190.7299813972365,197.5891007959779,,,,176.14528626882634,166.80613930361085,179.64143149479432,179.14571218871708,164.09649548413432,161.11730817546157
61,2006-06-13 21:46:13+00:00,187.8979609452681,176.56986492077638,157.3045020378502,174.794792099384,191.93690080982464,204.6374751592666,201.53084776800927,200.332386734516,194.538276427254,181.2684666031201,172.94989080780087,163.642357460065,163.29022234704553,160.8946050249935,160.99731738428375,151.6572428925735,143.20531320701775,142.98150702321357,152.2811757310871,143.10782718615346,135.34086852150486
62,2006-07-23 21:43:23+00:00,,,,185.01187633043648,211.24368125956084,218.4906585481437,219.5868302590061,215.00473034474143,203.9256790729534,191.87875921594005,185.0990124226204,206.32145392834383,198.5372746060388,195.54904235439807,180.79159562779583,162.896845204772,157.5492140805746,174.24718970194914,,,
63,2006-07-31 21:46:54+00:00,,,,,,,,,,,,,,,,,,,,,
64,2006-08-08 21:43:21+00:00,,,,,,,,,,,,,172.8514425038397,,117.41088267639506,,,,,,
65,2006-09-17 21:47:31+00:00,218.456137354196,188.54257390745087,195.0630886464142,195.9421946355015,205.28263410434704,220.58125066071523,221.57394973365024,217.72560254860164,203.0163377264344,192.1385123433064,192.51208085790935,210.44286338357043,198.1222339106731,213.1788608944844,207.35727856374652,183.2212000716409,175.27207643345483,186.86228538413167,191.80428676680117,179.18980093475312,199.8998167792861
66,2006-09-25 21:43:08+00:00,,,149.92033805830152,166.62463611079713,185.0878779663679,200.57714140608732,206.4280415692171,195.24070765491328,183.7177706198733,175.8882245116865,172.76071313379913,166.72856066619278,161.90405949152068,163.47689590760072,159.9956666203028,151.25276530329086,148.21719024738968,,,149.90051652321537,148.19039963034788
67,2006-11-12 21:43:34+00:00,187.33411699010213,162.99812590073344,160.19059255700847,171.72755425968865,188.89466103214556,208.349524789774,210.2828615600276,,,,,175.26185582075206,172.12670739877194,163.5819199129909,160.89644247426654,155.57300276833178,150.66780579883675,148.62304645876205,158.3718482470337,152.8102523472266,156.75157648509042
68,2006-11-28 21:43:44+00:00,179.5261638630797,158.01811560211686,151.70953942475683,163.35968888784396,186.20725128589612,199.21302516265453,209.56101131843,192.06671594126,177.08996614276904,177.10106833396043,173.88022708171263,,,,160.93534112272522,155.0330916801065,149.20075441347927,148.98522531507456,159.3599056602423,149.93261651409708,151.4959916624754
69,2006-12-06 21:48:41+00:00,,,,,,,,231.45845367286265,224.2502019309898,224.39036604983283,221.85376604441765,220.8987065798367,225.62089717434588,225.9125599589404,219.75664772792385,221.16588370876656,218.78706085089695,220.67176358324136,232.38686439231813,226.1098661083473,233.8586728056404
70,2006-12-14 21:43:50+00:00,193.3671559635393,168.62089575501858,160.5025955355106,174.81445762885,202.7856395638649,217.66289573052237,226.32467813907624,213.182028221949,,,,195.32922447798467,195.88671993479664,188.4484016775306,181.44419259123185,171.2665431081209,165.9548477604117,168.75944229234508,179.97284813121206,173.35035256628703,173.1137478214559
71,2007-01-31 21:44:00+00:00,,,,,187.04564196165575,207.63420839844676,213.73687743237755,195.09100117394615,190.30913913450135,181.65944906556769,177.91762731976573,181.04204081274963,175.0397307413759,169.24987826270882,164.8352470157281,161.60365516609903,154.917761768725,156.20230199776344,,,
72,2007-02-16 21:44:06+00:00,182.74351082010347,169.6460353466564,160.82451247643442,175.9316732911751,192.595720397348,212.35541017377412,218.85300653196515,206.07468305737427,197.68911822518132,190.7496695251261,,,,,176.55748071459465,176.44434548111704,168.49710351107632,170.08117987021984,178.89053706804066,174.55661461316635,170.4270537835458
73,2007-04-05 21:44:12+00:00,188.42120954504207,180.0614431210197,164.9876262818964,178.1354768185257,193.05199120475535,215.93718285830647,218.4325841586004,203.8439262100643,196.16920163221957,190.42961971242917,188.3258164112486,,,,180.7795725096203,175.2458253058516,174.70688462496912,169.04621026424346,179.98507085237702,166.05580677281057,159.10091011424092
74,2007-04-21 21:44:09+00:00,125.15027104063851,161.3964003242972,156.9953580287024,175.08115137783994,191.86133918674184,211.5307014398607,213.7093139616576,196.62356120467223,186.2309646109736,183.86203275685423,180.78948648838409,176.5654464278564,173.74457990146098,144.25875327088772,151.28087747629536,126.50324842767048,,,167.20113064435634,154.34280646165638,152.58749801268186
75,2007-05-07 21:44:05+00:00,186.67987314493436,173.1575037654249,162.12699957353908,178.0078405514181,196.0477849953968,216.40494941445684,219.00594703992857,198.6388135601274,187.11364023765177,188.28828288885109,184.45588290157383,187.4628171265718,180.80899586304523,167.64581376280853,,,,157.59318677707336,169.2759308743465,159.01611386475045,153.0959364778708
76,2007-06-08 21:43:56+00:00,,,,,,,221.79837142827705,209.7832090050157,199.85822018708595,195.31611437008007,194.555739057446,194.60078166312692,181.8889770390217,173.63478710162025,166.71879109573436,160.81753134465313,155.47521061545064,155.53425159339417,161.44378686680295,,
77,2007-07-26 21:43:49+00:00,210.23173189287004,196.1247114942915,172.8978852737759,,,,234.5022861690552,215.5677917414829,202.1974370050576,193.4627767813478,192.0517760456941,191.66408501269973,193.7448706901864,194.63394825664625,183.0211403129556,183.47972913690472,163.18486010388736,182.16174314204392,177.17377638690917,160.0099146386397,
78,2007-09-12 21:43:29+00:00,185.44515560107976,163.84442697245015,157.196581065333,165.82431194938326,185.56406102560663,201.0304399458418,204.14033523741796,190.50182338180247,176.38661982464708,173.28900892092338,175.388869874394,,,,159.4125230851857,153.9739423044957,150.41759218100182,149.88286516658482,160.22610672585105,152.0637619586346,148.1061004368068
79,2007-10-30 21:43:38+00:00,176.38422009640473,161.78393476377266,147.58255380701075,161.81405544498085,,,,,174.30140242811927,164.29176124080573,164.77323625618996,164.19892970706007,155.4599087701801,152.81916482887576,154.1527365716113,146.81354040479027,139.11371058385163,142.87080579596068,153.45555347399358,148.1318348271385,
80,2007-12-01 21:43:54+00:00,179.80383722790333,163.86579250588505,158.16553192387596,167.43136022928607,187.7502770070266,205.2006172259713,205.51498705987564,192.06549998811124,183.21339262249,174.4165384088239,174.34914050196673,,,,156.83383750928996,148.52402171090174,148.38939650276086,149.50236478847714,159.0977738034759,156.6629680754424,157.6612883878954
81,2008-03-22 21:43:49+00:00,176.47581305415235,164.50046650531755,159.49990613471715,171.33919094443633,193.11835667708692,212.53064081323336,206.00510245047607,204.80730123671583,,,,,177.3915619914547,168.36474528629503,162.6296576176657,160.10745629663327,154.8752164383908,157.90553916023958,170.700847614724,158.99024475997393,161.25182914545553
