dates,tide
2016-04-02 22:10:00+00:00,-0.55
2016-05-12 22:10:00+00:00,0.25
2016-05-20 22:10:00+00:00,-0.17
2016-05-28 22:10:00+00:00,0.2
2016-06-13 22:10:00+00:00,-0.5
2016-06-29 22:10:00+00:00,-0.78
2016-07-15 22:10:00+00:00,-0.72
2016-08-16 22:10:00+00:00,-0.53
2016-09-01 22:10:00+00:00,0.16
2016-09-09 22:10:00+00:00,-0.08
2016-11-20 22:10:00+00:00,0.36
2016-12-14 22:10:00+00:00,0.55
2016-12-30 22:10:00+00:00,0.69
2017-01-23 22:10:00+00:00,-0.46
2017-02-16 22:10:00+00:00,0.6
2017-05-07 22:10:00+00:00,-0.62
2017-06-08 22:10:00+00:00,-0.13
2017-07-10 22:10:00+00:00,0.43
2017-07-26 22:10:00+00:00,0.93
2017-08-19 22:10:00+00:00,-0.82
2017-09-20 22:10:00+00:00,0.25
2017-11-15 22:10:00+00:00,-0.56
2018-01-10 22:10:00+00:00,-0.42
2018-02-03 22:10:00+00:00,1.19
2018-03-07 22:10:00+00:00,0.53
2018-04-08 22:10:00+00:00,-0.17
2018-04-24 22:10:00+00:00,-0.65
2018-05-18 22:10:00+00:00,0.95
2018-05-26 22:10:00+00:00,-0.69
2018-06-27 22:10:00+00:00,-0.09
2018-07-05 22:10:00+00:00,0.06
2018-07-29 22:10:00+00:00,0.5
2018-08-06 22:10:00+00:00,-0.67
2018-08-30 22:10:00+00:00,0.75
2018-09-07 22:10:00+00:00,-0.83
2018-09-15 22:10:00+00:00,0.43
2018-09-23 22:10:00+00:00,-0.26
2018-10-09 22:10:00+00:00,0.31
2019-01-05 22:10:00+00:00,0.25
2019-02-14 22:10:00+00:00,-0.41
2019-03-02 22:10:00+00:00,-0.43
2019-04-11 22:00:00+00:00,0.31
2019-05-13 22:00:00+00:00,-0.7
2019-05-21 22:10:00+00:00,0.77
2019-05-29 22:00:00+00:00,-0.66
2019-06-06 22:10:00+00:00,0.84
2019-06-14 22:00:00+00:00,-0.73
2019-06-22 22:10:00+00:00,0.46
2019-07-08 22:10:00+00:00,0.25
2019-07-16 22:00:00+00:00,0.02
2019-07-24 22:10:00+00:00,-0.02
2019-08-09 22:10:00+00:00,-0.66
2019-10-04 22:00:00+00:00,0.36
2019-11-21 21:50:00+00:00,-0.68
2019-11-29 22:10:00+00:00,1.03
2019-12-23 21:50:00+00:00,-0.48
2019-12-31 22:10:00+00:00,0.67
2020-02-01 22:10:00+00:00,0.13
2020-02-09 21:50:00+00:00,0.68
2020-02-25 21:50:00+00:00,0.88
2020-05-07 22:10:00+00:00,0.23
2020-05-31 21:40:00+00:00,-0.76
2020-06-16 21:40:00+00:00,-0.66
2020-06-24 22:10:00+00:00,0.74
2020-07-02 21:40:00+00:00,-0.71
2020-07-10 22:10:00+00:00,0.44
2020-07-26 22:10:00+00:00,0.32
2020-08-11 22:10:00+00:00,-0.1
2020-08-27 22:10:00+00:00,-0.65
2020-09-12 22:10:00+00:00,-0.57
2020-09-28 22:10:00+00:00,-0.64
2020-10-06 21:40:00+00:00,0.63
2020-10-30 22:10:00+00:00,-0.03
2020-11-07 21:30:00+00:00,0.09
2020-11-15 22:10:00+00:00,0.37
2020-12-09 21:30:00+00:00,-0.67
2020-12-17 22:10:00+00:00,1.11
2021-01-18 22:10:00+00:00,0.64
2021-02-03 22:10:00+00:00,0.52
2021-02-19 22:10:00+00:00,0.04
2021-03-31 21:20:00+00:00,1.08
2021-04-16 21:20:00+00:00,0.52
2021-05-02 21:20:00+00:00,0.03
2021-05-18 21:20:00+00:00,-0.04
2021-05-26 22:10:00+00:00,0.12
2021-06-03 21:20:00+00:00,-0.66
2021-06-11 22:10:00+00:00,0.35
2021-06-19 21:20:00+00:00,-0.79
2021-07-13 22:10:00+00:00,0.67
2021-07-21 21:10:00+00:00,-0.59
2021-08-06 21:10:00+00:00,-0.13
2021-08-22 21:10:00+00:00,0.5
2021-08-30 22:10:00+00:00,-0.17
2021-11-06 22:10:00+00:00,0.9
2021-11-10 21:00:00+00:00,-0.08
2021-11-26 21:00:00+00:00,-0.12
2022-01-13 21:00:00+00:00,-0.27
2022-01-13 22:10:00+00:00,-0.44
2022-02-14 22:10:00+00:00,-0.08
2022-03-26 22:10:00+00:00,-0.45
2022-04-19 22:10:00+00:00,0.95
2022-05-05 22:10:00+00:00,0.56
2022-05-06 20:40:00+00:00,0.01
2022-05-21 22:10:00+00:00,0.32
2022-06-09 20:40:00+00:00,-0.71
2022-06-14 22:10:00+00:00,0.04
2022-06-26 20:40:00+00:00,-0.04
2022-07-08 22:10:00+00:00,-0.58
2022-07-16 22:10:00+00:00,0.9
2022-07-30 20:40:00+00:00,0.63
2022-08-09 22:10:00+00:00,-0.91
2023-01-21 20:20:00+00:00,1.0
2023-02-07 20:20:00+00:00,0.82
2023-02-09 22:10:00+00:00,0.86
2023-03-01 20:20:00+00:00,-0.34
2023-03-05 22:10:00+00:00,-0.03
2023-03-13 22:10:00+00:00,0.51
2023-03-18 20:10:00+00:00,-0.01
2023-03-21 22:10:00+00:00,0.3
2023-03-29 22:10:00+00:00,-0.16
2023-04-09 20:10:00+00:00,0.52
2023-04-26 20:10:00+00:00,-0.34
2023-05-16 22:10:00+00:00,-0.76
2023-05-18 20:10:00+00:00,0.6
2023-05-23 20:10:00+00:00,0.26
2023-05-24 22:10:00+00:00,0.49
2023-06-09 20:00:00+00:00,-0.5
2023-06-09 22:10:00+00:00,0.34
2023-06-17 22:10:00+00:00,-0.16
2023-07-03 22:10:00+00:00,0.0
2023-07-11 22:10:00+00:00,-0.61
2023-07-27 22:10:00+00:00,-0.54
2023-07-28 20:00:00+00:00,-0.63
2023-08-24 20:00:00+00:00,-0.67
2023-08-28 22:10:00+00:00,-0.87
2023-09-05 22:10:00+00:00,0.51
2023-09-15 19:50:00+00:00,0.7
2023-10-12 19:50:00+00:00,0.39
2023-10-15 22:10:00+00:00,0.41
2023-11-24 22:10:00+00:00,-0.68
2023-12-18 22:10:00+00:00,0.57
2024-01-11 19:40:00+00:00,1.04
2024-02-04 22:10:00+00:00,-0.27
2024-02-12 22:10:00+00:00,1.21
2024-05-02 22:10:00+00:00,-0.47
2024-05-10 22:10:00+00:00,0.79
2024-05-18 22:10:00+00:00,-0.64
2024-05-26 22:10:00+00:00,0.66
2024-08-06 22:10:00+00:00,0.57
2024-12-04 22:10:00+00:00,0.91
2024-12-28 22:10:00+00:00,-0.23
2025-01-13 22:10:00+00:00,0.26
2025-01-29 22:10:00+00:00,0.41
2025-02-06 22:10:00+00:00,-0.32
2025-03-10 22:10:00+00:00,-0.47
2025-03-26 22:10:00+00:00,-0.59
2025-04-27 22:10:00+00:00,0.01
2025-05-13 22:10:00+00:00,0.31
2025-05-21 22:10:00+00:00,-0.47
2025-05-29 22:10:00+00:00,0.79
2025-06-30 22:10:00+00:00,0.48
2025-08-01 22:10:00+00:00,-0.13
2025-08-09 22:10:00+00:00,0.1
2025-09-18 22:10:00+00:00,-0.72
2025-10-28 22:10:00+00:00,0.3
2025-11-05 22:10:00+00:00,0.14
2025-12-07 22:10:00+00:00,1.14
